human,continue,explain,create
0.7604455351829529,0.8286044390305228,0.8026585821752195,0.7435885280370712
0.742284145466117,0.8477302814523379,0.8162325438525941,0.8251091031467214
0.7523250092159618,0.8233970012515783,0.7719356441184094,0.8279629605157035
0.7330238505299869,0.8457378773462205,0.798753947019577,0.8171985044198877
0.7116787629202008,0.8020332398868742,0.8119730307505681,0.7270354098743863
0.733665040561131,0.8633046287756699,0.7845030908401196,0.826130949932596
0.7828389325657407,0.8240887688265907,0.798389530700186,0.8373112326318567
0.6734933563891579,0.7892610705815829,0.8162379463513693,0.7223438801972762
0.7549331684907278,0.8266167521476746,0.7534311002698438,0.7694820798933506
0.7340941837540379,0.8360294876275239,0.8305053136178425,0.7708583772182465
0.7364799082279205,0.8388807302521121,0.7540893654028574,0.7861708601315817
0.7351952057618362,0.8018558567220514,0.6782165765762329,0.6942368447780609
0.7495340034365654,0.8469067834890806,0.6513699437181155,0.7198703204808028
0.7968043458872828,0.8334587216377258,0.8041643285089068,0.8429981917142868
0.6984366873900095,0.8326000902387831,0.7956059155640779,0.7811838150024414
0.7230598294734955,0.8026078343391418,0.8025331177093364,0.8410846780646931
0.7878097236156464,0.8100975228322519,0.8020132221281528,0.7019265406381558
0.7515580413433222,0.8296484817629275,0.8083721606627755,0.7909743258586297
0.7344265282154083,0.8022448575055158,0.760271073491485,0.5717686562954137
0.8079553399767194,0.8387489351066383,0.8140304294125787,0.7956261568599277
0.7881764725402549,0.8340260668804771,0.6916676896649439,0.7230502328990648
0.7701050322502851,0.8450463845812041,0.7669116675853729,0.8428668190132488
0.7549332698186239,0.8204718768596649,0.8131798672676086,0.8541129022836685
0.7407117635011673,0.816323478706181,0.8185563857356707,0.7995924478577029
0.7354056883242822,0.8505340495279857,0.8024459995072464,0.8081784507502681
0.6747457592023743,0.831825716154916,0.6446358407988693,0.816541091159538
0.7241259204844633,0.8069770154745682,0.842956851357999,0.7753341975782452
0.7774219342640468,0.7908174234131972,0.8326519966125489,0.7644789886474609
0.7574393679113949,0.8476325516347532,0.793447960306097,0.8038052093415033
0.6498405613206528,0.8439363813400269,0.7649448156356812,0.7732007031639417
0.6332958056591451,0.8161099702119827,0.7646452623109022,0.6750657458243698
0.6166795029932138,0.7843840941786766,0.7420004028826952,0.7860248101794202
0.7464794341255637,0.8310236700119511,0.7793553109679904,0.8160468029975891
0.7879812275209734,0.7847049493681301,0.7987722685703864,0.8055022250522267
0.6440430352533305,0.7776055766476525,0.7353845923035233,0.5869017388139453
0.7718828725814819,0.7931492626667023,0.7836775275377127,0.7689164195741925
0.7844778709113598,0.8302476768908293,0.7813584323112781,0.7565932581501622
0.5901991873979568,0.7598795758353339,0.7688953078844968,0.7589123398065567
0.7167407856431118,0.8248660238016219,0.7874815672636032,0.8588601666338304
0.8212201297283173,0.8299542848140963,0.8033097863197327,0.7595970500260592
0.7098702825605869,0.7951570361852646,0.8077808287408617,0.8082096245553758
0.8326177795728048,0.8366652932018042,0.8257046937942505,0.7149413252870241
0.7339907046407461,0.8340453753868738,0.8010794176505163,0.6004543707802378
0.7826944570988417,0.7628163327773412,0.8045991698037023,0.7956696789840172
0.7225822620093822,0.8084138009283278,0.7668151050806046,0.7612078322752102
0.640329473093152,0.8365177661180496,0.8325707940828233,0.7587763856757771
0.8008923232555389,0.8302655898291489,0.8291301619675424,0.824109710752964
0.776598516738776,0.8312600896908686,0.7560378955677152,0.8315626042229789
0.6447798052141743,0.8163891755617582,0.7591523889339331,0.848207434018453
0.6959290332519091,0.8183971787321156,0.7543196231126785,0.5868634039596203
0.6826024998066037,0.8022408595210627,0.7905163634568453,0.7476298116348885
0.6488597571398272,0.7794525943420552,0.7037051166257551,0.7338224660891753
0.6226092634897213,0.8358917203214433,0.7571607617770925,0.8071186325766824
0.6985948541585136,0.8393545945485433,0.7016843683791884,0.8077175424379461
0.7030078725117009,0.8196237818761305,0.772342042199203,0.7918111401445725
0.6870084880636289,0.803156703710556,0.7833679837565268,0.6608729952325424
0.7196841874430256,0.7841826029892626,0.7938969135284424,0.8174887384687152
0.7846969229834421,0.7957162658373514,0.7819552506719317,0.8021161432923942
0.7707055743251529,0.8356824435036758,0.7455470440564332,0.8157108798623085
0.7671109095215798,0.8477457234492669,0.785613796710968,0.7121449212797664
0.7126584080132571,0.8233097331090407,0.8203865743818737,0.8167621441509413
0.8182391490255083,0.8268853337676437,0.7839733840841235,0.7700860333793303
0.7625323266818606,0.8597298612197241,0.8261978678081346,0.7737573580099986
0.7485717966368324,0.805102757432244,0.7964404446738107,0.7442949018799342
0.7883867216961724,0.8837792605161667,0.8005086211487651,0.7720004301518202
0.7025537363120488,0.7645030456284682,0.7682890156904857,0.7913059592247009
0.7994919283823534,0.8155854599816459,0.5882739517195471,0.8580654632477533
0.8048595445496696,0.8090268661898952,0.7896079532802105,0.6752137012522796
0.7268603013621436,0.8407484970309518,0.7641549265902975,0.7747074604034424
0.7403010582482373,0.8265567214592643,0.8104729134103527,0.6069746605711631
0.6894046016808214,0.8007868269215459,0.8413894772529602,0.6402908897761143
0.7483875088545741,0.7475352333142207,0.8348229146665997,0.7888790125909605
