,human,continue,create,explain
entropy,6.854705639121943,11.761674393075367,10.414606496712224,12.13855998871277
perplexity,948.3329361995075,128242.00130237335,33343.11211442478,186943.17800256278
per_word_perplexity,1.6266431152650214,161.10804183715246,41.36862545213992,220.19220023858986
flesch_reading_ease,-0.33544839255498005,2.888322520852654,18.39583590249515,4.837179848015779
flesch_kincaid_grade,21.433020152505453,23.49558620689655,19.743736225895322,22.547497720018246
smog,18.98990329775261,19.518579012698734,16.95130968676861,19.919996318144147
gunning_fog,23.772004357298474,25.146242263483643,21.532093663911848,25.140006079951362
automated_readability_index,20.53812091503268,22.718871794871795,20.056177685950416,22.61415944672443
coleman_liau_index,23.107712418300647,26.119724137931033,24.59355371900826,25.052530779753763
lix,63.133714596949886,67.41732979664013,61.95695592286501,66.8171834625323
rix,8.416666666666666,9.076923076923077,7.083333333333333,9.444444444444445
pos_prop_PROPN,0.10120068610634649,0.011306532663316583,0.028535980148883373,0.02237926972909305
pos_prop_PUNCT,0.18524871355060035,0.08919597989949749,0.09801488833746898,0.13427561837455831
pos_prop_NUM,0.030874785591766724,0.011306532663316583,0.009925558312655087,0.02237926972909305
pos_prop_CCONJ,0.025728987993138937,0.04271356783919598,0.03598014888337469,0.028268551236749116
pos_prop_NOUN,0.2109777015437393,0.2550251256281407,0.24937965260545905,0.24617196702002356
pos_prop_DET,0.09433962264150944,0.12688442211055276,0.13399503722084366,0.12249705535924617
pos_prop_ADP,0.09262435677530018,0.114321608040201,0.10669975186104218,0.10011778563015312
pos_prop_ADJ,0.10806174957118353,0.10427135678391959,0.10918114143920596,0.11307420494699646
pos_prop_ADV,0.04974271012006861,0.0678391959798995,0.04714640198511166,0.0447585394581861
pos_prop_SPACE,0.0137221269296741,,,
pos_prop_AUX,0.024013722126929673,0.05402010050251256,0.04466501240694789,0.04240282685512368
pos_prop_VERB,0.032590051457975985,0.07035175879396985,0.08684863523573201,0.0624263839811543
pos_prop_PRON,0.012006861063464836,0.013819095477386936,0.02729528535980149,0.027090694935217905
pos_prop_SCONJ,0.00686106346483705,0.017587939698492462,0.011166253101736972,0.01884570082449941
pos_prop_X,0.010291595197255575,,,0.008244994110718492
pos_prop_PART,0.0017152658662092624,0.02135678391959799,0.011166253101736972,0.007067137809187279
dependency_distance_mean,3.2856035456018375,2.906692189631294,2.79474967024518,3.3059677862690524
dependency_distance_std,1.3461373780688628,1.0614357710515914,0.8618622765953924,0.9139408689015738
prop_adjacent_dependency_relation_mean,0.446681561866842,0.45058075276336196,0.4353275803412444,0.45716972234332487
prop_adjacent_dependency_relation_std,0.08808467893655642,0.13068897430522877,0.08380241099825067,0.07644393286595653
first_order_coherence,0.3992137006362495,0.6942856054949132,0.5188716469689253,0.5554301764283861
second_order_coherence,0.39841205105503,0.7056717711525995,0.5015652500416922,0.6246550254085484
token_length_mean,6.880174291938998,7.4,7.202479338842975,7.19562243502052
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.750968158656492,4.767707466147501,4.620179050528184,4.719639960501298
sentence_length_mean,19.125,18.58974358974359,15.125,20.305555555555557
sentence_length_median,19.5,19.0,16.0,19.0
sentence_length_std,11.192678038193838,7.6852104010633795,6.0711922222904455,7.8309196438946955
syllables_per_token_mean,2.505446623093682,2.6979310344827585,2.494490358126722,2.560875512995896
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7456677677072199,1.8794154984817522,1.774272039229267,1.7567696070786412
n_tokens,459,725,726,731
n_unique_tokens,275,349,364,355
proportion_unique_tokens,0.599128540305011,0.48137931034482756,0.5013774104683195,0.4856361149110807
n_characters,3278,5436,5309,5378
n_sentences,24,39,48,36
passed_quality_check,True,True,True,True
n_stop_words,163.0,336.0,319.0,325.0
alpha_ratio,0.7427101200686106,0.9108040201005025,0.8957816377171216,0.8468786808009423
mean_word_length,5.631217838765009,6.8291457286432165,6.586848635235732,6.334511189634864
doc_length,583.0,796.0,806.0,849.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.016867469879518072,0.044473299788995294,0.02485913158766987,0.05145010650499754
duplicate_ngram_chr_fraction_6,0.016867469879518072,0.02954065898393118,0.008949287371561154,0.05145010650499754
duplicate_ngram_chr_fraction_7,0.016867469879518072,0.015581886057458205,0.008949287371561154,0.011142061281337047
duplicate_ngram_chr_fraction_8,0.016867469879518072,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.011244979919678716,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.01178045515394913,0.014608018178867067,0.025853496851176664,0.013108307389808291
top_ngram_chr_fraction_3,0.014725568942436412,0.018178867067034574,0.009280742459396751,0.007373422906767164
top_ngram_chr_fraction_4,0.008032128514056224,0.011686414543093654,0.0,0.0
oov_ratio,0.11663807890222985,0.052763819095477386,0.04094292803970223,0.061248527679623084
connectives,4,25,17,23
connectives_cap,1,4,8,4
