,human,continue,create,explain
entropy,12.705103419638156,12.565792788455623,12.218602191111007,9.322205273528905
perplexity,329424.81230182643,286585.668661489,202521.67384021787,11183.617615011712
per_word_perplexity,380.83793329690917,344.04041856121125,245.48081677602167,18.363904129740085
flesch_reading_ease,19.472368421052636,12.05969101123597,25.162521829475878,24.53798597833014
flesch_kincaid_grade,18.975290322580644,20.980657413056743,18.062102908277406,18.137792792792798
smog,17.609531442122158,18.438639895704956,16.966058625362727,17.731099999999998
gunning_fog,21.257204301075273,23.73917022574741,20.796718866517526,21.52612612612613
automated_readability_index,19.396612903225808,21.080674191580236,18.256207307979118,18.371351351351358
coleman_liau_index,21.966666666666665,24.953557046979864,21.62260402684564,20.74054054054054
lix,56.63763440860215,63.10631482611349,58.03206562266965,56.15765765765766
rix,7.075,7.818181818181818,6.866666666666666,6.966666666666667
pos_prop_DET,0.11213872832369942,0.12845138055222088,0.14545454545454545,0.10509031198686371
pos_prop_ADJ,0.08323699421965318,0.12004801920768307,0.09090909090909091,0.07717569786535304
pos_prop_NOUN,0.2184971098265896,0.24969987995198079,0.2193939393939394,0.22167487684729065
pos_prop_VERB,0.04971098265895954,0.06482593037214886,0.09818181818181818,0.06732348111658457
pos_prop_PRON,0.019653179190751446,0.028811524609843937,0.03515151515151515,0.03284072249589491
pos_prop_ADP,0.13641618497109825,0.1092436974789916,0.10545454545454545,0.13628899835796388
pos_prop_ADV,0.06473988439306358,0.05042016806722689,0.06424242424242424,0.08702791461412152
pos_prop_PUNCT,0.12716763005780346,0.1056422569027611,0.09696969696969697,0.08866995073891626
pos_prop_AUX,0.05317919075144509,0.06602641056422569,0.03515151515151515,0.06732348111658457
pos_prop_PROPN,0.04971098265895954,0.010804321728691477,0.024242424242424242,0.0180623973727422
pos_prop_X,0.006936416184971098,0.0012004801920768306,,0.0016420361247947454
pos_prop_CCONJ,0.016184971098265895,0.031212484993997598,0.041212121212121214,0.029556650246305417
pos_prop_NUM,0.03005780346820809,0.007202881152460984,0.0036363636363636364,0.022988505747126436
pos_prop_SPACE,0.012716763005780347,,,0.0180623973727422
pos_prop_PART,0.009248554913294798,0.014405762304921969,0.020606060606060607,0.011494252873563218
pos_prop_SCONJ,0.010404624277456647,0.012004801920768308,0.019393939393939394,0.014778325123152709
dependency_distance_mean,3.3830071720489485,3.070377410386011,2.843846922359938,3.3744019308951154
dependency_distance_std,1.4107389889605573,0.8073783327123095,0.737469066362668,0.8929475569840194
prop_adjacent_dependency_relation_mean,0.45183001342185436,0.46300466054532463,0.45241104784128744,0.4693754571430594
prop_adjacent_dependency_relation_std,0.08340627855114392,0.0685370625967323,0.08337758021227451,0.0780114907560427
first_order_coherence,0.4758979133449686,0.6366276926426,0.6375874778763815,0.6715793804875736
second_order_coherence,0.46088296690906744,0.6636235794673363,0.6460642394458138,0.6344546239290919
token_length_mean,6.693548387096774,7.228187919463087,6.668456375838926,6.486486486486487
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.742584623844402,4.375834808743482,4.137098280314699,4.282932532581643
sentence_length_mean,18.6,16.931818181818183,16.555555555555557,18.5
sentence_length_median,15.5,17.0,15.0,15.5
sentence_length_std,12.513592609638529,4.340076074284703,6.718318425702655,8.192476223137096
syllables_per_token_mean,2.314516129032258,2.5395973154362417,2.3046979865771813,2.246846846846847
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6977227100670735,1.6841471181869747,1.5456514262946495,1.5346930802013756
n_tokens,744,745,745,555
n_unique_tokens,388,350,373,298
proportion_unique_tokens,0.521505376344086,0.4697986577181208,0.5006711409395973,0.5369369369369369
n_characters,5095,5473,5048,3654
n_sentences,40,44,45,30
passed_quality_check,True,True,True,True
n_stop_words,338.0,359.0,367.0,281.0
alpha_ratio,0.8138728323699422,0.8919567827130852,0.9006060606060606,0.8686371100164204
mean_word_length,5.898265895953757,6.570228091236495,6.118787878787879,6.0
doc_length,865.0,833.0,825.0,609.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.02021586431385986,0.07013028792021876,0.028314917127071824,0.0
duplicate_ngram_chr_fraction_6,0.007195477128661984,0.07013028792021876,0.01761049723756906,0.0
duplicate_ngram_chr_fraction_7,0.007195477128661984,0.03667363680231623,0.0,0.0
duplicate_ngram_chr_fraction_8,0.007195477128661984,0.019301914106482226,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.009593969504882645,0.005790574231944668,0.006215469613259668,0.007168458781362007
top_ngram_chr_fraction_3,0.009422648620866884,0.02251889979089593,0.006906077348066298,0.0047789725209080045
top_ngram_chr_fraction_4,0.01130717834504026,0.0,0.0,0.007168458781362007
oov_ratio,0.06820809248554913,0.062424969987995196,0.037575757575757575,0.06568144499178982
connectives,26,20,24,17
connectives_cap,5,4,8,4
