,human,continue,create,explain
entropy,13.377143768434998,13.583847909611855,10.18665946074738,9.362813336951977
perplexity,645089.1275211732,793213.6701139646,26546.66643404772,11647.109736796046
per_word_perplexity,605.1492753481925,909.6487042591338,36.56565624524479,16.638728195422924
flesch_reading_ease,5.8678136296692855,1.8988095238095184,20.870719859850283,0.5999500000000069
flesch_kincaid_grade,22.218708735398682,22.770357142857147,19.365195195195195,23.056820885335416
smog,19.26421836872377,18.7741,17.67943166420826,19.692370199073007
gunning_fog,23.823514474352464,23.53809523809524,22.025964425964425,24.798771450858037
automated_readability_index,21.62625342813611,22.81981292517007,19.251029106029108,23.29707585803432
coleman_liau_index,23.799687150837986,26.204285714285714,22.593693693693698,26.056349453978154
lix,63.022473336719145,63.30952380952381,60.32016632016632,66.52110959438377
rix,8.681818181818182,8.333333333333334,7.384615384615385,9.3125
pos_prop_ADP,0.12664165103189493,0.10091743119266056,0.11294765840220386,0.11285714285714285
pos_prop_ADJ,0.10881801125703565,0.09288990825688073,0.10055096418732783,0.11428571428571428
pos_prop_NOUN,0.23076923076923078,0.2408256880733945,0.25068870523415976,0.2571428571428571
pos_prop_AUX,0.040337711069418386,0.0676605504587156,0.0371900826446281,0.045714285714285714
pos_prop_DET,0.1200750469043152,0.13646788990825687,0.15977961432506887,0.13857142857142857
pos_prop_VERB,0.0525328330206379,0.07568807339449542,0.081267217630854,0.07571428571428572
pos_prop_PROPN,0.054409005628517824,0.006880733944954129,0.01790633608815427,0.002857142857142857
pos_prop_PUNCT,0.12851782363977485,0.0963302752293578,0.07988980716253444,0.08428571428571428
pos_prop_PRON,0.01125703564727955,0.021788990825688075,0.03305785123966942,0.027142857142857142
pos_prop_NUM,0.043151969981238276,0.0045871559633027525,0.006887052341597796,0.007142857142857143
pos_prop_CCONJ,0.021575984990619138,0.0481651376146789,0.03168044077134986,0.03428571428571429
pos_prop_PART,0.014071294559099437,0.01261467889908257,0.012396694214876033,0.005714285714285714
pos_prop_ADV,0.036585365853658534,0.06307339449541284,0.04269972451790634,0.05714285714285714
pos_prop_SCONJ,0.009380863039399626,0.01834862385321101,0.012396694214876033,0.02
pos_prop_X,0.001876172607879925,0.0011467889908256881,0.0013774104683195593,0.0014285714285714286
dependency_distance_mean,3.424499099451401,3.2841384239737246,2.8384926087382056,3.5014270101837255
dependency_distance_std,1.085971943812386,0.764126296352361,0.8158801915281787,1.0443359800387855
prop_adjacent_dependency_relation_mean,0.4244748419507635,0.4646757064680298,0.46138940332973094,0.4610577646911829
prop_adjacent_dependency_relation_std,0.060094389904461525,0.07875098375903022,0.08060016903943755,0.10790283873912598
first_order_coherence,0.4695917083990089,0.708297518695273,0.5852809268981218,0.7624541280731079
second_order_coherence,0.5283660865610554,0.7414979472756386,0.535417515583135,0.7624021788438161
token_length_mean,6.982122905027933,7.413265306122449,6.824324324324325,7.3697347893915754
token_length_median,5.0,6.0,5.0,6.0
token_length_std,4.729996275581754,5.006386487708129,4.613344976347391,4.686984144039833
sentence_length_mean,20.34090909090909,18.666666666666668,17.076923076923077,20.03125
sentence_length_median,18.0,19.0,17.0,20.0
sentence_length_std,9.952028531953998,5.583422174133277,6.498065255982423,5.939719979721266
syllables_per_token_mean,2.5318435754189945,2.6339285714285716,2.3978978978978978,2.6131045241809674
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8329213054149922,1.9239155108416646,1.7021259701925677,1.7970551061660063
n_tokens,895,784,666,641
n_unique_tokens,402,332,349,283
proportion_unique_tokens,0.4491620111731844,0.42346938775510207,0.524024024024024,0.4414976599063963
n_characters,6420,5900,4605,4783
n_sentences,44,42,39,32
passed_quality_check,True,True,True,True
n_stop_words,376.0,379.0,319.0,294.0
alpha_ratio,0.797373358348968,0.8818807339449541,0.8953168044077136,0.8971428571428571
mean_word_length,6.022514071294559,6.76605504587156,6.3429752066115705,6.832857142857143
doc_length,1066.0,872.0,726.0,700.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0560032782406775,0.0890256718210479,0.029378099961846624,0.07828983897834536
duplicate_ngram_chr_fraction_6,0.02404043163502254,0.047740579492568685,0.014498283098054178,0.05904127336664816
duplicate_ngram_chr_fraction_7,0.010654282201884989,0.018615823449932442,0.0,0.04016287247825282
duplicate_ngram_chr_fraction_8,0.009015161863133453,0.018615823449932442,0.0,0.04016287247825282
duplicate_ngram_chr_fraction_9,0.0035514274006283294,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0035514274006283294,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.013659336156262806,0.00990842215883501,0.007439908431896223,0.006107717934480844
top_ngram_chr_fraction_3,0.016391203387515367,0.010508932592703798,0.0,0.011845271145659819
top_ngram_chr_fraction_4,0.00983472203250922,0.003603062603212731,0.0,0.019988895058300944
oov_ratio,0.04127579737335835,0.07110091743119266,0.049586776859504134,0.05142857142857143
connectives,23,24,19,21
connectives_cap,4,3,5,5
pos_prop_SPACE,,0.01261467889908257,0.01928374655647383,0.015714285714285715
