human,continue,explain,create
657,647,562,648
431,571,556,568
781,666,629,647
467,570,570,572
690,682,594,684
678,653,570,615
539,611,611,614
601,554,588,594
565,570,574,569
451,613,619,605
591,620,568,608
571,605,612,605
436,567,574,565
739,647,620,729
598,616,541,595
672,560,623,665
482,568,526,570
596,568,550,591
490,554,545,551
512,588,606,594
642,606,559,636
475,584,582,579
446,573,584,577
450,548,558,562
665,632,557,663
453,612,614,613
523,570,572,575
441,581,580,573
474,521,585,587
622,606,605,615
496,623,619,621
497,580,582,585
685,607,600,616
603,612,520,599
539,583,588,590
654,518,640,604
826,578,575,652
398,554,553,556
610,537,613,582
611,556,539,612
461,588,535,585
437,614,613,619
438,581,582,582
594,561,592,585
478,586,579,585
590,603,549,608
551,605,592,595
560,578,564,579
606,631,620,617
507,544,535,542
449,556,554,560
522,588,572,589
595,635,638,638
545,667,667,668
695,650,637,653
502,585,568,585
639,614,571,608
515,527,542,531
356,546,545,547
825,590,571,626
517,562,564,563
622,616,552,618
431,553,575,574
631,580,614,632
455,587,584,585
840,550,655,681
549,616,588,615
732,628,557,645
377,569,567,568
632,621,602,621
556,586,585,580
507,577,568,574
516,548,548,550
461,611,561,611
669,650,583,658
860,703,574,837
423,588,589,584
619,606,570,612
488,577,582,580
601,600,574,567
846,647,571,653
530,592,600,603
425,618,617,619
444,559,567,567
539,592,572,597
663,621,564,654
528,617,595,626
461,573,575,572
631,564,601,621
548,610,603,601
631,583,620,630
474,580,573,564
548,611,600,607
561,577,574,580
826,601,550,641
558,628,628,626
