,human,continue,create,explain
entropy,18.47941670531042,13.701322455934367,12.033914439111427,13.999075821156296
perplexity,106049519.20596486,892090.1361338185,168369.19543907215,1201493.376145918
per_word_perplexity,78847.22617543855,891.198937196622,174.11499011279437,1149.7544269338928
flesch_reading_ease,11.964539521392311,16.576363636363624,17.70356684263089,5.500200762898999
flesch_kincaid_grade,22.064325781623698,20.006096211251435,20.145985030740444,22.165029129862813
smog,18.419566541253094,18.026119701940384,18.95497306089414,18.661212333144253
gunning_fog,22.87174269107565,22.5822365097589,23.265437048917406,23.424343795026
automated_readability_index,21.776645649432538,19.13063145809415,20.005072173215716,22.396137943995484
coleman_liau_index,24.969690539345716,22.263375430539607,21.835632183908043,25.812523961661338
lix,61.7770578771144,58.522181400688865,60.80727078321304,62.50122157489194
rix,8.01639344262295,7.16,8.209302325581396,8.117647058823529
pos_prop_ADP,0.11970260223048328,0.1008991008991009,0.09513960703205791,0.12344497607655502
pos_prop_ADJ,0.10557620817843866,0.1068931068931069,0.11375387797311272,0.10430622009569378
pos_prop_NOUN,0.220817843866171,0.22477522477522477,0.22440537745604963,0.23827751196172248
pos_prop_DET,0.10408921933085502,0.11288711288711288,0.1189245087900724,0.09665071770334928
pos_prop_PUNCT,0.13382899628252787,0.11788211788211789,0.10031023784901758,0.10143540669856459
pos_prop_PROPN,0.06319702602230483,0.015984015984015984,0.025853154084798345,0.014354066985645933
pos_prop_AUX,0.040892193308550186,0.04495504495504495,0.045501551189245086,0.04880382775119617
pos_prop_NUM,0.011895910780669145,0.007992007992007992,0.0031023784901758012,0.003827751196172249
pos_prop_CCONJ,0.036431226765799254,0.03696303696303696,0.03619441571871768,0.04114832535885168
pos_prop_VERB,0.06022304832713755,0.08591408591408592,0.08790072388831438,0.07464114832535886
pos_prop_ADV,0.06171003717472119,0.060939060939060936,0.05480868665977249,0.06507177033492823
pos_prop_PART,0.005947955390334572,0.01898101898101898,0.016546018614270942,0.011483253588516746
pos_prop_PRON,0.015613382899628252,0.029970029970029972,0.023784901758014478,0.02583732057416268
pos_prop_SCONJ,0.010408921933085501,0.012987012987012988,0.017580144777662874,0.022966507177033493
pos_prop_X,0.009665427509293681,0.008991008991008992,0.0031023784901758012,0.00861244019138756
dependency_distance_mean,3.0277347049841348,3.1770634244275686,3.024616872140122,3.132576940021617
dependency_distance_std,1.3895406754158421,0.9701551821153944,0.7257976671414759,0.8030652378230546
prop_adjacent_dependency_relation_mean,0.43649120159742155,0.4681838388085092,0.4588830005372476,0.4833088469295138
prop_adjacent_dependency_relation_std,0.12493579660591009,0.07631715929959032,0.06920877343275787,0.10432684514706586
first_order_coherence,0.4560708766725535,0.6318372830140347,0.5851333404758147,0.6677770152688026
second_order_coherence,0.4466316242528669,0.6276614628732204,0.5818153671556856,0.6690656177851618
token_length_mean,7.205128205128205,6.762342135476464,6.649425287356322,7.350372736954206
token_length_median,6.0,6.0,5.0,6.0
token_length_std,4.993754743037313,4.198819584551022,4.326086962294859,4.93317726016778
sentence_length_mean,18.540983606557376,17.42,20.232558139534884,18.41176470588235
sentence_length_median,18.0,17.0,20.0,18.0
sentence_length_std,10.622546035598988,5.55730150342772,8.203337974327182,5.653999003267546
syllables_per_token_mean,2.5782493368700266,2.4408725602755452,2.3597701149425285,2.5910543130990416
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,2.031542804360232,1.6308960638648786,1.6004280871364975,1.9292504507267652
n_tokens,1131,871,870,939
n_unique_tokens,587,396,389,395
proportion_unique_tokens,0.5190097259062776,0.45464982778415614,0.4471264367816092,0.4206602768903088
n_characters,8363,6020,5882,7007
n_sentences,61,50,43,51
passed_quality_check,True,True,True,False
n_stop_words,475.0,402.0,365.0,434.0
alpha_ratio,0.828996282527881,0.8491508491508492,0.8552223371251293,0.8755980861244019
mean_word_length,6.217843866171004,6.013986013986014,6.082730093071355,6.70622009569378
doc_length,1345.0,1001.0,967.0,1045.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.002392702258112756,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.03108862893877121,0.051412758520244684,0.060116644235083,0.18583175205566096
duplicate_ngram_chr_fraction_6,0.02118242175150174,0.02155549082435188,0.046059518468670554,0.1185325743200506
duplicate_ngram_chr_fraction_7,0.02118242175150174,0.009030002912904166,0.03110512935546583,0.09361163820366857
duplicate_ngram_chr_fraction_8,0.009800822004426177,0.0,0.011066247943771496,0.06148007590132827
duplicate_ngram_chr_fraction_9,0.008430814627463378,0.0,0.0,0.034408602150537634
duplicate_ngram_chr_fraction_10,0.008430814627463378,0.0,0.0,0.02125237191650854
top_ngram_chr_fraction_2,0.012646221941195067,0.005680163122633266,0.03439509496037087,0.00683111954459203
top_ngram_chr_fraction_3,0.015807777426493835,0.007282260413632392,0.005383580080753701,0.0031625553447185324
top_ngram_chr_fraction_4,0.008852355358836548,0.00873871249635887,0.010767160161507403,0.0056925996204933585
oov_ratio,0.09070631970260223,0.04995004995004995,0.06514994829369183,0.09665071770334928
connectives,27,24,26,31
connectives_cap,9,10,7,8
pos_prop_SPACE,,0.012987012987012988,0.033092037228541885,0.019138755980861243
