human,continue,explain,create
1.6229338625234495,1.4943608709070015,1.6074286268311269,1.7917662397883563
1.695736558973508,1.848036484759488,1.937538396113074,1.8008551019590133
1.1323436828394822,1.8492058069405404,1.4351036855038664,1.5636566292477054
1.3587614959866003,1.7018824698832302,2.3960593107469297,3.023304174768856
1.7112756227237371,1.7154829734594939,1.9185866042788693,1.9292232021734363
1.2189973795755265,1.803918483400795,1.3200024636844998,1.8557552000710715
1.4592709433552487,1.9123870020363094,1.6105395797797424,1.6404540371424732
1.4994061805773213,1.6388576635570178,1.5087981071731167,1.9327756199302863
1.4964626376272905,1.6367887062237045,1.4180730413004596,1.6121356891635188
1.3923631410007566,1.287022592729052,1.6694352461440651,1.8124055061374682
