human,continue,explain,create
1.422138954212505,1.80295708166917,1.912579173183679,1.7730252186977677
1.3934120791145104,5.652540040551203,1.7716051113022915,1.405839296209669
1.287827603103887,1.9177391601979765,1.3885459110125917,1.9791487575072948
1.3044340515728003,1.94090764711447,1.4902498517116423,1.711829463119304
1.38736949062211,1.5711356516546477,1.6567899766009582,1.6666637092373042
1.4242594079981088,1.5726873707689848,1.5172553683373684,1.4924398557443412
1.4630661625071737,1.820303983372155,1.863962344029518,1.5429370781191183
1.41223917194866,1.6847394776160545,1.7725905756215803,1.7376688331382515
1.5415081564009323,3.128231399637476,1.6412520774874069,1.640730403360167
1.760347772181312,1.6658126946705294,1.4581689834336962,1.7821799906452158
1.3812805739178065,1.77142926959617,2.2354256846684346,1.7925858670463553
1.2874388102189656,1.6184024122688265,1.719601500635439,2.7486807096380135
1.5128858867450308,1.6540284112580728,1.608465064571058,1.9164050366409524
1.1836102962264787,1.6672902486680579,1.6665360184918387,1.7118963375560854
1.3861584425791234,1.5279281632275663,1.5031331343265972,1.73321593205572
1.2513173320973527,1.6694799596026,1.4257705082831686,1.9396502845134171
1.4289117165690153,2.410519877267872,1.8063584137708641,1.8242036264318737
1.2094545733981927,1.3883607260807258,1.2851207039998074,1.4759521887768803
1.3260164212649852,1.440966395433393,2.6010726448493218,2.457157374048039
1.4615814208838322,2.0940898092864058,1.6676813871224179,1.8633147748336505
1.7304303516925352,1.966221100299276,1.928357814640842,1.6941341929080609
1.2500958867332528,1.8982064069696591,1.6510214378785661,1.412539933541027
1.4284994810479343,1.574161225799695,1.6252854316626972,1.7965604674888622
1.5745193194946243,1.7628168751373714,1.8200474832933784,1.6718421993194923
1.4772871949863056,1.5147905210665094,1.4949797194140688,1.5311489033447416
1.4116192481694905,1.725588696569849,2.529734585862877,3.1727049047176448
1.4545327045810925,1.7545124512116792,1.5774292785491406,2.004423729938868
1.54608695092685,1.7389791381458763,1.6151504982388705,1.6321601626561326
1.4150888278686742,1.7914391890774781,2.1963031002428717,1.7433544092451205
1.8293765627239158,1.6962266536077923,1.8919083133309613,1.993884765441353
1.3315375800611813,1.6333775530763686,1.6959204510092025,1.8565848312607551
1.7078294929257487,1.8514521637885573,1.489540101378525,1.6890338389441233
1.554712201165968,1.7525753505626567,1.6983109218919328,1.7199348277037727
1.4329758953813243,1.6158231541903565,1.6656251459595899,2.106410568709244
1.1591958025282172,1.8367600254065766,1.5504481141934767,1.697039581798381
1.2666066872370285,1.4947972494075574,1.4699181706895574,1.4145031706768851
1.4981167071923063,1.5149120707395145,1.859315445427432,1.516784494420183
1.2523095922014067,1.4840302214531778,2.2981496549908784,1.5641867670819696
1.3682285477603475,1.6007450559313308,1.643299642013676,1.7766131925830217
1.299319398138986,2.6283069289711727,1.6845887814078022,1.5316330304198464
1.23665962371528,1.6452728512454384,1.405698300251594,1.7564758473567783
1.197115375363278,1.3722503884488504,2.0316300920240216,1.6530897460407548
1.5843157372542729,1.7845254242993722,1.7417379511558937,1.7406433409862276
1.091863990481017,1.5105283767663484,1.4378514572376475,1.7376345252029402
1.1379233189331206,1.5772495645467723,1.6908460977045292,1.6596058233917443
1.5341601792898092,1.645062575076909,1.9490363090274592,1.7397911382260198
1.2344512122994458,1.809634803403797,1.3592890707869953,1.9237016915817406
