human,continue,create,explain
58.27664399092971,89.29618768328446,84.99156829679595,86.0969387755102
62.34309623430963,86.30573248407643,88.90469416785206,87.48663101604278
54.69728601252609,87.95379537953795,89.73384030418251,88.125
50.42944785276073,84.45839874411303,89.57219251336899,82.06599713055954
60.046728971962615,85.65153733528551,85.59027777777779,86.03351955307262
66.89655172413794,86.18421052631578,82.88288288288288,89.90963855421687
55.40229885057472,91.20750293083236,84.33098591549296,85.98484848484848
60.38647342995169,86.83181225554108,85.6418918918919,86.22448979591837
47.452229299363054,87.47591522157995,88.92543859649122,86.67529107373868
50.19230769230769,88.78326996197718,88.75638841567292,87.22222222222223
57.453416149068325,86.04206500956023,87.96147672552166,89.26401080351114
59.180035650623886,88.3495145631068,88.37920489296636,81.33086876155268
64.7887323943662,90.03322259136213,86.41390205371248,84.7985347985348
52.50544662309368,87.93969849246231,86.58088235294117,83.33333333333334
62.95224312590448,90.20522388059702,88.87262079062957,79.6812749003984
53.66614664586583,87.12871287128714,87.74080560420316,85.80750407830342
55.201958384332926,86.7595818815331,88.42380640941792,87.53056234718827
59.93031358885017,84.38438438438438,89.44,85.9697386519945
40.15544041450777,77.14863498483317,88.02488335925351,88.88888888888889
62.42299794661192,89.98527245949927,90.7608695652174,89.45578231292517
57.24815724815725,80.64952638700947,84.54198473282443,85.49848942598187
59.14489311163895,86.8995633187773,85.26148969889064,86.69950738916256
54.48079658605975,86.73184357541899,83.47529812606473,88.14352574102963
58.26086956521739,87.83638320775027,88.1437125748503,83.15363881401618
64.11483253588517,81.44712430426716,88.05970149253731,88.3248730964467
52.00698080279233,88.41642228739003,85.71428571428571,83.8475499092559
58.61456483126111,89.04458598726114,89.22237380627558,88.5509838998211
60.40100250626567,82.79569892473118,86.42765685019207,77.797513321492
62.80623608017817,82.23583460949465,84.62757527733757,82.77591973244147
62.27544910179641,89.03614457831324,88.22674418604652,88.87733887733887
54.132231404958674,76.18453865336659,87.65432098765432,85.03649635036497
62.03319502074689,87.45644599303137,79.6044499381953,89.1972993248312
63.14496314496314,91.2310286677909,88.11700182815356,88.2286995515695
65.18847006651885,85.35645472061657,86.1654135338346,88.10344827586208
61.55717761557178,84.98583569405099,85.11326860841424,82.27091633466136
52.16346153846154,87.14069591527988,88.64933417882055,88.57142857142857
55.08771929824562,90.74074074074076,83.43949044585987,87.78801843317973
50.77881619937694,91.44021739130434,88.93129770992367,86.56914893617021
65.41353383458647,86.58088235294117,90.98712446351932,84.8404255319149
55.567685589519655,87.01492537313433,83.34965719882467,83.81877022653723
55.798687089715536,85.71428571428571,80.50541516245488,88.19672131147541
56.69014084507042,91.98767334360556,89.58762886597938,80.08048289738431
55.30434782608695,87.08791208791209,86.72032193158954,85.27918781725889
55.60081466395111,87.6923076923077,87.45247148288973,87.2366790582404
64.9789029535865,86.60377358490567,91.20310478654594,85.6902356902357
60.49107142857143,89.52095808383234,89.30957683741649,91.7557251908397
57.02479338842975,82.94930875576037,88.73563218390804,87.33552631578947
48.83977900552486,86.91460055096418,87.04225352112675,85.04347826086956
53.70018975332068,84.97576736672052,81.99643493761141,86.74846625766871
59.07335907335908,90.88145896656536,85.34923339011925,88.04878048780488
57.79467680608364,85.44973544973546,86.82559598494353,87.48551564310544
64.41351888667992,85.14851485148515,87.47609942638623,90.29126213592234
58.51063829787234,90.66901408450704,81.51093439363817,84.33268858800773
62.997658079625296,87.20787207872078,89.68023255813954,87.74703557312253
60.95444685466378,79.39262472885032,85.52123552123551,85.45953360768176
68.0089485458613,87.80889621087314,90.50772626931568,83.92857142857143
55.47945205479452,87.61609907120743,85.71428571428571,90.09433962264151
48.49884526558891,90.32697547683924,86.72131147540983,85.50932568149211
56.88487584650112,85.66929133858268,79.65616045845272,89.06605922551253
57.93269230769232,88.72053872053873,89.1891891891892,88.75432525951558
66.20370370370371,87.12522045855378,88.41961852861036,88.2867132867133
59.24276169265033,87.76167471819646,88.21385176184691,87.20238095238095
59.39675174013921,87.21174004192872,89.76377952755905,85.26645768025078
55.38461538461539,75.52521008403362,80.62622309197651,87.67334360554699
59.965635738831615,86.75496688741721,86.35724331926863,85.08670520231215
58.602150537634415,86.40132669983416,84.55836936380481,88.16503800217154
60.81632653061224,78.85228480340064,89.26342072409487,82.04633204633205
60.311284046692606,87.5,84.92307692307692,86.73835125448028
55.625,88.212927756654,87.54365541327125,89.25925925925927
59.76331360946746,82.82548476454294,84.22053231939164,85.09433962264151
53.911205073995774,90.27196652719664,86.37137989778535,87.48663101604278
54.6644844517185,92.21453287197232,88.08988764044943,90.32258064516128
68.8715953307393,84.81848184818482,76.68952007835456,86.1169102296451
53.072625698324025,88.87015177065767,90.56291390728477,85.51483420593368
61.98934280639432,84.89208633093526,89.60709759188846,87.64367816091954
44.94556765163297,91.35220125786164,93.59605911330048,87.78359511343804
48.545176110260336,91.81669394435352,88.32908163265306,85.66775244299674
55.80952380952381,90.36918138041734,89.37550689375506,67.4321503131524
58.24175824175825,92.48554913294798,91.2962962962963,88.08743169398907
58.26271186440678,79.3015873015873,86.64516129032258,71.11553784860558
54.27046263345196,88.53383458646617,86.17200674536257,84.12073490813648
57.760314341846765,86.47416413373861,81.34511536573392,83.80414312617702
55.93451568894952,89.67851099830794,80.57285180572852,86.33004926108374
61.90476190476191,88.05719091673674,85.36209553158706,90.72356215213358
58.4319526627219,87.42038216560509,87.12715855572999,81.71428571428572
54.643962848297214,88.88888888888889,87.91593695271453,84.52012383900929
50.495049504950494,90.84791386271873,87.06896551724138,88.08353808353809
59.85663082437276,87.84029038112523,87.36,84.91295938104449
54.27046263345196,86.34772462077012,90.32846715328468,86.98553948832036
54.3801652892562,86.53846153846155,89.1271056661562,89.50695322376738
50.27472527472527,88.28748890860693,86.08582574772431,86.01307189542484
58.4,85.27988942639945,85.63327032136105,86.21908127208481
54.1135573580533,86.91275167785236,89.56780923994039,88.76712328767124
62.04238921001927,88.74538745387454,90.16100178890876,87.98151001540832
60.06655574043261,91.07142857142856,82.11678832116789,89.33847141939627
50.52192066805845,88.42257597684515,84.83466362599772,70.31674208144797
67.33167082294264,82.83433133732535,88.92307692307693,87.5784190715182
62.89592760180995,75.14124293785311,89.57055214723927,87.7643504531722
62.093023255813954,78.79440258342304,89.26553672316385,87.29281767955801
