,human,continue,create,explain
token_length_mean,4.650319829424307,4.940499040307102,5.416184971098266,5.170886075949367
token_length_median,4.0,4.0,5.0,5.0
token_length_std,2.436683252054618,2.5429725039703386,2.8175420922678183,2.4977450707584437
sentence_length_mean,16.17241379310345,16.806451612903224,19.22222222222222,20.608695652173914
sentence_length_median,14.0,16.0,19.0,19.0
sentence_length_std,9.899735160223651,4.700167154465547,6.2499382713001035,6.162573787792004
syllables_per_token_mean,1.3624733475479744,1.420345489443378,1.5684007707129095,1.518987341772152
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7592774184163117,0.765052828720353,0.8661052420173242,0.806525487947509
n_tokens,469,521,519,474
n_unique_tokens,276,305,305,290
proportion_unique_tokens,0.5884861407249466,0.5854126679462572,0.5876685934489403,0.6118143459915611
n_characters,2293,2633,2884,2505
n_sentences,29,31,27,23
pos_prop_ADV,0.039285714285714285,0.04844290657439446,0.028960817717206135,0.030476190476190476
pos_prop_NOUN,0.19107142857142856,0.23183391003460208,0.22657580919931858,0.21142857142857144
pos_prop_PUNCT,0.1392857142857143,0.09342560553633218,0.10562180579216354,0.09142857142857143
pos_prop_SCONJ,0.019642857142857142,0.01903114186851211,0.027257240204429302,0.02095238095238095
pos_prop_PROPN,0.06964285714285715,0.012110726643598616,0.03577512776831346,0.08571428571428572
pos_prop_DET,0.08928571428571429,0.09688581314878893,0.0817717206132879,0.0838095238095238
pos_prop_ADJ,0.05357142857142857,0.05190311418685121,0.07155025553662692,0.06095238095238095
pos_prop_ADP,0.07678571428571429,0.12629757785467127,0.11243611584327087,0.10095238095238095
pos_prop_PART,0.0375,0.02249134948096886,0.022146507666098807,0.03238095238095238
pos_prop_VERB,0.11964285714285715,0.14013840830449828,0.1465076660988075,0.13904761904761906
pos_prop_PRON,0.08035714285714286,0.07958477508650519,0.07495741056218058,0.0419047619047619
pos_prop_CCONJ,0.023214285714285715,0.031141868512110725,0.02385008517887564,0.0380952380952381
pos_prop_NUM,0.014285714285714285,0.006920415224913495,0.0034071550255536627,0.009523809523809525
pos_prop_AUX,0.04642857142857143,0.039792387543252594,0.039182282793867124,0.05333333333333334
first_order_coherence,0.7379036907638822,0.778133362531662,0.7985303413409454,0.798252294009382
second_order_coherence,0.6924723728939339,0.7675756945692259,0.7530884087085724,0.7791757569426582
flesch_reading_ease,75.15475479744138,69.61522320599346,54.63773924213231,57.410844799119445
flesch_kincaid_grade,6.794426880376445,7.724592904464121,10.413795761079001,10.371441937259224
smog,9.753983421225431,10.31137664058796,12.522536065205912,11.882522634951826
gunning_fog,9.795191530034558,10.484576806389697,13.315093127809892,12.800440286186024
automated_readability_index,8.55921329314021,10.24297628629806,13.691342324983943,13.229221243808475
coleman_liau_index,9.713603411513855,11.488905950095965,14.507283236994223,13.16852320675105
lix,37.281155797367845,43.485914184880194,52.362877328195246,50.14456063107687
rix,3.413793103448276,4.483870967741935,6.37037037037037,6.086956521739131
entropy,16.976514264840983,14.626810878564697,14.803000072460499,13.096148876637644
perplexity,23594265.77509673,2250832.8889826373,2684486.640929688,487063.05819913914
per_word_perplexity,42132.61745552987,3894.1745484128674,4573.2310748376285,927.7391584745508
passed_quality_check,True,True,True,True
n_stop_words,240.0,267.0,242.0,214.0
alpha_ratio,0.8571428571428571,0.9013840830449827,0.8909710391822828,0.9028571428571428
mean_word_length,4.0946428571428575,4.555363321799308,4.913117546848381,4.771428571428571
doc_length,560.0,578.0,587.0,525.0
top_ngram_chr_fraction_2,0.0108499095840868,0.00794407372100413,0.005880623346074684,0.013463480309660047
oov_ratio,0.007142857142857143,,0.0017035775127768314,0.0038095238095238095
dependency_distance_mean,2.4580143763525077,2.5338933088881834,2.635276121646491,2.7587592469704902
dependency_distance_std,0.7448557194988862,0.3506881369074888,0.5579288611836083,0.44876192569939716
prop_adjacent_dependency_relation_mean,0.4535837103970355,0.48849589810404437,0.47508021484971535,0.47541054853777215
prop_adjacent_dependency_relation_std,0.09984694345464194,0.09626808430078222,0.0625561958264309,0.04534643330837675
connectives,12,15,13,11
connectives_cap,2,3,4,1
duplicate_ngram_chr_fraction_5,,,0.016465745369009115,
duplicate_ngram_chr_fraction_6,,,0.016465745369009115,
duplicate_ngram_chr_fraction_7,,,0.016465745369009115,
top_ngram_chr_fraction_3,,,,0.021878155503197577
