,human,continue,create,explain
first_order_coherence,0.8071815208081277,0.8436284531717715,0.8074875794075154,0.8331370985869205
second_order_coherence,0.7934970557689667,0.840968744321303,0.7956716315104411,0.8547765631228685
passed_quality_check,True,True,True,True
n_stop_words,352.0,220.0,265.0,308.0
alpha_ratio,0.8877419354838709,0.89419795221843,0.8968926553672316,0.9133858267716536
mean_word_length,4.500645161290323,5.0580204778157,5.159604519774011,5.036745406824147
doc_length,775.0,586.0,708.0,762.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.09104972375690608
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.05259668508287293
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.010059880239520959,0.007796708056598325,0.007032348804500703,0.013259668508287293
top_ngram_chr_fraction_3,0.00718562874251497,0.023390124169794975,0.0035161744022503515,0.01723756906077348
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.014585635359116023
oov_ratio,0.0,0.015358361774744027,0.014124293785310734,0.0
flesch_reading_ease,54.74093269582724,44.68879528985511,47.79001365054603,44.69331917527535
flesch_kincaid_grade,10.926449030014645,12.501902173913045,12.280803989302434,12.059824553914456
smog,13.126405980863044,14.790194502661404,13.871059667583935,13.8614814582182
gunning_fog,14.2768850658858,16.37810333963453,15.334989971027415,15.072500640314182
automated_readability_index,12.55740940702782,15.429056395715186,16.307193002005796,14.3920191240502
coleman_liau_index,11.920468521229868,15.113724007561437,15.728611544461785,14.810507982583445
lix,48.43013360175695,55.31198802772526,57.83825495876978,56.404038248100406
rix,5.78125,7.333333333333333,8.0,7.323529411764706
token_length_mean,4.950219619326501,5.485822306238186,5.581903276131046,5.454281567489114
token_length_median,4.0,5.0,5.0,5.0
token_length_std,2.781003186243972,2.9405398175046717,2.9483198308999445,2.920029889645595
sentence_length_mean,21.34375,22.041666666666668,22.892857142857142,20.264705882352942
sentence_length_median,22.0,21.5,23.5,20.5
sentence_length_std,8.316434689065982,5.111092240303328,8.0148936616878,4.367721330325135
syllables_per_token_mean,1.5417276720351392,1.6521739130434783,1.6053042121684868,1.6734397677793904
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8586488426950165,0.9485836621422361,0.899941032631109,0.9123598548366253
n_tokens,683,529,641,689
n_unique_tokens,351,293,378,320
proportion_unique_tokens,0.513909224011713,0.553875236294896,0.5897035881435257,0.4644412191582003
n_characters,3488,2964,3653,3838
n_sentences,32,24,28,34
entropy,23.37519339447755,14.405153176328662,15.712680840481863,20.541650681332584
perplexity,14181347680.575434,1803343.818257788,6667001.992644361,833922208.9501673
per_word_perplexity,18298513.136226367,3077.37852945015,9416.669481136103,1094386.1009844716
pos_prop_PRON,0.04903225806451613,0.04607508532423208,0.03672316384180791,0.027559055118110236
pos_prop_AUX,0.06838709677419355,0.034129692832764506,0.03672316384180791,0.03543307086614173
pos_prop_DET,0.09161290322580645,0.06996587030716724,0.05649717514124294,0.08923884514435695
pos_prop_NOUN,0.16903225806451613,0.1962457337883959,0.2627118644067797,0.22703412073490814
pos_prop_VERB,0.09161290322580645,0.13139931740614336,0.13135593220338984,0.14304461942257218
pos_prop_PROPN,0.08258064516129032,0.08191126279863481,0.031073446327683617,0.06036745406824147
pos_prop_PUNCT,0.10967741935483871,0.08703071672354949,0.0847457627118644,0.08398950131233596
pos_prop_ADV,0.05290322580645161,0.040955631399317405,0.038135593220338986,0.030183727034120734
pos_prop_PART,0.03612903225806452,0.03924914675767918,0.025423728813559324,0.03674540682414698
pos_prop_ADJ,0.09032258064516129,0.1075085324232082,0.09322033898305085,0.07480314960629922
pos_prop_ADP,0.1032258064516129,0.09556313993174062,0.12146892655367232,0.11548556430446194
pos_prop_CCONJ,0.03096774193548387,0.040955631399317405,0.03672316384180791,0.03805774278215223
pos_prop_SCONJ,0.01935483870967742,0.010238907849829351,0.029661016949152543,0.031496062992125984
pos_prop_INTJ,0.0012903225806451613,,,
pos_prop_NUM,0.003870967741935484,0.0034129692832764505,0.0014124293785310734,0.006561679790026247
dependency_distance_mean,2.8975666218704337,2.7490801738828865,2.6967670487153277,3.0031363936076754
dependency_distance_std,0.7292588762258786,0.35328276739232983,0.5417098553140217,0.6889814838042241
prop_adjacent_dependency_relation_mean,0.43848391080424487,0.46769961004736954,0.4907998416644273,0.4682647217799079
prop_adjacent_dependency_relation_std,0.06647594311424451,0.0698160493513618,0.07158002779533573,0.0664480112017972
connectives,35,15,29,22
connectives_cap,10,2,6,4
pos_prop_SPACE,,0.015358361774744027,0.014124293785310734,
