,human,continue,create,explain
flesch_reading_ease,-16.089853999153576,-21.62824999999998,-31.53760593220335,-19.062464503042577
flesch_kincaid_grade,19.566064325010583,20.934055555555563,21.3225,20.156044624746453
smog,18.17996563858,18.153369283396113,18.026119701940384,18.116055092385395
gunning_fog,23.51959373677529,22.255555555555556,24.340677966101694,22.961460446247465
automated_readability_index,19.580931019889967,20.76846666666666,21.022525423728815,19.988204868154156
coleman_liau_index,23.380719424460434,23.598399999999994,25.984271186440676,23.52344827586207
lix,63.47524333474397,64.52777777777777,67.29237288135593,61.19675456389453
rix,7.705882352941177,8.583333333333334,7.75,7.529411764705882
entropy,5.284896311394366,4.402372356789478,4.808032889986017,5.44511114546879
perplexity,197.33372112893247,81.64432857348412,122.4904282241255,231.62302213089862
per_word_perplexity,0.6053181629721854,0.32788886977302856,0.35401857868244363,0.7105000678861921
dependency_distance_mean,2.888905250564197,3.274670167795168,2.3615609433669773,2.9146998906514474
dependency_distance_std,1.110263172441843,0.6843814472141198,0.9955982982010132,0.8203973693141475
prop_adjacent_dependency_relation_mean,0.4749439649844271,0.45690055315055317,0.45984526440991963,0.49658984806043627
prop_adjacent_dependency_relation_std,0.08076024645611796,0.0823906900567123,0.12842375572170855,0.07898642619769433
token_length_mean,6.971223021582734,6.9688888888888885,7.447457627118644,6.982758620689655
token_length_median,6.0,6.0,7.0,6.0
token_length_std,3.9962976499625134,4.34960137239787,4.576630243290118,4.338645026488565
sentence_length_mean,16.352941176470587,18.75,14.75,17.058823529411764
sentence_length_median,17.0,20.0,13.5,16.0
sentence_length_std,8.260046834154279,2.9190466480228325,8.407585860400118,6.0144002511158865
syllables_per_token_mean,2.4388489208633093,2.4755555555555557,2.640677966101695,2.4655172413793105
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5225646099800112,1.6945868792593741,1.6792975371648904,1.6652173643078523
n_tokens,278,225,295,290
n_unique_tokens,167,137,189,164
proportion_unique_tokens,0.6007194244604317,0.6088888888888889,0.6406779661016949,0.5655172413793104
n_characters,1986,1592,2248,2061
n_sentences,17,12,20,17
first_order_coherence,0.6172532087657601,0.7896536913785067,0.3322836844446628,0.6578672090545297
second_order_coherence,0.5729183773199717,0.7895990252494812,0.42558588061688674,0.595636848670741
passed_quality_check,True,True,True,True
n_stop_words,134.0,119.0,118.0,155.0
alpha_ratio,0.8496932515337423,0.9036144578313253,0.8410404624277457,0.8895705521472392
mean_word_length,6.0920245398773005,6.393574297188755,6.497109826589595,6.322085889570552
doc_length,326.0,249.0,346.0,326.0
top_ngram_chr_fraction_2,0.0088339222614841,0.015418502202643172,0.01097608780870247,0.02554278416347382
top_ngram_chr_fraction_3,0.011042402826855124,,0.02195217561740494,0.024265644955300127
top_ngram_chr_fraction_4,0.01060070671378092,,,
oov_ratio,0.02147239263803681,0.028112449799196786,0.031791907514450865,0.024539877300613498
pos_prop_NOUN,0.25766871165644173,0.2289156626506024,0.28034682080924855,0.23006134969325154
pos_prop_ADP,0.0950920245398773,0.05622489959839357,0.08959537572254335,0.0950920245398773
pos_prop_AUX,0.05828220858895705,0.08032128514056225,0.028901734104046242,0.07668711656441718
pos_prop_ADJ,0.09815950920245399,0.08032128514056225,0.14739884393063585,0.09202453987730061
pos_prop_DET,0.1165644171779141,0.1646586345381526,0.11271676300578035,0.12883435582822086
pos_prop_VERB,0.06134969325153374,0.06827309236947791,0.046242774566473986,0.07668711656441718
pos_prop_CCONJ,0.06134969325153374,0.05622489959839357,0.057803468208092484,0.05214723926380368
pos_prop_PUNCT,0.13496932515337423,0.0963855421686747,0.14739884393063585,0.11042944785276074
pos_prop_ADV,0.027607361963190184,0.0963855421686747,0.02601156069364162,0.05214723926380368
pos_prop_PROPN,0.03680981595092025,0.004016064257028112,0.02023121387283237,0.006134969325153374
pos_prop_PRON,0.03067484662576687,0.020080321285140562,0.011560693641618497,0.03374233128834356
pos_prop_SCONJ,0.012269938650306749,0.024096385542168676,0.008670520231213872,0.027607361963190184
pos_prop_PART,0.006134969325153374,0.024096385542168676,0.017341040462427744,0.012269938650306749
pos_prop_NUM,0.003067484662576687,,0.005780346820809248,0.003067484662576687
connectives,3,10,4,10
duplicate_ngram_chr_fraction_5,,,0.057232457859662876,0.022137079608343976
duplicate_ngram_chr_fraction_6,,,0.057232457859662876,0.022137079608343976
duplicate_ngram_chr_fraction_7,,,0.03057624460995688,0.022137079608343976
pos_prop_X,,,,0.003067484662576687
