,human,continue,create,explain
entropy,6.373300150331483,8.616689226572696,6.744158184416419,8.764169870143352
perplexity,585.9884915151289,5523.070455546128,849.0840535517082,6400.746288599845
per_word_perplexity,1.1140465618158344,10.893630089834572,1.6455117316893568,12.238520628297982
pos_prop_DET,0.11216730038022814,0.15384615384615385,0.14728682170542637,0.15296367112810708
pos_prop_NOUN,0.19961977186311788,0.2406311637080868,0.2441860465116279,0.2179732313575526
pos_prop_AUX,0.049429657794676805,0.055226824457593686,0.046511627906976744,0.06309751434034416
pos_prop_ADV,0.053231939163498096,0.04339250493096647,0.050387596899224806,0.055449330783938815
pos_prop_ADP,0.10266159695817491,0.126232741617357,0.09496124031007752,0.10707456978967496
pos_prop_PROPN,0.06463878326996197,0.03155818540433925,0.029069767441860465,0.0019120458891013384
pos_prop_PUNCT,0.155893536121673,0.09664694280078895,0.11046511627906977,0.12237093690248566
pos_prop_ADJ,0.08935361216730038,0.08678500986193294,0.09689922480620156,0.08986615678776291
pos_prop_PART,0.011406844106463879,0.011834319526627219,0.011627906976744186,0.009560229445506692
pos_prop_VERB,0.051330798479087454,0.07495069033530571,0.08914728682170543,0.08221797323135756
pos_prop_PRON,0.013307984790874524,0.013806706114398421,0.023255813953488372,0.032504780114722756
pos_prop_NUM,0.045627376425855515,0.01972386587771203,0.011627906976744186,0.011472275334608031
pos_prop_X,0.034220532319391636,0.005917159763313609,0.001937984496124031,0.009560229445506692
pos_prop_SCONJ,0.009505703422053232,0.01775147928994083,0.009689922480620155,0.030592734225621414
pos_prop_CCONJ,0.0076045627376425855,0.021696252465483234,0.03294573643410853,0.01338432122370937
first_order_coherence,0.5514353038299651,0.6120300283655524,0.46299071690520727,0.7253278449177742
second_order_coherence,0.453003098629415,0.571660884926396,0.4566613969703515,0.7114098840638211
passed_quality_check,True,,True,True
n_stop_words,170.0,208.0,199.0,235.0
alpha_ratio,0.7661596958174905,0.8777120315581854,0.8798449612403101,0.8661567877629063
mean_word_length,5.56083650190114,6.031558185404339,6.178294573643411,5.803059273422562
doc_length,526.0,507.0,516.0,523.0
duplicate_ngram_chr_fraction_5,0.020771513353115726,0.255621975519499,0.08063631376851343,0.13520481237467774
top_ngram_chr_fraction_2,0.010385756676557863,0.017079419299743808,0.015085024684585847,0.025780578630764824
top_ngram_chr_fraction_3,0.008902077151335312,0.019925989183034443,0.010696653867251783,0.02320252076768834
top_ngram_chr_fraction_4,0.006231454005934718,0.02134927412467976,,0.03437410484101976
oov_ratio,0.0741444866920152,0.05917159763313609,0.031007751937984496,0.032504780114722756
dependency_distance_mean,3.370666304083045,2.641969187755208,2.6428310275578895,3.7294151814920156
dependency_distance_std,0.9454440652359242,0.91487334070896,1.0109659427398061,0.979772971909189
prop_adjacent_dependency_relation_mean,0.4236412915983871,0.4411395451561444,0.425603901783224,0.45252710275107144
prop_adjacent_dependency_relation_std,0.0804597615612474,0.12024535681013714,0.09967713585669702,0.08030390389358699
flesch_reading_ease,-14.272938689217767,-7.038817848817843,-1.1663080495356155,-7.591186317321643
flesch_kincaid_grade,20.105750528541233,17.66639360639361,16.422750257997937,19.73623830318154
smog,18.583300179298124,16.28458883028055,15.069178484269955,19.190719470028544
gunning_fog,22.79492600422833,20.899766899766902,19.297809884187593,23.22162611769599
automated_readability_index,19.330145877378435,16.580994338994337,16.738035775713797,20.017775005198587
coleman_liau_index,21.370511627906975,20.899956043956035,21.858997821350766,20.972925764192137
lix,60.243128964059196,55.1065601065601,54.998337346634564,60.892493241838224
rix,7.954545454545454,5.696969696969697,5.184210526315789,8.523809523809524
token_length_mean,6.579069767441861,6.606593406593406,6.821350762527233,6.4847161572052405
token_length_median,5.0,5.0,6.0,5.0
token_length_std,4.176014464664363,4.304503192678651,4.195482258102753,3.8719664878136593
sentence_length_mean,19.545454545454547,13.787878787878787,12.078947368421053,21.80952380952381
sentence_length_median,17.5,14.0,12.5,21.0
sentence_length_std,8.679795099840009,5.215115419028851,5.033475198724762,6.17690820810362
syllables_per_token_mean,2.3790697674418606,2.3626373626373627,2.3137254901960786,2.2729257641921397
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6075487825119834,1.6180063945083676,1.5044042309903645,1.4393747728952053
n_tokens,430,455.0,459,458
n_unique_tokens,253,179.0,237,204
proportion_unique_tokens,0.5883720930232558,0.3934065934065934,0.5163398692810458,0.44541484716157204
n_characters,2925,3058.0,3188,3035
n_sentences,22,33.0,38,21
connectives,8,2.0,9,9
connectives_cap,0,0.0,4,2
duplicate_ngram_chr_fraction_6,,0.16196982635923712,0.036204059243006036,0.10111715840733314
duplicate_ngram_chr_fraction_7,,0.10190720182180472,,0.05471211687195646
duplicate_ngram_chr_fraction_8,,0.07628807287218901,,0.03523345746204526
duplicate_ngram_chr_fraction_9,,0.021633931113008823,,
