,human,continue,create,explain
entropy,4.414403651576745,0.6627884847458719,4.726470152009238,5.138548680486826
perplexity,82.63254841986107,1.9401950024408785,112.89635122733682,170.46818490033434
per_word_perplexity,0.23542036586855006,0.036607452876242993,0.32629003244895033,0.5028560026558535
flesch_reading_ease,10.494841897233215,-3.676159420289821,10.854210526315825,1.1405985169492112
flesch_kincaid_grade,14.912147562582344,17.581304347826094,14.349591651542653,17.680624999999996
smog,14.874696292769784,16.32212239822248,14.455668674185244,17.04934077108582
gunning_fog,18.496442687747038,20.046376811594204,19.19310344827586,20.25635593220339
automated_readability_index,13.597618577075096,17.875579710144926,13.946083257713248,17.501665254237288
coleman_liau_index,17.738405797101446,21.76782608695652,18.99671052631579,19.688406779661012
lix,50.226613965744406,54.46376811594203,52.58802177858439,55.38665254237288
rix,4.7272727272727275,6.0,4.413793103448276,6.8125
pos_prop_DET,0.11965811965811966,0.09433962264150944,0.14739884393063585,0.12979351032448377
pos_prop_NOUN,0.21937321937321938,0.20754716981132076,0.26878612716763006,0.23893805309734514
pos_prop_PROPN,0.11396011396011396,0.07547169811320754,0.028901734104046242,0.029498525073746312
pos_prop_VERB,0.04843304843304843,0.05660377358490566,0.06936416184971098,0.061946902654867256
pos_prop_ADP,0.1111111111111111,0.1509433962264151,0.1069364161849711,0.13569321533923304
pos_prop_ADJ,0.07407407407407407,0.03773584905660377,0.08670520231213873,0.07964601769911504
pos_prop_ADV,0.039886039886039885,0.03773584905660377,0.031791907514450865,0.05604719764011799
pos_prop_PUNCT,0.14814814814814814,0.1320754716981132,0.12138728323699421,0.10914454277286136
pos_prop_AUX,0.019943019943019943,0.09433962264150944,0.049132947976878616,0.04129793510324484
pos_prop_X,0.042735042735042736,0.018867924528301886,0.002890173410404624,0.0058997050147492625
pos_prop_NUM,0.03418803418803419,0.018867924528301886,0.005780346820809248,0.04424778761061947
pos_prop_CCONJ,0.014245014245014245,0.05660377358490566,0.03468208092485549,0.032448377581120944
pos_prop_PRON,0.014245014245014245,0.018867924528301886,0.023121387283236993,0.02654867256637168
passed_quality_check,True,,True,True
n_stop_words,96.0,21.0,141.0,138.0
alpha_ratio,0.7378917378917379,0.8301886792452831,0.8641618497109826,0.8289085545722714
mean_word_length,5.014245014245014,5.962264150943396,5.742774566473988,5.619469026548672
doc_length,351.0,53.0,346.0,339.0
duplicate_ngram_chr_fraction_5,0.029469548133595286,,,
duplicate_ngram_chr_fraction_6,0.023575638506876228,,,
duplicate_ngram_chr_fraction_7,0.023575638506876228,,,
duplicate_ngram_chr_fraction_8,0.011296660117878193,,,
duplicate_ngram_chr_fraction_9,0.011296660117878193,,,
top_ngram_chr_fraction_2,0.025540275049115914,,0.015317286652078774,0.009107468123861567
top_ngram_chr_fraction_3,0.022102161100196464,,0.01575492341356674,
top_ngram_chr_fraction_4,0.01719056974459725,,,
oov_ratio,0.10541310541310542,0.20754716981132076,0.05491329479768786,0.0943952802359882
token_length_mean,6.105072463768116,6.717391304347826,6.3980263157894735,6.308474576271187
token_length_median,5.0,4.5,5.0,5.0
token_length_std,3.87202569280777,4.5809769390869155,3.8554638330204227,4.104948982345422
sentence_length_mean,12.545454545454545,15.333333333333334,10.482758620689655,18.4375
sentence_length_median,10.5,15.0,11.0,18.5
sentence_length_std,9.208332554254982,1.247219128924647,6.338827747904033,7.210831696136029
syllables_per_token_mean,2.170289855072464,2.3043478260869565,2.1907894736842106,2.2101694915254235
syllables_per_token_median,1.0,1.0,2.0,2.0
syllables_per_token_std,1.4951568877153287,1.9322161776773017,1.3989354629013022,1.5348709342586253
n_tokens,276,46.0,304,295
n_unique_tokens,179,39.0,171,176
proportion_unique_tokens,0.6485507246376812,0.8478260869565217,0.5625,0.5966101694915255
n_characters,1760,316.0,1987,1905
n_sentences,22,3.0,29,16
first_order_coherence,0.34226599442107336,0.4559006989002228,0.33165455077375683,0.5900499006112416
second_order_coherence,0.336874870210886,0.2891266644001007,0.32678285323911244,0.5396953629595893
dependency_distance_mean,2.5457957016006434,3.2472766884531588,2.2734131545338445,3.095602302605608
dependency_distance_std,1.4596025603138376,0.3927404275782185,1.1948146307246965,0.6794390104507441
prop_adjacent_dependency_relation_mean,0.47788357560070244,0.4891067538126362,0.44142117780048806,0.47016603046385086
prop_adjacent_dependency_relation_std,0.11095943134460286,0.05920556968061524,0.14541602883218288,0.07789181524891714
connectives,3,1.0,5,8
pos_prop_SCONJ,,,0.014450867052023121,0.008849557522123894
pos_prop_PART,,,0.008670520231213872,
