,human,continue,create,explain
pos_prop_DET,0.13043478260869565,0.1736842105263158,0.15669515669515668,0.12158054711246201
pos_prop_NOUN,0.17701863354037267,0.2631578947368421,0.26495726495726496,0.2006079027355623
pos_prop_ADP,0.10869565217391304,0.11052631578947368,0.09971509971509972,0.11550151975683891
pos_prop_PROPN,0.049689440993788817,0.010526315789473684,0.022792022792022793,0.02735562310030395
pos_prop_AUX,0.043478260869565216,0.05789473684210526,0.03133903133903134,0.0486322188449848
pos_prop_ADV,0.10559006211180125,0.03684210526315789,0.045584045584045586,0.09422492401215805
pos_prop_PART,0.012422360248447204,0.021052631578947368,0.005698005698005698,0.0121580547112462
pos_prop_VERB,0.06521739130434782,0.03684210526315789,0.07407407407407407,0.0790273556231003
pos_prop_PUNCT,0.10248447204968944,0.11052631578947368,0.1168091168091168,0.0972644376899696
pos_prop_CCONJ,0.031055900621118012,0.03684210526315789,0.03418803418803419,0.0243161094224924
pos_prop_ADJ,0.12422360248447205,0.10526315789473684,0.11396011396011396,0.12462006079027356
pos_prop_PRON,0.021739130434782608,0.005263157894736842,0.014245014245014245,0.0243161094224924
pos_prop_X,0.012422360248447204,,,
pos_prop_SCONJ,0.006211180124223602,0.021052631578947368,0.008547008547008548,0.030395136778115502
pos_prop_NUM,0.009316770186335404,0.010526315789473684,0.011396011396011397,
passed_quality_check,True,True,True,True
n_stop_words,130.0,84.0,131.0,143.0
alpha_ratio,0.8881987577639752,0.868421052631579,0.8660968660968661,0.9027355623100304
mean_word_length,6.217391304347826,5.905263157894737,6.165242165242165,6.419452887537994
doc_length,322.0,190.0,351.0,329.0
duplicate_ngram_chr_fraction_5,0.03583916083916084,0.046620046620046623,0.0339943342776204,0.08803986710963455
top_ngram_chr_fraction_2,0.006555944055944056,,0.025900445163901255,0.019933554817275746
oov_ratio,0.07763975155279502,0.08947368421052632,0.06552706552706553,0.0729483282674772
first_order_coherence,0.6369083315134049,0.5516715459525585,0.2784823576489893,0.697379750363967
second_order_coherence,0.6513770307813372,0.5223957342760903,0.2860342362895608,0.7277008704841137
flesch_reading_ease,-17.059999999999974,-7.541403858948712,-4.432479557479525,-17.851893939393932
flesch_kincaid_grade,20.110555555555553,18.920918163672656,16.711486291486292,19.848367003367006
smog,17.902376739606552,18.481644305966572,15.172626615295595,18.001758247042904
gunning_fog,22.061111111111114,22.991084497671327,20.14737854737855,23.030976430976434
automated_readability_index,19.754999999999995,18.84352628077179,16.708476430976432,19.805858585858587
coleman_liau_index,22.735555555555546,21.300119760479046,22.097012987012985,23.585858585858585
lix,58.97222222222222,61.0705256154358,59.13468013468013,62.29124579124579
rix,7.375,7.888888888888889,5.444444444444445,7.555555555555555
token_length_mean,6.833333333333333,6.580838323353293,6.886363636363637,7.0033670033670035
token_length_median,5.0,5.0,6.0,6.0
token_length_std,4.482217952953401,4.313090145429745,4.202280892436561,4.4762736400186
sentence_length_mean,18.0,18.555555555555557,11.407407407407407,16.5
sentence_length_median,17.0,19.0,12.0,16.5
sentence_length_std,4.623310502226732,4.271640619275797,6.3202160022819385,3.890872509976251
syllables_per_token_mean,2.4305555555555554,2.311377245508982,2.3603896103896105,2.457912457912458
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6610437556020887,1.6154352470237068,1.46495506917354,1.7171387070174993
n_tokens,288,167,308,297
n_unique_tokens,184,106,178,178
proportion_unique_tokens,0.6388888888888888,0.6347305389221557,0.577922077922078,0.5993265993265994
n_characters,2002,1122,2164,2112
n_sentences,16,9,27,18
entropy,4.610293097219034,2.93729609300982,4.775132995391806,4.547005883191219
perplexity,100.51360557772117,18.864768708850118,118.52607699458758,94.3494915847577
per_word_perplexity,0.31215405458919615,0.09928825636236904,0.33768113103871106,0.28677657016643676
dependency_distance_mean,3.3257309554947208,3.082756542456517,2.19073297272222,3.0268943355501663
dependency_distance_std,0.7293395517669714,0.3137652322117128,0.9127178768356904,0.800319817079704
prop_adjacent_dependency_relation_mean,0.44483975199469084,0.41791569637997295,0.46573942783620204,0.48104685447979745
prop_adjacent_dependency_relation_std,0.03456687736045745,0.08358710680349449,0.10518756615758638,0.078056340226724
connectives,9,5,6,8
duplicate_ngram_chr_fraction_6,,,0.0339943342776204,0.08803986710963455
top_ngram_chr_fraction_3,,,0.01578308377175233,0.016611295681063124
duplicate_ngram_chr_fraction_7,,,,0.06395348837209303
duplicate_ngram_chr_fraction_8,,,,0.06395348837209303
duplicate_ngram_chr_fraction_9,,,,0.06395348837209303
duplicate_ngram_chr_fraction_10,,,,0.06395348837209303
