human,continue,explain,create
4.858505564387917,5.762075134168158,5.823871906841339,5.931438127090301
4.436855670103093,5.3455149501661126,5.827974276527331,5.612087912087912
4.990625,5.7437722419928825,6.487288135593221,6.140378548895899
4.722689075630252,6.278716216216216,6.4107692307692306,6.501661129568106
5.349829351535837,5.644182124789207,6.171945701357466,5.824242424242424
5.3382749326145555,5.932676518883415,5.981785063752277,6.5121580547112465
4.470827679782904,5.207357859531773,5.8432563791008505,5.599690880989181
5.122935779816514,5.863468634686347,5.696013289036545,6.011864406779661
5.199409158050222,6.191650853889943,6.047184170471842,6.0825825825825826
5.218,6.008183306055646,5.94345718901454,6.304878048780488
4.7547723935389135,5.72108843537415,5.883507853403142,5.616438356164384
4.94949494949495,5.760416666666667,5.809343434343434,6.033123028391167
4.179775280898877,5.061994609164421,5.32398316970547,5.991922455573506
5.103253182461104,6.287037037037037,6.424358974358975,6.159857904085258
4.787596899224806,5.84407796101949,6.038167938931298,5.9640625
5.09349593495935,6.112546125461255,5.535849056603774,6.442735042735043
4.833904109589041,5.645104895104895,5.77593984962406,5.66271186440678
4.508710801393728,5.633385335413417,5.204379562043796,6.226876090750436
4.816443594646271,6.304114490161002,5.885350318471337,5.912420382165605
5.306451612903226,5.940766550522648,6.018413597733711,6.0
5.122913505311077,6.053475935828877,5.864429530201343,6.152284263959391
4.366766467065868,5.0604133545310015,5.348484848484849,5.426229508196721
4.465635738831615,5.485179407176287,5.998509687034277,5.815
4.4255765199161425,5.5801801801801805,5.784420289855072,5.982014388489208
5.12106135986733,5.9106239460370995,5.99261447562777,6.1798319327731095
5.008403361344538,5.9555950266429845,5.997032640949555,6.567026194144838
5.1208791208791204,6.080882352941177,6.086261980830671,5.520798668885192
5.24079754601227,6.232902033271719,6.087193460490464,6.294498381877022
5.5473251028806585,6.274656679151061,6.014962593516209,6.249190938511327
5.192700729927007,5.926544240400668,6.127490039840637,6.014992503748126
4.477996965098634,5.55410447761194,5.61659513590844,5.962457337883959
5.057795698924731,5.801785714285714,5.745476477683956,6.120263591433279
5.018957345971564,5.956356736242884,5.715307582260372,5.911304347826087
4.988195615514334,5.587242026266416,6.047987616099071,6.0
5.088495575221239,5.920338983050847,5.893455098934551,6.069306930693069
5.51993620414673,6.279491833030853,6.404347826086957,5.970345963756178
4.932926829268292,5.499079189686925,5.69475138121547,6.013093289689034
5.124361158432709,6.377926421404682,5.6973293768546,5.963478260869565
5.022058823529412,6.264473684210526,5.736423841059603,5.908333333333333
4.802037845705968,5.287375415282392,6.002433090024331,5.5130718954248366
5.049019607843137,5.872448979591836,6.078274760383387,6.106209150326797
4.591715976331361,5.774250440917108,5.614035087719298,5.705192629815746
5.301109350237718,5.7087542087542085,6.235880398671096,6.153846153846154
5.456106870229007,6.121478873239437,6.373831775700935,6.152380952380953
4.85042735042735,6.082781456953643,5.701280227596017,6.212947189097104
4.423125794155019,4.888698630136986,5.918851435705368,5.59231905465288
4.365243004418262,5.36026936026936,5.641414141414141,5.529307282415631
4.907042253521126,6.535911602209945,5.808446455505279,5.828150572831424
4.794745484400657,6.06,5.821376281112738,6.1735537190082646
5.228525121555916,6.166344294003869,5.997109826589595,6.231543624161074
5.063049853372434,6.2700729927007295,5.681640625,5.993720565149137
5.399635036496351,6.2867256637168145,6.1866666666666665,6.03302752293578
5.147302904564316,6.1466666666666665,5.793977812995245,6.0993150684931505
5.0856102003642984,6.1280276816609,5.8135860979462874,6.154905335628227
5.171779141104294,6.531418312387792,5.971074380165289,6.159420289855072
4.997844827586207,5.627906976744186,6.259075907590759,5.817717206132879
4.773130544993663,5.512520868113523,5.786683107274969,5.414110429447852
4.686119873817034,6.136105860113422,6.238095238095238,6.055464926590538
4.800813008130081,6.138486312399356,5.934285714285714,5.676369863013699
4.697211155378486,5.7380560131795715,6.0359477124183005,6.120500782472614
