,human,continue,create,explain
entropy,21.03177289923341,14.303632978137424,15.10589312982597,7.875870539609885
perplexity,1361391124.0484788,1629254.2913569536,3634176.6235520476,2632.9773039368624
per_word_perplexity,2210050.5260527255,2573.8614397424226,5391.953447406599,7.609760994037175
passed_quality_check,True,True,True,True
n_stop_words,322.0,219.0,248.0,114.0
alpha_ratio,0.8636363636363636,0.8988941548183255,0.9065281899109793,0.8901734104046243
mean_word_length,4.01948051948052,5.488151658767772,5.483679525222552,5.364161849710983
doc_length,616.0,633.0,674.0,346.0
duplicate_ngram_chr_fraction_5,0.01818181818181818,,0.010234938357757618,
top_ngram_chr_fraction_2,0.013636363636363636,0.023768259470165882,0.013026285182600605,0.03885291396854764
top_ngram_chr_fraction_3,0.018506493506493506,0.014112404060410992,0.01256106071179344,
oov_ratio,0.003246753246753247,,0.001483679525222552,0.002890173410404624
pos_prop_NOUN,0.2012987012987013,0.32385466034755134,0.2922848664688427,0.3352601156069364
pos_prop_VERB,0.10064935064935066,0.13744075829383887,0.1201780415430267,0.12716763005780346
pos_prop_PART,0.025974025974025976,0.018957345971563982,0.03115727002967359,0.014450867052023121
pos_prop_AUX,0.05357142857142857,0.037914691943127965,0.04896142433234421,0.011560693641618497
pos_prop_PUNCT,0.12012987012987013,0.09162717219589257,0.09347181008902077,0.10115606936416185
pos_prop_CCONJ,0.030844155844155844,0.04107424960505529,0.03857566765578635,0.04335260115606936
pos_prop_PRON,0.09253246753246754,0.0315955766192733,0.04154302670623145,0.02601156069364162
pos_prop_ADJ,0.060064935064935064,0.10268562401263823,0.10979228486646884,0.08092485549132948
pos_prop_ADP,0.10714285714285714,0.10426540284360189,0.11275964391691394,0.13005780346820808
pos_prop_SCONJ,0.017857142857142856,0.01263823064770932,0.00741839762611276,0.002890173410404624
pos_prop_DET,0.09253246753246754,0.06003159557661927,0.04451038575667656,0.049132947976878616
pos_prop_ADV,0.05357142857142857,0.02843601895734597,0.04451038575667656,0.04046242774566474
pos_prop_INTJ,0.003246753246753247,,0.001483679525222552,
pos_prop_NUM,0.027597402597402596,0.007898894154818325,,0.008670520231213872
pos_prop_PROPN,0.012987012987012988,,0.013353115727002967,0.028901734104046242
dependency_distance_mean,2.7532694660005337,2.676302857125914,2.705971077901749,2.744314437102161
dependency_distance_std,0.6454948257177217,0.534571100362143,0.36358326679241576,0.456485727793526
prop_adjacent_dependency_relation_mean,0.43869073260181135,0.4630386327126735,0.458012744181532,0.5354878424597094
prop_adjacent_dependency_relation_std,0.0766668049564779,0.052380540154554754,0.06729232293021496,0.06062250681903753
first_order_coherence,0.779996748481478,0.8422430466722559,0.8599555217302762,0.8768114490168435
second_order_coherence,0.7616818613476224,0.8331862573440258,0.8532256054878234,0.8745571512442368
token_length_mean,4.4839319470699435,5.982456140350878,5.955665024630542,5.896103896103896
token_length_median,4.0,6.0,6.0,6.0
token_length_std,2.4402552709561536,3.127081639709725,3.114614883315615,2.968818102253915
sentence_length_mean,18.24137931034483,20.357142857142858,22.555555555555557,20.533333333333335
sentence_length_median,18.0,19.5,21.0,20.0
sentence_length_std,8.487943467318777,8.751384730080009,7.88967132270077,4.5879068090894
syllables_per_token_mean,1.3553875236294897,1.8280701754385964,1.7733990147783252,1.7694805194805194
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.6610799801722972,1.0522747933355825,0.9997775319365821,0.9579352743689156
n_tokens,529,570,609,308
n_unique_tokens,254,320,351,184
proportion_unique_tokens,0.48015122873345933,0.5614035087719298,0.5763546798029556,0.5974025974025974
n_characters,2476,3474,3696,1856
n_sentences,29,28,27,15
flesch_reading_ease,73.65421550094517,31.517763157894763,33.911554460864835,36.29561471861476
flesch_kincaid_grade,7.517710709862463,13.920513784461154,14.132775041050905,13.29787012987013
smog,9.223106411051027,15.295659394504263,15.616094167265928,14.649411540926312
gunning_fog,9.791825826217327,17.05513784461153,17.49512862616311,16.135411255411256
automated_readability_index,8.81000912587185,16.925939849624065,17.898960043787632,16.607316017316016
coleman_liau_index,8.942835538752362,17.922807017543864,17.906995073891625,17.427532467532462
lix,40.16954566195163,63.51503759398497,65.90530925013684,63.39047619047619
rix,4.0,8.785714285714286,9.777777777777779,8.8
connectives,12,14,18,11
connectives_cap,5,2,7,0
pos_prop_SYM,,0.001579778830963665,,
duplicate_ngram_chr_fraction_6,,,0.010234938357757618,
