,human,continue,create,explain
token_length_mean,5.003944773175542,4.674115456238361,5.658088235294118,5.0978260869565215
token_length_median,5.0,4.0,5.0,5.0
token_length_std,2.5605072654683236,2.6256045521245706,3.239917735590057,2.5548750612211752
sentence_length_mean,16.9,21.48,20.923076923076923,23.0
sentence_length_median,14.0,23.0,22.5,21.0
sentence_length_std,10.017817460238865,6.735695955133367,7.946567120089205,5.9833101206606365
syllables_per_token_mean,1.4930966469428009,1.4376163873370578,1.7702205882352942,1.5304347826086957
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7624390404892248,0.7575321947123319,1.0184669613398514,0.758393486607909
n_tokens,507,537,544,460
n_unique_tokens,309,243,263,231
proportion_unique_tokens,0.6094674556213018,0.45251396648044695,0.4834558823529412,0.5021739130434782
n_characters,2641,2585,3173,2391
n_sentences,30,25,26,20
first_order_coherence,0.7314227120629673,0.8393827453255653,0.7502930778823793,0.8347744031956321
second_order_coherence,0.693752106811319,0.839276399301446,0.7550143636763096,0.8356640968057845
pos_prop_PUNCT,0.14143094841930118,0.085,0.11624203821656051,0.08893280632411067
pos_prop_PRON,0.051580698835274545,0.1,0.06210191082802548,0.03557312252964427
pos_prop_VERB,0.09650582362728785,0.11166666666666666,0.12738853503184713,0.10869565217391304
pos_prop_AUX,0.036605657237936774,0.03,0.022292993630573247,0.03162055335968379
pos_prop_ADP,0.09317803660565724,0.13,0.09872611464968153,0.1225296442687747
pos_prop_DET,0.08153078202995008,0.09166666666666666,0.07802547770700637,0.12450592885375494
pos_prop_ADJ,0.07820299500831947,0.06,0.08280254777070063,0.06521739130434782
pos_prop_NOUN,0.17470881863560733,0.21166666666666667,0.2070063694267516,0.19367588932806323
pos_prop_PROPN,0.1447587354409318,0.06,0.08917197452229299,0.1324110671936759
pos_prop_PART,0.008319467554076539,0.043333333333333335,0.04777070063694268,0.001976284584980237
pos_prop_CCONJ,0.033277870216306155,0.04666666666666667,0.03821656050955414,0.03557312252964427
pos_prop_NUM,0.019966722129783693,0.0033333333333333335,,0.011857707509881422
pos_prop_SCONJ,0.008319467554076539,0.013333333333333334,0.004777070063694267,0.021739130434782608
pos_prop_ADV,0.03161397670549085,0.013333333333333334,0.025477707006369428,0.025691699604743084
flesch_reading_ease,63.36552366863906,63.41045363128492,35.837415158371044,54.01521739130436
flesch_kincaid_grade,8.61954043392505,9.751073370577284,13.458602941176473,11.439130434782609
smog,11.20814326018867,11.602472056035307,14.718211749993877,12.428777171816233
gunning_fog,11.493727810650888,12.688834264432032,16.2368778280543,13.808695652173913
automated_readability_index,10.588579881656806,11.32508379888268,15.681134049773753,14.080760869565218
coleman_liau_index,11.871715976331359,10.305772811918061,16.054852941176474,12.888260869565212
lix,44.118934911242604,41.964171322160155,56.768665158371036,53.0
rix,4.6,4.4,7.5,6.9
dependency_distance_mean,2.772527267993106,2.7936017403482496,2.8694801830840655,2.8551462411962123
dependency_distance_std,0.7320980311047444,0.7026018795572107,0.7418334212456328,0.44233070085857534
prop_adjacent_dependency_relation_mean,0.43561741604824855,0.47168072039647996,0.4460743163892878,0.48570847737394063
prop_adjacent_dependency_relation_std,0.09379984488921335,0.05986431749003495,0.05927065885853105,0.05469664774620871
entropy,17.331683967973085,19.12723787917289,18.356284646827795,14.668033430769952
perplexity,33655396.34199391,202700054.273066,93763353.2021046,2345556.935403297
per_word_perplexity,55998.99557736092,337833.4237884434,149304.70255112197,4635.488014631022
passed_quality_check,True,True,True,True
n_stop_words,215.0,294.0,241.0,207.0
alpha_ratio,0.8402662229617305,0.915,0.8837579617834395,0.9051383399209486
mean_word_length,4.394342762063228,4.308333333333334,5.052547770700637,4.725296442687747
doc_length,601.0,600.0,628.0,506.0
duplicate_ngram_chr_fraction_5,0.0082855321861058,0.01730214674783723,0.0630048465266559,0.04007029876977153
top_ngram_chr_fraction_2,0.0057361376673040155,0.0256328099967959,0.005654281098546042,0.015817223198594025
top_ngram_chr_fraction_3,0.006373486297004461,0.009612303748798462,0.01615508885298869,0.02741652021089631
oov_ratio,0.0066555740432612314,,0.006369426751592357,0.005928853754940711
connectives,6,13,7,14
connectives_cap,1,4,2,0
duplicate_ngram_chr_fraction_6,,0.01730214674783723,0.0630048465266559,0.0210896309314587
duplicate_ngram_chr_fraction_7,,,0.030156165858912225,
duplicate_ngram_chr_fraction_8,,,0.030156165858912225,
top_ngram_chr_fraction_4,,,0.008077544426494346,0.01476274165202109
