,human,continue,explain,create
entropy,15.715559927118539,16.855511052905744,9.02068718500275,11.39130548561701
perplexity,6686224.5273813335,20905253.581967127,8272.45983882225,88548.48070808778
per_word_perplexity,12663.304029131314,37531.8735762426,22.726538018742442,170.28553982324573
pos_prop_PUNCT,0.14393939393939395,0.12567324955116696,0.08791208791208792,0.07307692307692308
pos_prop_PRON,0.0928030303030303,0.11669658886894076,0.06043956043956044,0.051923076923076926
pos_prop_AUX,0.05303030303030303,0.05206463195691203,0.024725274725274724,0.03461538461538462
pos_prop_VERB,0.13068181818181818,0.1490125673249551,0.14835164835164835,0.12115384615384615
pos_prop_ADP,0.0946969696969697,0.09694793536804308,0.10714285714285714,0.14423076923076922
pos_prop_SCONJ,0.017045454545454544,0.02872531418312388,0.038461538461538464,0.011538461538461539
pos_prop_NUM,0.007575757575757576,0.0017953321364452424,0.005494505494505495,0.011538461538461539
pos_prop_DET,0.06628787878787878,0.04847396768402154,0.06043956043956044,0.06923076923076923
pos_prop_NOUN,0.1590909090909091,0.17235188509874327,0.18956043956043955,0.21923076923076923
pos_prop_ADJ,0.056818181818181816,0.07719928186714542,0.07417582417582418,0.09807692307692308
pos_prop_ADV,0.03598484848484849,0.025134649910233394,0.03021978021978022,0.032692307692307694
pos_prop_PROPN,0.07575757575757576,0.03231597845601436,0.10164835164835165,0.08461538461538462
pos_prop_PART,0.041666666666666664,0.03590664272890485,0.03571428571428571,0.025
pos_prop_CCONJ,0.02462121212121212,0.03770197486535009,0.03571428571428571,0.021153846153846155
first_order_coherence,0.6670594451328119,0.7661463903344196,0.8154600660006205,0.8386071191893684
second_order_coherence,0.6903997219127157,0.755079678513787,0.797395122902734,0.835816411411061
dependency_distance_mean,2.7074506464035877,2.978914772582012,2.752037327557767,2.6726419791789873
dependency_distance_std,0.6482007575287685,0.6210367456685802,0.4385137483755595,0.37106601670056016
prop_adjacent_dependency_relation_mean,0.4348102244724536,0.43013575628704886,0.46878176057042553,0.473078721282652
prop_adjacent_dependency_relation_std,0.07356958214496485,0.06755708777928503,0.05245954761837555,0.056367109362815894
flesch_reading_ease,66.9222367346939,59.5425958856346,48.810426829268295,37.47924383744174
flesch_kincaid_grade,8.307287074829933,9.902186192468623,11.544024390243905,14.229347101932046
smog,10.878246069084,12.67411722104261,13.328392162939544,15.768009659002274
gunning_fog,11.22833560090703,13.573361227336125,14.419512195121952,17.827048634243834
automated_readability_index,10.096258503401362,11.68419107391911,14.854237804878046,17.862861425716183
coleman_liau_index,10.868662131519272,11.621757322175728,15.25743902439024,16.494767932489456
lix,44.62412698412699,47.322524407252445,56.170731707317074,62.28914057295136
rix,4.76,5.458333333333333,7.3125,9.31578947368421
token_length_mean,4.820861678004535,4.916317991631799,5.527439024390244,5.694092827004219
token_length_median,4.0,4.0,5.0,5.0
token_length_std,2.8029981003349858,2.781684237283673,2.888028828556713,2.9811798771187186
sentence_length_mean,17.64,19.916666666666668,20.5,24.94736842105263
sentence_length_median,16.0,20.5,20.0,27.0
sentence_length_std,9.333295238017493,6.304209352135727,6.490377492873585,7.43019220698139
syllables_per_token_mean,1.4421768707482994,1.502092050209205,1.6219512195121952,1.7025316455696202
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8147944807215155,0.8124268978376492,0.8990542985642221,0.9469660213666753
n_tokens,441,478,328,474
n_unique_tokens,255,266,206,303
proportion_unique_tokens,0.5782312925170068,0.5564853556485355,0.6280487804878049,0.6392405063291139
n_characters,2232,2440,1853,2751
n_sentences,25,24,16,19
passed_quality_check,True,True,True,True
n_stop_words,232.0,260.0,142.0,202.0
alpha_ratio,0.8484848484848485,0.874326750448833,0.9065934065934066,0.9134615384615384
mean_word_length,4.2272727272727275,4.380610412926392,5.09065934065934,5.290384615384616
doc_length,528.0,557.0,364.0,520.0
duplicate_ngram_chr_fraction_5,0.029940119760479042,,,
duplicate_ngram_chr_fraction_6,0.029940119760479042,,,
top_ngram_chr_fraction_2,0.010104790419161677,0.010284538909838875,0.0073461891643709825,0.018610421836228287
top_ngram_chr_fraction_3,0.0093562874251497,0.0082276311278711,,
top_ngram_chr_fraction_4,0.0187125748502994,,,
connectives,12,13,13,6
connectives_cap,2,4,3,2
pos_prop_SYM,,,,0.0019230769230769232
