,human,continue,create,explain
pos_prop_DET,0.11392405063291139,0.09498680738786279,0.11090225563909774,0.11716621253405994
pos_prop_NUM,0.009041591320072333,,0.0037593984962406013,0.0027247956403269754
pos_prop_PUNCT,0.15551537070524413,0.07651715039577836,0.09398496240601503,0.10626702997275204
pos_prop_NOUN,0.18806509945750452,0.24274406332453827,0.2518796992481203,0.22615803814713897
pos_prop_ADJ,0.05244122965641953,0.08443271767810026,0.08458646616541353,0.06267029972752043
pos_prop_VERB,0.12658227848101267,0.12401055408970976,0.12218045112781954,0.1307901907356948
pos_prop_PROPN,0.0922242314647378,0.044854881266490766,0.05075187969924812,0.0653950953678474
pos_prop_ADP,0.08318264014466546,0.1266490765171504,0.10526315789473684,0.09264305177111716
pos_prop_PRON,0.054249547920433995,0.05013192612137203,0.039473684210526314,0.051771117166212535
pos_prop_AUX,0.0325497287522604,0.04221635883905013,0.03195488721804511,0.02997275204359673
pos_prop_CCONJ,0.023508137432188065,0.04221635883905013,0.04887218045112782,0.04087193460490463
pos_prop_PART,0.0379746835443038,0.03430079155672823,0.022556390977443608,0.0326975476839237
pos_prop_ADV,0.0162748643761302,0.021108179419525065,0.016917293233082706,0.01634877384196185
pos_prop_SCONJ,0.012658227848101266,0.0158311345646438,0.016917293233082706,0.02452316076294278
pos_prop_SYM,0.0018083182640144665,,,
dependency_distance_mean,3.073891114827058,2.893067387159743,2.792797212597403,2.9283173748796134
dependency_distance_std,0.9198047397284028,0.5475899693115176,0.6451442244121697,0.49725106933355523
prop_adjacent_dependency_relation_mean,0.408795499382644,0.4656310909048297,0.4575799958054838,0.45072706871653234
prop_adjacent_dependency_relation_std,0.12141023050531212,0.05536819170329789,0.08377869013526827,0.05830837630948754
token_length_mean,4.831877729257642,5.402898550724638,5.416317991631799,5.009174311926605
token_length_median,4.0,5.0,5.0,4.0
token_length_std,2.63336609649139,2.9961313710527775,3.0139677346607217,2.787572067917803
sentence_length_mean,22.9,26.53846153846154,22.761904761904763,20.4375
sentence_length_median,20.0,27.0,24.0,20.0
sentence_length_std,11.721348045340179,6.686558096030994,9.975707455064274,4.949352861738593
syllables_per_token_mean,1.4563318777292575,1.6318840579710145,1.6548117154811715,1.507645259938838
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8142114324113852,0.9266571921562133,0.9396473266285353,0.8597896173402506
n_tokens,458,345,478,327
n_unique_tokens,227,184,250,187
proportion_unique_tokens,0.49563318777292575,0.5333333333333333,0.5230125523012552,0.5718654434250765
n_characters,2323,1913,2659,1679
n_sentences,20,13,21,16
first_order_coherence,0.7390302200066415,0.8943956792354584,0.8096513539552689,0.8062964677810669
second_order_coherence,0.7486547148889966,0.8940591432831504,0.7709886290525135,0.8137088886329106
passed_quality_check,True,True,True,True
n_stop_words,212.0,164.0,216.0,153.0
alpha_ratio,0.8372513562386981,0.9234828496042217,0.9041353383458647,0.8910081743869209
mean_word_length,4.200723327305606,5.047493403693931,4.9981203007518795,4.574931880108992
doc_length,553.0,379.0,532.0,367.0
duplicate_ngram_chr_fraction_5,0.05977673748649622,,0.07047193877551021,
duplicate_ngram_chr_fraction_6,0.04033129276197335,,0.057716836734693876,
top_ngram_chr_fraction_2,0.018005041411595247,0.010628875110717449,0.033482142857142856,0.017491254372813594
top_ngram_chr_fraction_3,0.010803024846957148,,0.03188775510204082,
top_ngram_chr_fraction_4,0.027367662945624774,,0.030612244897959183,
oov_ratio,0.014466546112115732,0.021108179419525065,0.0037593984962406013,0.013623978201634877
flesch_reading_ease,60.38582314410482,41.841070234113744,43.734595536959574,58.54414850917432
flesch_kincaid_grade,10.525716157205242,14.016231884057973,12.813921099820682,10.17083906727829
smog,12.773325707644965,16.194650593361626,15.470042427545799,12.815532586354998
gunning_fog,14.13816593886463,18.49944258639911,17.30559872484559,13.80191131498471
automated_readability_index,12.778144104803495,17.286882943143816,15.461810121538157,12.381961009174312
coleman_liau_index,11.318864628820965,14.85368115942029,14.747531380753141,12.20562691131498
lix,49.53755458515283,63.63991081382386,58.32675831839012,51.935970948012226
rix,6.1,9.846153846153847,8.095238095238095,6.4375
entropy,17.233179562209152,10.572056171725295,15.154289589805487,10.691154484775517
perplexity,30498240.82999551,39028.8412770217,3814383.4203359024,43965.23490397008
per_word_perplexity,55150.5259131926,102.97847302644247,7169.893647247937,119.79628039228905
connectives,5,11,14,9
duplicate_ngram_chr_fraction_7,,,0.029336734693877552,
