,human,continue,create,explain
token_length_mean,4.6911764705882355,4.85876993166287,5.508928571428571,5.40625
token_length_median,4.0,4.0,5.0,5.0
token_length_std,2.4956276644255984,2.4732020393567895,2.851990331687823,2.830555470368552
sentence_length_mean,15.692307692307692,18.291666666666668,18.666666666666668,19.2
sentence_length_median,12.0,19.0,18.0,19.0
sentence_length_std,10.113848962111424,5.404312835340144,6.792561290771611,1.6
syllables_per_token_mean,1.3676470588235294,1.398633257403189,1.5982142857142858,1.6145833333333333
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7715100757612654,0.7474164765496295,0.8656110705797403,0.9283698938043081
n_tokens,408,439,448,96
n_unique_tokens,248,260,283,65
proportion_unique_tokens,0.6078431372549019,0.592255125284738,0.6316964285714286,0.6770833333333334
n_characters,2015,2185,2528,525
n_sentences,26,24,24,5
first_order_coherence,0.7361445403099061,0.7878581907438196,0.7904657332793527,0.8837056010961533
second_order_coherence,0.6912878888348738,0.751960503784093,0.7813544761050831,0.86515212059021
dependency_distance_mean,2.454507140548255,2.501717866635167,2.6505133554077727,2.573492822966507
dependency_distance_std,0.7590504361558894,0.47237521716334424,0.5910837676243683,0.33290841410094807
prop_adjacent_dependency_relation_mean,0.4471422283247023,0.49803434106276007,0.46303048135404157,0.5387081339712918
prop_adjacent_dependency_relation_std,0.10118365946442925,0.06956422763953254,0.057381570244448045,0.034830564116861425
passed_quality_check,True,True,True,True
n_stop_words,210.0,225.0,193.0,50.0
alpha_ratio,0.8530612244897959,0.8977505112474438,0.900398406374502,0.9215686274509803
mean_word_length,4.112244897959184,4.468302658486707,5.035856573705179,5.147058823529412
doc_length,490.0,489.0,502.0,102.0
top_ngram_chr_fraction_2,0.008244023083264633,0.013368983957219251,0.006720430107526882,
oov_ratio,0.004081632653061225,,0.00199203187250996,
pos_prop_ADV,0.044897959183673466,0.03885480572597137,0.037848605577689244,0.0196078431372549
pos_prop_NOUN,0.19591836734693877,0.22085889570552147,0.2151394422310757,0.23529411764705882
pos_prop_PUNCT,0.14489795918367346,0.09611451942740286,0.09561752988047809,0.058823529411764705
pos_prop_SCONJ,0.0163265306122449,0.024539877300613498,0.0199203187250996,0.0196078431372549
pos_prop_PROPN,0.06326530612244897,0.010224948875255624,0.08565737051792828,0.049019607843137254
pos_prop_DET,0.09183673469387756,0.081799591002045,0.0796812749003984,0.14705882352941177
pos_prop_ADJ,0.05714285714285714,0.049079754601226995,0.07569721115537849,0.0196078431372549
pos_prop_ADP,0.07551020408163266,0.12065439672801637,0.09561752988047809,0.1568627450980392
pos_prop_PART,0.04081632653061224,0.03680981595092025,0.027888446215139442,0.00980392156862745
pos_prop_VERB,0.12040816326530612,0.1574642126789366,0.12749003984063745,0.13725490196078433
pos_prop_PRON,0.07142857142857142,0.08588957055214724,0.06573705179282868,0.049019607843137254
pos_prop_CCONJ,0.024489795918367346,0.03067484662576687,0.035856573705179286,0.049019607843137254
pos_prop_NUM,0.01020408163265306,0.0081799591002045,0.00398406374501992,0.0196078431372549
pos_prop_AUX,0.04285714285714286,0.03885480572597137,0.03386454183266932,0.029411764705882353
entropy,15.146398803941366,12.645717764671517,12.334363566095256,3.189666428211598
perplexity,3784403.3761742674,310431.258040625,227376.7394878938,24.28032686005299
per_word_perplexity,7723.272196274015,634.8287485493354,452.9417121272785,0.23804242019659796
flesch_reading_ease,75.20436651583712,69.94458475702355,52.67940476190478,50.75325000000004
flesch_kincaid_grade,6.66823529411765,8.047622437357635,10.548928571428576,10.950083333333332
smog,9.661875296680812,10.775791032727817,13.023866798666859,13.023866798666859
gunning_fog,9.61025641025641,11.234662110858011,13.895238095238097,13.930000000000001
automated_readability_index,8.511595022624437,10.600639711465455,13.850386904761905,13.6334375
coleman_liau_index,9.897843137254899,11.151343963553526,15.006785714285712,14.447083333333332
lix,37.26093514328809,43.120823842065306,53.48809523809524,56.7
rix,3.3846153846153846,4.541666666666667,6.5,7.2
connectives,10,13,16,2
top_ngram_chr_fraction_3,,,0.02217741935483871,
