human,continue,explain,create
0.02626970227670753,0.041666666666666664,0.03462603878116344,0.036214953271028034
0.04868913857677903,0.047619047619047616,0.038922155688622756,0.049760765550239235
0.020497803806734993,0.03064516129032258,0.027377521613832854,0.023148148148148147
0.039159503342884434,0.03677221654749745,0.028117359413202935,0.04658077304261645
0.04526748971193416,0.06043329532497149,0.049773755656108594,0.05057471264367816
0.02328589909443726,0.03937007874015748,0.031141868512110725,0.02861230329041488
0.04983012457531144,0.046801872074883,0.04633620689655173,0.04673913043478261
0.03925233644859813,0.04549854791868345,0.04465334900117509,0.0019569471624266144
0.036885245901639344,0.05180533751962323,0.045454545454545456,0.0328515111695138
0.0175054704595186,0.03764705882352941,0.03453453453453453,0.03428571428571429
