,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,515.0,279.0,225.0,368.0
alpha_ratio,0.8547215496368039,0.8911290322580645,0.8791044776119403,0.9058201058201059
mean_word_length,4.329297820823244,5.032258064516129,5.3104477611940295,5.053968253968254
doc_length,1239.0,744.0,670.0,945.0
duplicate_ngram_chr_fraction_5,0.00843618184658647,,0.011627906976744186,0.1255573390404851
duplicate_ngram_chr_fraction_6,0.00843618184658647,,,0.07633315498484038
top_ngram_chr_fraction_2,0.006561474769567255,0.008900045641259699,0.007267441860465116,0.00749063670411985
top_ngram_chr_fraction_3,0.007030151538822059,0.009584664536741214,0.030523255813953487,0.008560727661851257
oov_ratio,0.0016142050040355124,0.021505376344086023,0.022388059701492536,0.014814814814814815
entropy,36.29457331008264,16.346342285589202,14.538012115735082,21.777039100642092
perplexity,5788058496154521.0,12563951.577790614,2059578.9274771437,2868454157.8233685
per_word_perplexity,4671556494071.445,16887.031690578784,3073.9983992196176,3035401.2252099137
first_order_coherence,0.7430950794720425,0.8207778398479734,0.7886546503590501,0.851004920899868
second_order_coherence,0.7437592915330942,0.7998419845545733,0.7943851053714752,0.8542596428625046
dependency_distance_mean,2.704707487355905,2.6714840604943504,2.7420534586145435,2.9121446010302536
dependency_distance_std,0.8158740630766261,0.5892613969131156,0.5941969167610582,0.571074613774513
prop_adjacent_dependency_relation_mean,0.43421273703328783,0.5053976848722,0.4906157115066561,0.48651486094712537
prop_adjacent_dependency_relation_std,0.09093212651343287,0.06456475577597605,0.06401610643167772,0.06868344930474195
token_length_mean,4.935452793834297,5.474550898203593,5.824120603015075,5.411764705882353
token_length_median,4.0,5.0,5.0,5.0
token_length_std,2.664740755136899,2.761629564622995,3.0824875919132477,2.7968510881395203
sentence_length_mean,19.22222222222222,23.03448275862069,24.875,26.272727272727273
sentence_length_median,18.0,23.0,24.5,26.0
sentence_length_std,9.258962958222071,10.14883298410994,8.618354928097745,8.154837669167199
syllables_per_token_mean,1.4556840077071291,1.5508982035928143,1.695142378559464,1.5905420991926182
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.841746432257503,0.855826683967487,0.9758524280355536,0.880155725194203
n_tokens,1038,668,597,867
n_unique_tokens,488,352,336,360
proportion_unique_tokens,0.4701348747591522,0.5269461077844312,0.5628140703517588,0.41522491349480967
n_characters,5364,3744,3558,4776
n_sentences,54,29,24,33
flesch_reading_ease,64.17357739242134,52.24901197604794,38.17782977386938,45.60832022648634
flesch_kincaid_grade,9.08373795761079,11.694047078257281,14.113930067001679,13.424760406836533
smog,11.680569301951696,13.19302036452238,16.27048610459338,15.10400197340785
gunning_fog,12.35170199100835,14.603014660334503,18.459212730318256,17.19882562650729
automated_readability_index,11.427093770070648,15.87237610984927,18.439108040201,17.19577540106952
coleman_liau_index,11.680578034682078,15.105329341317365,17.25587939698492,14.89453287197232
lix,46.87154784842646,59.11232706999793,64.07097989949749,64.45035126350005
rix,5.314814814814815,8.310344827586206,9.75,10.030303030303031
pos_prop_ADV,0.018563357546408393,0.05779569892473118,0.03731343283582089,0.027513227513227514
pos_prop_PUNCT,0.13640032284100082,0.09005376344086022,0.09701492537313433,0.0761904761904762
pos_prop_PROPN,0.08393866020984665,0.06451612903225806,0.08507462686567165,0.06349206349206349
pos_prop_VERB,0.11460855528652139,0.13440860215053763,0.10597014925373134,0.12698412698412698
pos_prop_DET,0.08071025020177562,0.0456989247311828,0.07164179104477612,0.07089947089947089
pos_prop_NOUN,0.192090395480226,0.2110215053763441,0.22835820895522388,0.23915343915343915
pos_prop_ADP,0.0903954802259887,0.12768817204301075,0.11343283582089553,0.11005291005291006
pos_prop_ADJ,0.07667473769168684,0.0846774193548387,0.10597014925373134,0.10052910052910052
pos_prop_NUM,0.012106537530266344,0.002688172043010753,0.008955223880597015,0.0031746031746031746
pos_prop_CCONJ,0.026634382566585957,0.02956989247311828,0.023880597014925373,0.030687830687830688
pos_prop_PRON,0.05488297013720742,0.05779569892473118,0.03582089552238806,0.047619047619047616
pos_prop_AUX,0.05488297013720742,0.030913978494623656,0.034328358208955224,0.04021164021164021
pos_prop_PART,0.03551251008878128,0.0228494623655914,0.022388059701492536,0.02433862433862434
pos_prop_SCONJ,0.022598870056497175,0.021505376344086023,0.011940298507462687,0.02433862433862434
connectives,30,27,15,33
connectives_cap,10,5,2,5
top_ngram_chr_fraction_4,,0.016430853491556367,0.015988372093023256,0.012484394506866416
pos_prop_SPACE,,0.01881720430107527,0.01791044776119403,0.014814814814814815
duplicate_ngram_chr_fraction_7,,,,0.0392366684501516
duplicate_ngram_chr_fraction_8,,,,0.0392366684501516
duplicate_ngram_chr_fraction_9,,,,0.021045122168717675
