,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,253.0,218.0,225.0,224.0
alpha_ratio,0.8832335329341318,0.9008130081300812,0.8640939597315436,0.8964968152866242
mean_word_length,4.5344311377245505,5.48130081300813,4.909395973154362,4.941082802547771
doc_length,668.0,615.0,596.0,628.0
top_ngram_chr_fraction_2,0.008307947936859596,0.006917755572636433,0.006143943826799298,0.00822143052891203
top_ngram_chr_fraction_3,0.009969537524231515,0.004611837048424289,0.016383850204798128,0.011510002740476843
oov_ratio,0.0074850299401197605,0.016260162601626018,0.018456375838926176,0.020700636942675158
entropy,19.54229830535009,13.43575926116652,15.080339471707902,14.429735015038133
perplexity,306981580.49076885,684031.5088860097,3542486.613487884,1848222.6675765244
per_word_perplexity,459553.2642077378,1112.246355912211,5943.769485717926,2943.0297254403254
first_order_coherence,0.7620092075446556,0.8231442657609781,0.7554807923734188,0.7865596184363732
second_order_coherence,0.7576644686715943,0.8154121261575947,0.7567396834492683,0.7504841041564941
dependency_distance_mean,2.6964989945477855,2.571675752923442,2.754752786259374,2.709821836040871
dependency_distance_std,0.7597983053455208,0.44573631387719503,0.6335883682739679,0.5864099495377861
prop_adjacent_dependency_relation_mean,0.4928293047427083,0.5074096193066668,0.47464108857827336,0.48404113619094535
prop_adjacent_dependency_relation_std,0.08639781405829106,0.05911397241258046,0.06054233325531764,0.06902447631458725
token_length_mean,5.015358361774744,5.949549549549549,5.4854932301740815,5.3427065026362035
token_length_median,5.0,6.0,5.0,5.0
token_length_std,2.540075304150986,2.9866331000931248,2.9190036982470065,2.664012669049084
sentence_length_mean,19.533333333333335,22.2,20.68,21.074074074074073
sentence_length_median,19.0,23.0,22.0,18.0
sentence_length_std,8.523431755395762,7.483314773547883,7.1314514651647185,9.695076741911333
syllables_per_token_mean,1.4965870307167235,1.8036036036036036,1.6460348162475822,1.6045694200351495
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.814222104168833,1.0148383733141835,0.9577378765510315,0.8893315349744522
n_tokens,586,555,517,569
n_unique_tokens,305,334,301,291
proportion_unique_tokens,0.5204778156996587,0.6018018018018018,0.5822050290135397,0.5114235500878734
n_characters,3029,3371,2926,3103
n_sentences,30,25,25,27
flesch_reading_ease,60.39740386803187,31.717135135135152,46.59025454545457,49.69824187984119
flesch_kincaid_grade,9.68772696245734,14.350522522522521,11.89841083172147,11.562808045303651
smog,12.457975602129121,16.15616582465906,14.724708496323078,14.06817628641468
gunning_fog,13.274084186575656,18.24936936936937,16.241052224371373,15.389207837011
automated_readability_index,11.959004550625714,17.69237837837838,14.746673114119922,14.271184664453557
coleman_liau_index,12.174948805460751,17.85001801801801,15.023365570599609,14.210544815465727
lix,47.51968145620023,64.9027027027027,55.302823984526114,53.938748942263885
rix,5.466666666666667,9.48,7.16,6.925925925925926
pos_prop_NUM,0.010479041916167664,0.0032520325203252032,0.006711409395973154,
pos_prop_ADP,0.10329341317365269,0.1008130081300813,0.1040268456375839,0.10668789808917198
pos_prop_DET,0.08682634730538923,0.07642276422764227,0.07214765100671142,0.06847133757961783
pos_prop_NOUN,0.1467065868263473,0.24552845528455283,0.21476510067114093,0.1767515923566879
pos_prop_AUX,0.05239520958083832,0.030894308943089432,0.04194630872483222,0.03662420382165605
pos_prop_PROPN,0.18712574850299402,0.06341463414634146,0.07885906040268456,0.20222929936305734
pos_prop_X,0.0014970059880239522,,0.0016778523489932886,
pos_prop_PUNCT,0.1092814371257485,0.08292682926829269,0.11409395973154363,0.08598726114649681
pos_prop_PART,0.02844311377245509,0.024390243902439025,0.031879194630872486,0.01910828025477707
pos_prop_PRON,0.05389221556886228,0.03902439024390244,0.0436241610738255,0.044585987261146494
pos_prop_VERB,0.1317365269461078,0.13170731707317074,0.12080536912751678,0.11305732484076433
pos_prop_ADJ,0.04640718562874251,0.0943089430894309,0.07718120805369127,0.0589171974522293
pos_prop_CCONJ,0.014970059880239521,0.024390243902439025,0.02181208053691275,0.02388535031847134
pos_prop_SCONJ,0.014970059880239521,0.027642276422764227,0.02348993288590604,0.025477707006369428
pos_prop_ADV,0.010479041916167664,0.03902439024390244,0.028523489932885907,0.020700636942675158
pos_prop_SYM,0.0014970059880239522,,,0.0015923566878980893
connectives,15,16,15,22
connectives_cap,1,5,3,2
duplicate_ngram_chr_fraction_5,,0.023571611580835254,,0.04220334338174842
duplicate_ngram_chr_fraction_6,,0.023571611580835254,,
duplicate_ngram_chr_fraction_7,,0.023571611580835254,,
pos_prop_SPACE,,0.016260162601626018,0.018456375838926176,0.01592356687898089
top_ngram_chr_fraction_4,,,0.02018724400234055,0.013154288846259249
