,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,300.0,297.0,228.0,302.0
alpha_ratio,0.8361581920903954,0.9,0.8792048929663608,0.9034090909090909
mean_word_length,3.925141242937853,4.913846153846154,5.229357798165138,4.636363636363637
doc_length,708.0,650.0,654.0,704.0
duplicate_ngram_chr_fraction_5,0.020196020196020195,0.04030761071333864,,
duplicate_ngram_chr_fraction_6,0.020196020196020195,0.01909307875894988,,
duplicate_ngram_chr_fraction_7,0.020196020196020195,,,
duplicate_ngram_chr_fraction_8,0.020196020196020195,,,
duplicate_ngram_chr_fraction_9,0.020196020196020195,,,
duplicate_ngram_chr_fraction_10,0.020196020196020195,,,
top_ngram_chr_fraction_2,0.010692010692010692,0.006364359586316627,0.008293541090726313,0.014131551901336074
top_ngram_chr_fraction_3,0.007128007128007128,0.02545743834526651,0.003769791404875597,0.013360739979445015
oov_ratio,0.018361581920903956,0.015384615384615385,0.02599388379204893,0.0014204545454545455
entropy,21.661119108919817,15.611063829404447,14.905949061216212,17.014669690119298
perplexity,2554491729.0141797,6022806.04673416,2975578.587412138,24511910.251850124
per_word_perplexity,3608039.165274265,9265.855456514091,4549.81435384119,34818.05433501438
first_order_coherence,0.6428903792355511,0.8672612607479095,0.8035257992645105,0.7540042538728032
second_order_coherence,0.6422205807434188,0.8476883456820533,0.7921353617440099,0.7198894222577413
dependency_distance_mean,2.528206419376984,2.716423237707041,2.755689599651528,2.8312598039244046
dependency_distance_std,0.9567779469528925,0.5086820709711042,0.4075072144919157,0.6657554642752975
prop_adjacent_dependency_relation_mean,0.44580366085806405,0.5154094211700204,0.48743136346529453,0.4765543062429558
prop_adjacent_dependency_relation_std,0.07183533084873951,0.08680622371091033,0.06131984904300547,0.05226172563934206
token_length_mean,4.411276948590381,5.286677908937605,5.69100169779287,5.039619651347068
token_length_median,4.0,5.0,6.0,5.0
token_length_std,2.3029303262319036,2.875512933341724,2.912347785685098,2.6280244846846346
sentence_length_mean,15.868421052631579,25.782608695652176,23.56,21.75862068965517
sentence_length_median,14.0,27.0,22.0,22.0
sentence_length_std,10.925997612241853,8.397497151657648,6.859037833399085,9.423577080602392
syllables_per_token_mean,1.296849087893864,1.5767284991568298,1.66553480475382,1.4690966719492868
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.5871255742276122,0.8871946932651148,0.89434210678403,0.7627909645707416
n_tokens,603,593,589,631
n_unique_tokens,314,306,349,327
proportion_unique_tokens,0.5207296849087893,0.5160202360876898,0.5925297113752123,0.5182250396196514
n_characters,2779,3194,3420,3264
n_sentences,38,23,25,29
flesch_reading_ease,81.01511979575807,47.27442114524527,42.01735551782684,60.46442155309035
flesch_kincaid_grade,5.901503447673914,13.070613681354942,13.251710696095078,10.231202797967104
smog,8.611707548084741,14.492327821430806,14.554592549557764,11.941018711569594
gunning_fog,8.669093130837043,16.451323410807245,16.215171477079796,13.077457784578392
automated_readability_index,7.281324954176483,16.361557298922207,17.154617996604415,13.185918902672277
coleman_liau_index,8.272968490878934,14.137605396290045,16.406723259762312,12.472583201267827
lix,35.603081085799076,57.991714935112554,62.60923599320883,50.28476965954424
rix,3.1315789473684212,8.304347826086957,9.2,6.206896551724138
pos_prop_DET,0.0847457627118644,0.06769230769230769,0.05504587155963303,0.07670454545454546
pos_prop_NOUN,0.1864406779661017,0.26615384615384613,0.2492354740061162,0.22301136363636365
pos_prop_VERB,0.12994350282485875,0.11384615384615385,0.12996941896024464,0.15056818181818182
pos_prop_PROPN,0.05084745762711865,0.006153846153846154,0.06574923547400612,0.05397727272727273
pos_prop_SCONJ,0.0211864406779661,0.024615384615384615,0.01529051987767584,0.03125
pos_prop_AUX,0.0423728813559322,0.05076923076923077,0.04128440366972477,0.045454545454545456
pos_prop_ADP,0.09745762711864407,0.14153846153846153,0.12385321100917432,0.10795454545454546
pos_prop_ADJ,0.059322033898305086,0.06153846153846154,0.08409785932721713,0.05113636363636364
pos_prop_PUNCT,0.134180790960452,0.08461538461538462,0.09327217125382263,0.08806818181818182
pos_prop_NUM,0.009887005649717515,0.004615384615384616,0.0030581039755351682,0.009943181818181818
pos_prop_SPACE,0.01694915254237288,0.015384615384615385,0.022935779816513763,
pos_prop_CCONJ,0.025423728813559324,0.033846153846153845,0.03058103975535168,0.03125
pos_prop_ADV,0.026836158192090395,0.03538461538461538,0.03211009174311927,0.024147727272727272
pos_prop_PRON,0.08898305084745763,0.07076923076923076,0.02599388379204893,0.07528409090909091
pos_prop_PART,0.025423728813559324,0.023076923076923078,0.027522935779816515,0.03125
connectives,17,15,13,22
connectives_cap,6,4,4,0
