,human,continue,create,explain
entropy,21.3717592482414,16.19001763184827,15.248972458299843,14.849381843178922
perplexity,1912657069.7019846,10745715.036808789,4193190.501319541,2811930.576137633
per_word_perplexity,2543426.954390937,15113.523258521504,5736.238715895405,4678.7530384985575
pos_prop_AUX,0.043882978723404256,0.040787623066104076,0.04377564979480164,0.04159733777038269
pos_prop_PART,0.0199468085106383,0.02250351617440225,0.025991792065663474,0.019966722129783693
pos_prop_ADJ,0.07579787234042554,0.0970464135021097,0.12175102599179206,0.09151414309484193
pos_prop_PUNCT,0.14095744680851063,0.10548523206751055,0.10259917920656635,0.11148086522462562
pos_prop_PRON,0.03324468085106383,0.040787623066104076,0.03419972640218878,0.03494176372712146
pos_prop_VERB,0.09707446808510638,0.12658227848101267,0.12859097127222982,0.1281198003327787
pos_prop_NOUN,0.21010638297872342,0.26019690576652604,0.23392612859097128,0.23294509151414308
pos_prop_ADP,0.10106382978723404,0.11251758087201125,0.09575923392612859,0.10149750415973377
pos_prop_DET,0.07845744680851063,0.052039381153305204,0.05198358413132695,0.056572379367720464
pos_prop_CCONJ,0.02925531914893617,0.029535864978902954,0.025991792065663474,0.026622296173044926
pos_prop_ADV,0.041223404255319146,0.046413502109704644,0.049247606019151846,0.04326123128119801
pos_prop_PROPN,0.08909574468085106,0.01828410689170183,0.04103967168262654,0.056572379367720464
pos_prop_NUM,0.0199468085106383,0.011251758087201125,0.005471956224350205,0.011647254575707155
pos_prop_SYM,0.0026595744680851063,,,0.0016638935108153079
pos_prop_SCONJ,0.017287234042553192,0.02109704641350211,0.019151846785225718,0.026622296173044926
flesch_reading_ease,54.18385416666669,34.99279620853082,37.53176923076924,44.242927340290976
flesch_kincaid_grade,11.001562500000002,13.801115650705455,13.5926100795756,12.543389468690702
smog,13.401458687273337,16.07818468340257,15.903189008614273,14.963818363780355
gunning_fog,14.595833333333331,18.146516315302065,17.888594164456237,16.601170145477546
automated_readability_index,14.221744791666666,17.51312959633927,17.935450397877986,16.44174731182796
coleman_liau_index,14.0040625,17.83595576619273,18.03273846153846,16.424895635673618
lix,52.739583333333336,64.32363675981914,66.10610079575596,60.28850411132194
rix,6.7,9.275862068965518,9.793103448275861,8.416666666666666
first_order_coherence,0.7562162906959139,0.8465141547577721,0.7990478160125869,0.8036170135373655
second_order_coherence,0.7264533436724118,0.8334129121568468,0.8029568791389465,0.8028298020362854
token_length_mean,5.3046875,5.9510268562401265,5.978461538461539,5.709677419354839
token_length_median,5.0,6.0,6.0,5.0
token_length_std,2.8166874209510273,3.063179339500939,3.0487572402635092,2.95718359432632
sentence_length_mean,21.333333333333332,21.82758620689655,22.413793103448278,21.958333333333332
sentence_length_median,20.0,20.0,20.0,21.5
sentence_length_std,10.802263137365655,7.1200008016138705,11.000054048078223,5.812910678442905
syllables_per_token_mean,1.5484375,1.7693522906793049,1.7323076923076923,1.6584440227703985
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8258503548426616,0.9722252081458043,0.8973649788828645,0.8890221523021837
n_tokens,640,633,650,527
n_unique_tokens,332,330,368,281
proportion_unique_tokens,0.51875,0.5213270142180095,0.5661538461538461,0.5332068311195446
n_characters,3509,3848,3975,3086
n_sentences,30,29,29,24
passed_quality_check,True,True,True,True
n_stop_words,285.0,253.0,243.0,207.0
alpha_ratio,0.8377659574468085,0.8748241912798875,0.8768809849521204,0.8585690515806988
mean_word_length,4.6662234042553195,5.412095639943741,5.437756497948016,5.13477537437604
doc_length,752.0,711.0,731.0,601.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.012699905926622766,0.0,0.004790940766550522,0.019504040122596825
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.019504040122596825
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.0070555032925682035,0.007407407407407408,0.006533101045296167,0.007522986904430203
top_ngram_chr_fraction_3,0.015522107243650047,0.014814814814814815,0.00979965156794425,0.006687099470604625
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.006648936170212766,0.015471167369901548,0.02051983584131327,0.014975041597337771
dependency_distance_mean,2.948024163935411,2.729533885316305,2.5274302500343504,2.8214737303939637
dependency_distance_std,0.7251313357149285,0.4116318998513765,0.5655217763714824,0.45719127111016206
prop_adjacent_dependency_relation_mean,0.44598357711304143,0.46661824475423563,0.4903374756896533,0.47928494511747083
prop_adjacent_dependency_relation_std,0.07331771291682122,0.07091095818520687,0.06505649806860968,0.05769487537902729
connectives,17,12,24,20
connectives_cap,5,3,8,5
pos_prop_SPACE,,0.015471167369901548,0.02051983584131327,0.014975041597337771
