,human,continue,create,explain
entropy,22.278913994878575,16.837028122225547,15.353810437647246,19.95098977625153
perplexity,4738156603.89065,20522412.1437963,4656666.643766162,461960420.8644
per_word_perplexity,6896880.063887409,29916.052687749707,6798.053494549142,608643.5057501977
pos_prop_NOUN,0.16448326055312956,0.24927113702623907,0.22481751824817517,0.23978919631093545
pos_prop_PUNCT,0.14847161572052403,0.10641399416909621,0.10218978102189781,0.0922266139657444
pos_prop_SCONJ,0.026200873362445413,0.016034985422740525,0.01897810218978102,0.03162055335968379
pos_prop_PRON,0.08151382823871907,0.0641399416909621,0.059854014598540145,0.06851119894598155
pos_prop_AUX,0.042212518195050945,0.029154518950437316,0.032116788321167884,0.03557312252964427
pos_prop_VERB,0.11499272197962154,0.12244897959183673,0.12846715328467154,0.12648221343873517
pos_prop_ADJ,0.06841339155749636,0.08309037900874636,0.07883211678832117,0.07114624505928854
pos_prop_ADV,0.07278020378457059,0.048104956268221574,0.035036496350364967,0.05533596837944664
pos_prop_ADP,0.10625909752547306,0.11224489795918367,0.12262773722627737,0.13306982872200263
pos_prop_DET,0.08151382823871907,0.08454810495626822,0.07737226277372262,0.06060606060606061
pos_prop_CCONJ,0.03202328966521106,0.03935860058309038,0.021897810218978103,0.03689064558629776
pos_prop_NUM,0.01455604075691412,0.004373177842565598,0.00145985401459854,0.00922266139657444
pos_prop_PROPN,0.01601164483260553,0.004373177842565598,0.06277372262773723,0.023715415019762844
pos_prop_PART,0.027656477438136828,0.018950437317784258,0.017518248175182483,0.015810276679841896
pos_prop_INTJ,0.002911208151382824,,,
flesch_reading_ease,75.386719895288,61.140341295991234,42.30203509852217,52.21821981424151
flesch_kincaid_grade,7.489366492146598,9.758001647446463,13.662900246305423,10.973718610251122
smog,10.047579312681364,11.666422941062965,15.359359093739592,13.023866798666859
gunning_fog,10.711553228621293,12.508489840746844,17.37495894909688,14.011971104231165
automated_readability_index,9.376649214659686,13.152284459088413,17.44479064039409,14.182639318885442
coleman_liau_index,9.187225130890052,13.280131795716638,15.72591133004926,14.63023391812865
lix,38.29720767888307,49.063646348160354,56.40948275862069,53.15858273133815
rix,3.6666666666666665,5.833333333333333,7.875,6.647058823529412
first_order_coherence,0.7235645392331583,0.842405759055039,0.8146899498027304,0.8311857797882773
second_order_coherence,0.721919757197611,0.8401731657130378,0.8249341466210105,0.8202677126973867
token_length_mean,4.513089005235602,5.194398682042833,5.559934318555008,5.425438596491228
token_length_median,4.0,5.0,5.0,5.0
token_length_std,2.4662297968612403,2.6680923083598644,2.961732506050076,2.878940820202737
sentence_length_mean,19.1,20.233333333333334,25.375,20.11764705882353
sentence_length_median,18.0,19.0,24.5,18.5
sentence_length_std,10.869989267090684,5.565868206209063,9.227732206055109,6.53841456714876
syllables_per_token_mean,1.324607329842932,1.4794069192751236,1.6403940886699508,1.5862573099415205
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.6731228006819642,0.7759700168409495,0.9878126849374573,0.8549057082795178
n_tokens,573,607,609,684
n_unique_tokens,305,344,339,338
proportion_unique_tokens,0.5322862129144852,0.5667215815485996,0.5566502463054187,0.49415204678362573
n_characters,2716,3238,3469,3790
n_sentences,30,30,24,34
passed_quality_check,True,True,True,True
n_stop_words,336.0,278.0,257.0,325.0
alpha_ratio,0.8457059679767104,0.8760932944606414,0.8817518248175182,0.9064558629776021
mean_word_length,3.953420669577875,4.720116618075802,5.064233576642335,4.993412384716732
doc_length,687.0,686.0,685.0,759.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.014710208884966167,0.0,0.0,0.03442879499217527
duplicate_ngram_chr_fraction_6,0.014710208884966167,0.0,0.0,0.009389671361502348
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.0088261253309797,0.008675078864353312,0.02566633761105627,0.00782472613458529
top_ngram_chr_fraction_3,0.0,0.007097791798107256,0.011846001974333662,0.00670690811535882
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.001455604075691412,0.01749271137026239,0.016058394160583942,0.0
dependency_distance_mean,2.931987909217363,2.669885191236012,2.693268061943987,2.589593473889283
dependency_distance_std,1.1162329232258643,0.4276228069781941,0.43323998333250546,0.32875527782255787
prop_adjacent_dependency_relation_mean,0.39900939764850524,0.49538484464104776,0.4820205168579128,0.4661438059214995
prop_adjacent_dependency_relation_std,0.10015049114722645,0.0802826819993921,0.06165013407240391,0.05999430072559939
connectives,28,22,16,31
connectives_cap,4,4,3,5
pos_prop_SPACE,,0.01749271137026239,0.016058394160583942,
