,human,continue,create,explain
entropy,18.871809329689977,17.826803540835904,14.999916522210668,15.130785830891483
perplexity,157008315.94148174,55218220.63979938,3268744.493518394,3725776.449492847
per_word_perplexity,220517.2976706204,71341.37033565811,4696.471973445969,5923.33298806494
pos_prop_NOUN,0.20786516853932585,0.2751937984496124,0.29454022988505746,0.2273449920508744
pos_prop_ADP,0.09831460674157304,0.10981912144702842,0.11494252873563218,0.11446740858505565
pos_prop_ADV,0.03932584269662921,0.04521963824289406,0.03017241379310345,0.03179650238473768
pos_prop_PUNCT,0.11938202247191011,0.09948320413436693,0.08333333333333333,0.10015898251192369
pos_prop_CCONJ,0.032303370786516857,0.02454780361757106,0.02586206896551724,0.03656597774244833
pos_prop_PROPN,0.07724719101123595,0.025839793281653745,0.04597701149425287,0.06359300476947535
pos_prop_VERB,0.09269662921348315,0.12403100775193798,0.11063218390804598,0.11128775834658187
pos_prop_ADJ,0.0898876404494382,0.12919896640826872,0.11781609195402298,0.11287758346581876
pos_prop_PART,0.018258426966292134,0.020671834625323,0.022988505747126436,0.017488076311605722
pos_prop_DET,0.08146067415730338,0.04521963824289406,0.05747126436781609,0.07154213036565978
pos_prop_NUM,0.046348314606741575,0.0012919896640826874,,0.017488076311605722
pos_prop_AUX,0.05898876404494382,0.046511627906976744,0.03735632183908046,0.04133545310015898
pos_prop_PRON,0.019662921348314606,0.03229974160206718,0.022988505747126436,0.01589825119236884
pos_prop_SCONJ,0.018258426966292134,0.020671834625323,0.01867816091954023,0.019077901430842606
flesch_reading_ease,58.25879573170734,38.49352771166272,31.67163949044587,41.8166690042076
flesch_kincaid_grade,11.499359756097565,12.946490989459367,15.082277707006373,13.453817983481379
smog,12.745084868956482,14.885834840832597,16.404322709996244,15.100410759659855
gunning_fog,14.672764227642276,16.464875892553554,18.64672611464968,16.944491195262582
automated_readability_index,14.587865853658535,17.210661339680378,18.917500000000004,17.01059607293127
coleman_liau_index,12.01463414634146,18.280578034682083,17.711783439490443,15.825734767025086
lix,52.454268292682926,66.16218973138388,65.56585987261147,60.461586411095524
rix,6.875,9.323529411764707,10.16,8.782608695652174
first_order_coherence,0.7270318788030873,0.8674933278199398,0.8449042489131292,0.8257955664938147
second_order_coherence,0.7395324826409871,0.8794907573610544,0.8437754252682561,0.8169969079040346
token_length_mean,4.926829268292683,6.043352601156069,5.899681528662421,5.586021505376344
token_length_median,4.0,6.0,6.0,5.0
token_length_std,2.523936568164695,2.8887612156807903,3.020808918614322,2.8452850288846046
sentence_length_mean,25.625,20.352941176470587,25.12,24.26086956521739
sentence_length_median,26.5,19.0,25.0,23.0
sentence_length_std,12.694528020634191,9.545193902881104,8.918834004509783,11.002835173379268
syllables_per_token_mean,1.448780487804878,1.745664739884393,1.769108280254777,1.6594982078853047
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7799693399913815,0.9671161127092891,1.0169899859819114,0.9478372471734822
n_tokens,615,692,628,558
n_unique_tokens,314,351,349,284
proportion_unique_tokens,0.510569105691057,0.5072254335260116,0.5557324840764332,0.5089605734767025
n_characters,3177,4276,3798,3210
n_sentences,24,34,25,23
passed_quality_check,True,True,True,True
n_stop_words,287.0,263.0,217.0,231.0
alpha_ratio,0.8525280898876404,0.8992248062015504,0.896551724137931,0.8712241653418124
mean_word_length,4.462078651685394,5.524547803617571,5.456896551724138,5.103338632750398
doc_length,712.0,774.0,696.0,629.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.23809523809523808
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.023772609819121448,0.0,0.0,0.08173076923076923
duplicate_ngram_chr_fraction_6,0.023772609819121448,0.0,0.0,0.08173076923076923
duplicate_ngram_chr_fraction_7,0.016020671834625324,0.0,0.0,0.08173076923076923
duplicate_ngram_chr_fraction_8,0.016020671834625324,0.0,0.0,0.06623931623931624
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.06623931623931624
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.06623931623931624
top_ngram_chr_fraction_2,0.004651162790697674,0.018313543972630308,0.006822833750284285,0.005608974358974359
top_ngram_chr_fraction_3,0.010077519379844961,0.013282350573556048,0.01591994541733,0.003205128205128205
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.02403846153846154
oov_ratio,0.0014044943820224719,0.0012919896640826874,0.017241379310344827,0.022257551669316374
dependency_distance_mean,3.1844550398198916,2.794403856435541,2.5624165164851007,3.2423377725229257
dependency_distance_std,1.1546206732598412,0.639721613707,0.3911970127030177,0.8193949245222945
prop_adjacent_dependency_relation_mean,0.4335762781404299,0.45457959729764186,0.4924612800319629,0.4466319088692286
prop_adjacent_dependency_relation_std,0.11292779008919894,0.06130219506110175,0.06574727252728028,0.06750903895981782
connectives,25,32,14,20
connectives_cap,2,12,6,5
pos_prop_SPACE,,,0.017241379310344827,0.019077901430842606
