,human,continue,create,explain
entropy,18.269670608054987,13.959185016024396,13.530049004847104,13.225493205162053
perplexity,85983898.33753397,1154508.2065011465,751667.2398851025,554317.6656862282
per_word_perplexity,153268.9809938217,1950.1827812519368,1116.8904010179829,954.0751560864513
pos_prop_VERB,0.11051693404634581,0.1266891891891892,0.12035661218424963,0.13253012048192772
pos_prop_DET,0.0766488413547237,0.04222972972972973,0.05200594353640416,0.07228915662650602
pos_prop_NOUN,0.23529411764705882,0.2719594594594595,0.2689450222882615,0.28055077452667815
pos_prop_ADP,0.09803921568627451,0.11824324324324324,0.11441307578008915,0.12392426850258176
pos_prop_ADJ,0.0766488413547237,0.10472972972972973,0.12332838038632987,0.07917383820998279
pos_prop_PUNCT,0.1140819964349376,0.0929054054054054,0.1099554234769688,0.06712564543889846
pos_prop_CCONJ,0.0427807486631016,0.03209459459459459,0.020802377414561663,0.03270223752151463
pos_prop_PRON,0.07308377896613191,0.07094594594594594,0.02823179791976226,0.0378657487091222
pos_prop_PART,0.0196078431372549,0.02195945945945946,0.03863298662704309,0.029259896729776247
pos_prop_ADV,0.053475935828877004,0.02702702702702703,0.02526002971768202,0.03270223752151463
pos_prop_NUM,0.0071301247771836,0.008445945945945946,0.005943536404160475,0.0034423407917383822
pos_prop_SCONJ,0.0213903743315508,0.015202702702702704,0.008915304606240713,0.024096385542168676
pos_prop_PROPN,0.026737967914438502,0.030405405405405407,0.06983655274888559,0.04819277108433735
pos_prop_AUX,0.044563279857397504,0.02195945945945946,0.01337295690936107,0.020654044750430294
flesch_reading_ease,68.26969325153375,37.662867669172954,26.78968945201592,40.00123358348969
flesch_kincaid_grade,7.9260841971652205,13.292658646616541,15.598835178875639,12.772729831144467
smog,10.554912459903305,15.112257680678326,16.62779280708321,13.9334771578574
gunning_fog,10.753007545307103,16.782676691729325,18.91450880181715,15.17936210131332
automated_readability_index,9.462629574783165,16.38988721804511,19.79736087450312,16.275853658536583
coleman_liau_index,10.485807770961145,16.740601503759397,19.19134582623509,17.032195121951215
lix,42.833439108666525,60.18977443609023,67.55884440658717,61.21294559099437
rix,4.379310344827586,8.28,10.541666666666666,8.346153846153847
first_order_coherence,0.7123014181852341,0.8389008616407713,0.840539250684821,0.848039071559906
second_order_coherence,0.7286635438601176,0.833680264327837,0.8285871960900046,0.8400227526823679
token_length_mean,4.768916155419223,5.7706766917293235,6.156729131175468,5.829268292682927
token_length_median,4.0,6.0,6.0,6.0
token_length_std,2.6695616413520526,3.0435506064411024,3.002435388519601,3.065104515917436
sentence_length_mean,16.862068965517242,21.28,24.458333333333332,20.5
sentence_length_median,16.0,19.0,25.0,20.0
sentence_length_std,7.435813328568216,6.606178925823913,8.83166257784393,4.369914626872458
syllables_per_token_mean,1.4355828220858895,1.744360902255639,1.8347529812606473,1.726078799249531
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.7677295809060446,1.0179157190568113,0.9775774381960683,0.9743497419724914
n_tokens,489,532,587,533
n_unique_tokens,263,281,315,275
proportion_unique_tokens,0.5378323108384458,0.5281954887218046,0.5366269165247018,0.5159474671669794
n_characters,2410,3132,3710,3159
n_sentences,29,25,24,26
passed_quality_check,True,True,True,True
n_stop_words,238.0,206.0,203.0,212.0
alpha_ratio,0.8734402852049911,0.8868243243243243,0.8826151560178306,0.9053356282271945
mean_word_length,4.295900178253119,5.29054054054054,5.512630014858841,5.437177280550775
doc_length,561.0,592.0,673.0,581.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.02288204848815037
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014174822814714817,0.007411474059840791,0.02432179607109448,0.028330155271043312
top_ngram_chr_fraction_3,0.00809989875126561,0.0,0.010523854069223574,0.006537728139471534
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.011441024244075185
oov_ratio,0.0,0.015202702702702704,0.0,0.01549053356282272
dependency_distance_mean,2.703396462984684,2.6569516280320666,2.7591561989791678,2.6600320421788077
dependency_distance_std,0.6895952265820952,0.4548034113511984,0.5270362180466814,0.5034244028446507
prop_adjacent_dependency_relation_mean,0.4393505489427043,0.48587201816427755,0.4803210439113243,0.483752912603323
prop_adjacent_dependency_relation_std,0.07899432865575563,0.06938993478848675,0.05952470308833088,0.06735963765182723
connectives,13,15,16,23
connectives_cap,2,3,3,2
pos_prop_SPACE,,0.015202702702702704,,0.01549053356282272
