,human,continue,create,explain
entropy,22.416757767797485,16.626968615459518,18.36809950737624,22.142490243912924
perplexity,5438438236.933987,16634154.09890066,94877724.25103575,4133912962.468735
per_word_perplexity,6345902.260133007,26113.271740817363,118597.15531379469,4547759.034619071
pos_prop_NOUN,0.22403733955659277,0.2731554160125589,0.24625,0.23432343234323433
pos_prop_PUNCT,0.13185530921820304,0.0989010989010989,0.10875,0.0847084708470847
pos_prop_PRON,0.029171528588098017,0.02511773940345369,0.03125,0.036303630363036306
pos_prop_VERB,0.08751458576429405,0.1130298273155416,0.09875,0.11001100110011001
pos_prop_ADP,0.09684947491248541,0.1130298273155416,0.115,0.1111111111111111
pos_prop_ADV,0.030338389731621937,0.02511773940345369,0.04375,0.0352035203520352
pos_prop_NUM,0.040840140023337225,0.007849293563579277,0.02375,0.0231023102310231
pos_prop_ADJ,0.08168028004667445,0.09576138147566719,0.095,0.08030803080308031
pos_prop_PROPN,0.11318553092182031,0.03767660910518053,0.05625,0.1001100110011001
pos_prop_AUX,0.029171528588098017,0.04395604395604396,0.0325,0.0297029702970297
pos_prop_DET,0.07117852975495916,0.06279434850863422,0.0575,0.0671067106710671
pos_prop_SCONJ,0.010501750291715286,0.01098901098901099,0.01375,0.015401540154015401
pos_prop_PART,0.023337222870478413,0.03767660910518053,0.03,0.025302530253025302
pos_prop_CCONJ,0.030338389731621937,0.03139717425431711,0.0275,0.0297029702970297
flesch_reading_ease,57.3885972850679,35.63277777777782,34.83437768240344,48.46637056254309
flesch_kincaid_grade,10.574049773755657,13.478652482269506,14.388599477085492,12.02508357689403
smog,12.475108537778855,15.12234027201249,16.07818468340257,13.11261087841644
gunning_fog,13.56470588235294,16.795271867612293,18.167845690888463,14.389399362910906
automated_readability_index,13.718712023270847,16.43933806146572,17.75644516797395,15.536530491609469
coleman_liau_index,13.332197802197808,17.020425531914885,16.847153075822607,15.134240583232074
lix,52.73044602456367,61.846335697399525,63.588426816634595,59.18127483498079
rix,6.705882352941177,8.555555555555555,9.517241379310345,8.216216216216216
first_order_coherence,0.6973779374437238,0.829860121011734,0.8149310563291822,0.8250111755397584
second_order_coherence,0.7069141563588346,0.8392416596412658,0.8184917525008872,0.8101949095726013
token_length_mean,5.18956043956044,5.822695035460993,5.761087267525036,5.487241798298906
token_length_median,5.0,6.0,5.0,5.0
token_length_std,2.7390743652217973,3.198589423021897,3.0562447091157656,2.7994132432600334
sentence_length_mean,21.41176470588235,20.88888888888889,24.103448275862068,22.243243243243242
sentence_length_median,19.5,20.0,21.0,20.0
sentence_length_std,12.242927483098207,6.09998988058258,10.541690067949444,6.157418752820818
syllables_per_token_mean,1.5096153846153846,1.7730496453900708,1.743919885550787,1.6051032806804375
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7861548273149292,1.0339540185273968,1.0129078662509268,0.8179773577192485
n_tokens,728,564,699,823
n_unique_tokens,389,289,365,366
proportion_unique_tokens,0.5343406593406593,0.5124113475177305,0.5221745350500715,0.44471445929526127
n_characters,3919,3366,4138,4608
n_sentences,34,27,29,37
passed_quality_check,True,True,True,True
n_stop_words,285.0,232.0,292.0,316.0
alpha_ratio,0.8354725787631272,0.8744113029827315,0.8525,0.8833883388338833
mean_word_length,4.572928821470245,5.28414442700157,5.1725,5.069306930693069
doc_length,857.0,637.0,800.0,909.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.00801180687328695,0.0,0.0,0.06133036872336483
duplicate_ngram_chr_fraction_6,0.00801180687328695,0.0,0.0,0.04409857328145266
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.04409857328145266
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.006325110689437065,0.007702182284980745,0.006870705808869456,0.007782101167315175
top_ngram_chr_fraction_3,0.0,0.012323491655969191,0.007495315427857589,0.011673151750972763
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.013896609227348526
oov_ratio,0.005834305717619603,0.02197802197802198,0.015,0.019801980198019802
dependency_distance_mean,2.9409942530272044,2.7272170117366565,2.826222422234556,2.7905858320676904
dependency_distance_std,1.0967970370475524,0.3835430151061169,0.780766486946733,0.43232053778552565
prop_adjacent_dependency_relation_mean,0.4315617190698292,0.4848652398515575,0.47726421063898194,0.4722678418952581
prop_adjacent_dependency_relation_std,0.12695959670702242,0.057758358487258174,0.058686281982339744,0.06629641608857591
connectives,16,13,27,23
connectives_cap,5,4,6,6
pos_prop_SPACE,,0.02197802197802198,0.015,0.015401540154015401
pos_prop_SYM,,0.0015698587127158557,0.005,0.0022002200220022
