,human,continue,create,explain
entropy,24.102520953044145,14.289638116322493,15.884518378716402,19.963013862492833
perplexity,29348901444.88318,1606611.910734945,7916964.172195004,467548601.8625935
per_word_perplexity,37918477.31897052,2798.9754542420646,11490.514038018875,549410.8129995223
pos_prop_PUNCT,0.11627906976744186,0.09059233449477352,0.08853410740203194,0.08578143360752057
pos_prop_ADV,0.06201550387596899,0.041811846689895474,0.05224963715529753,0.03055229142185664
pos_prop_NUM,0.007751937984496124,0.010452961672473868,0.010159651669085631,0.005875440658049354
pos_prop_NOUN,0.20025839793281655,0.24738675958188153,0.24963715529753266,0.245593419506463
pos_prop_ADP,0.12661498708010335,0.1254355400696864,0.11030478955007257,0.1128084606345476
pos_prop_VERB,0.08010335917312661,0.09407665505226481,0.12336719883889695,0.11515863689776733
pos_prop_PRON,0.029715762273901807,0.02613240418118467,0.018867924528301886,0.0282021151586369
pos_prop_ADJ,0.11757105943152454,0.1445993031358885,0.12191582002902758,0.14688601645123384
pos_prop_PART,0.03359173126614987,0.0156794425087108,0.03483309143686502,0.025851938895417155
pos_prop_CCONJ,0.02454780361757106,0.033101045296167246,0.020319303338171262,0.03407755581668625
pos_prop_SCONJ,0.012919896640826873,0.01916376306620209,0.026124818577648767,0.0199764982373678
pos_prop_AUX,0.05555555555555555,0.04355400696864112,0.0420899854862119,0.03525264394829612
pos_prop_DET,0.0917312661498708,0.07317073170731707,0.062409288824383166,0.0681551116333725
pos_prop_PROPN,0.041343669250646,0.020905923344947737,0.02177068214804064,0.045828437132784956
flesch_reading_ease,54.70765486725665,39.624874776386434,34.187103658536614,39.48761638601954
flesch_kincaid_grade,11.436780592004883,12.66279069767442,13.94745354239257,12.881297580302817
smog,12.966835967463105,14.826019762188544,15.903189008614273,14.35993618219727
gunning_fog,14.425470450615402,16.388073941562315,17.891405342624854,15.74637045422386
automated_readability_index,14.163947207812022,16.32406529516995,17.911703832752615,16.51933741332956
coleman_liau_index,12.776224188790557,17.452945736434113,18.25665040650406,17.253769633507854
lix,51.99287966636151,60.737626714370904,66.19192799070848,60.9627847743031
rix,6.689655172413793,8.115384615384615,9.714285714285714,8.324324324324325
first_order_coherence,0.8394491629941123,0.8343424010276794,0.8571235029785721,0.8560121854146322
second_order_coherence,0.8565091733579282,0.8381497338414192,0.8589392075171838,0.8634328331266131
token_length_mean,5.075221238938053,5.908914728682171,6.021138211382114,5.865183246073299
token_length_median,5.0,6.0,6.0,6.0
token_length_std,2.6963221199723435,3.0818042486240635,3.042978109951759,2.908534533740341
sentence_length_mean,23.379310344827587,19.846153846153847,21.964285714285715,20.64864864864865
sentence_length_median,21.0,20.0,20.0,21.0
sentence_length_std,12.831571498089493,8.378967752158735,6.394652581075305,6.759242785898017
syllables_per_token_mean,1.5176991150442478,1.7383720930232558,1.7772357723577237,1.7303664921465969
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7863957685214737,1.0016268090699036,0.9478098852395119,0.9212837456663697
n_tokens,678,516,615,764
n_unique_tokens,335,268,347,351
proportion_unique_tokens,0.4941002949852507,0.5193798449612403,0.5642276422764227,0.4594240837696335
n_characters,3543,3112,3788,4582
n_sentences,29,26,28,37
passed_quality_check,True,True,True,True
n_stop_words,333.0,217.0,242.0,317.0
alpha_ratio,0.8785529715762274,0.8867595818815331,0.8809869375907112,0.9118683901292597
mean_word_length,4.577519379844961,5.421602787456446,5.497822931785196,5.384253819036427
doc_length,774.0,574.0,689.0,851.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.043235704323570434,0.050983651981158215,0.031528444139821796,0.045684328777382516
duplicate_ngram_chr_fraction_6,0.043235704323570434,0.02770850651149903,0.0,0.0344504774386819
duplicate_ngram_chr_fraction_7,0.043235704323570434,0.02770850651149903,0.0,0.01984647069837109
duplicate_ngram_chr_fraction_8,0.043235704323570434,0.02770850651149903,0.0,0.01984647069837109
duplicate_ngram_chr_fraction_9,0.02510460251046025,0.02770850651149903,0.0,0.0
duplicate_ngram_chr_fraction_10,0.02510460251046025,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.011157601115760111,0.006650041562759767,0.006854009595613434,0.031642014604006743
top_ngram_chr_fraction_3,0.011854951185495118,0.0,0.0,0.016476315296760906
top_ngram_chr_fraction_4,0.010460251046025104,0.0,0.0,0.016850777008050925
oov_ratio,0.0012919896640826874,0.013937282229965157,0.01741654571843251,0.0
dependency_distance_mean,2.786159009879748,2.504295046338224,2.639138287747417,2.695079836546706
dependency_distance_std,0.7777960109811209,0.6661395984722105,0.38618087449117283,0.48589450810027446
prop_adjacent_dependency_relation_mean,0.4281463484586308,0.44564725474438177,0.4755805519419995,0.47622146610883415
prop_adjacent_dependency_relation_std,0.10697325333806165,0.11122363048550889,0.05555337390452289,0.06565440305653225
connectives,28,22,20,27
connectives_cap,7,4,8,4
pos_prop_SPACE,,0.013937282229965157,0.01741654571843251,
