,human,continue,create,explain
entropy,25.39477155428373,14.987231916097496,17.383933192486086,20.6809339440967
perplexity,106858520085.55783,3227543.6180031816,35460614.66456136,958551591.3537933
per_word_perplexity,132087169.45062773,5090.7628044214225,47790.58580129564,1094236.9764312708
pos_prop_NOUN,0.1792336217552534,0.28391167192429023,0.2587601078167116,0.2180365296803653
pos_prop_VERB,0.09765142150803462,0.11514195583596215,0.12264150943396226,0.1278538812785388
pos_prop_ADP,0.10506798516687268,0.1167192429022082,0.11455525606469003,0.10844748858447488
pos_prop_NUM,0.007416563658838072,0.0031545741324921135,0.004043126684636119,0.010273972602739725
pos_prop_PUNCT,0.12855377008652658,0.09936908517350158,0.09973045822102426,0.07876712328767123
pos_prop_CCONJ,0.02843016069221261,0.03785488958990536,0.03234501347708895,0.023972602739726026
pos_prop_AUX,0.069221260815822,0.03785488958990536,0.04986522911051213,0.045662100456621
pos_prop_ADV,0.034610630407911,0.03627760252365931,0.05390835579514825,0.04337899543378995
pos_prop_ADJ,0.05315203955500618,0.08201892744479496,0.0660377358490566,0.0776255707762557
pos_prop_SCONJ,0.029666254635352288,0.014195583596214511,0.018867924528301886,0.03767123287671233
pos_prop_PRON,0.04697156983930779,0.05993690851735016,0.07142857142857142,0.03424657534246575
pos_prop_PROPN,0.09888751545117429,0.022082018927444796,0.012129380053908356,0.0730593607305936
pos_prop_PART,0.029666254635352288,0.022082018927444796,0.0215633423180593,0.02511415525114155
pos_prop_DET,0.09147095179233622,0.050473186119873815,0.057951482479784364,0.07648401826484018
flesch_reading_ease,71.45471726898084,55.83022084805654,54.71831325301207,46.73301707779888
flesch_kincaid_grade,8.130272230147408,10.49392478546189,11.518511187607576,13.144038112156327
smog,10.74609503303851,12.84556810832002,13.651812934410021,14.691978157721916
gunning_fog,11.440814709145664,13.810095911155981,15.20860585197935,16.667624853647705
automated_readability_index,10.572787288001265,14.52389197375063,15.282323580034422,17.276621179700435
coleman_liau_index,10.477774607703278,15.002968197879852,13.981204819277107,15.284856070087613
lix,41.58349183705817,52.01640585562847,55.19018932874354,60.44252896766119
rix,4.305555555555555,6.428571428571429,7.464285714285714,8.935483870967742
first_order_coherence,0.7279009333678654,0.8049778938293457,0.7935386564996507,0.8391515533129374
second_order_coherence,0.7203505690045217,0.8084927797317505,0.7989511512793027,0.83853077271889
token_length_mean,4.727532097004279,5.487632508833922,5.27710843373494,5.481852315394243
token_length_median,4.0,5.0,4.0,5.0
token_length_std,2.615371719359381,2.939139265953139,2.936325270925525,2.941968311377258
sentence_length_mean,19.47222222222222,20.214285714285715,23.714285714285715,25.774193548387096
sentence_length_median,18.0,17.0,22.0,26.0
sentence_length_std,8.274747767592917,11.017379591410313,10.19403587137787,9.181712811675576
syllables_per_token_mean,1.3666191155492153,1.5424028268551238,1.5135542168674698,1.5832290362953692
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7504434136721414,0.9078401465695695,0.8728484839742773,0.9240326735755838
n_tokens,701,566,664,799
n_unique_tokens,356,332,367,360
proportion_unique_tokens,0.5078459343794579,0.5865724381625441,0.552710843373494,0.45056320400500627
n_characters,3429,3181,3587,4465
n_sentences,36,28,28,31
passed_quality_check,True,True,True,True
n_stop_words,365.0,248.0,317.0,351.0
alpha_ratio,0.865265760197775,0.8801261829652997,0.8840970350404312,0.8938356164383562
mean_word_length,4.238566131025958,5.017350157728707,4.834231805929919,5.09703196347032
doc_length,809.0,634.0,742.0,876.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.010404350910380705,0.0,0.0,0.06241623587976259
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.040206777713957496
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.015699789393069118
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.009222038306928353,0.008066684592632429,0.007124198527665638,0.0080413555427915
top_ngram_chr_fraction_3,0.00827618822416647,0.0,0.0,0.0034462952326249283
top_ngram_chr_fraction_4,0.01276897611728541,0.0,0.0,0.011487650775416428
oov_ratio,0.003708281829419036,0.01892744479495268,0.01752021563342318,0.0182648401826484
dependency_distance_mean,3.0315774482343816,2.4624280580486784,2.9110816439105647,2.9269766881277564
dependency_distance_std,1.0903756120345849,0.5244684882642756,0.6490916932694201,0.5524989369348574
prop_adjacent_dependency_relation_mean,0.4332010851788272,0.48411977634665154,0.4720247481048352,0.47581991763594667
prop_adjacent_dependency_relation_std,0.09933333560455097,0.07652188140807618,0.05329785800976887,0.05906445800566237
connectives,19,18,26,33
connectives_cap,4,2,8,3
pos_prop_SPACE,,0.01892744479495268,0.016172506738544475,0.01598173515981735
pos_prop_SYM,,,,0.003424657534246575
