,human,continue,create,explain
token_length_mean,6.370860927152318,6.4743589743589745,6.644012944983818,6.1395348837209305
token_length_median,5.0,6.0,6.0,6.0
token_length_std,3.9535647323955025,3.6828582788245656,3.8519702116136996,3.176327619753342
sentence_length_mean,18.875,16.42105263157895,18.176470588235293,18.428571428571427
sentence_length_median,16.5,18.0,19.0,17.0
sentence_length_std,11.994139193789607,8.585886763960128,8.096733503432452,2.6649654437396615
syllables_per_token_mean,2.056291390728477,2.108974358974359,2.1812297734627832,1.9844961240310077
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3248054291197702,1.2277440117210496,1.2845246847183427,1.0782162712110945
n_tokens,302,312,309,129
n_unique_tokens,201,187,181,103
proportion_unique_tokens,0.6655629139072847,0.5993589743589743,0.5857605177993528,0.7984496124031008
n_characters,1985,2049,2091,845
n_sentences,16,19,17,7
dependency_distance_mean,3.1396822176255723,2.526503921455269,2.8313223688538933,3.552697302697303
dependency_distance_std,1.4672188428182205,1.1190824800673833,0.87078599346153,0.3947606195869499
prop_adjacent_dependency_relation_mean,0.408654962094535,0.40722623222091636,0.4260577007654828,0.43239538239538244
prop_adjacent_dependency_relation_std,0.12389394937588916,0.16406579668776286,0.0833444276340403,0.0970322176139353
entropy,5.5812660567080945,5.047962191651143,4.7791178037539135,2.0761609569745145
perplexity,265.40741400212454,155.70484434006246,118.99932296836965,7.973798324264812
per_word_perplexity,0.731149900832299,0.4566124467450512,0.34293753016821227,0.054243526015406884
first_order_coherence,0.5434616774320602,0.45019714699851143,0.48837864518282004,0.7144381602605184
second_order_coherence,0.4757512131971972,0.4065588791580761,0.5016853448003531,0.7053843140602112
pos_prop_PROPN,0.09641873278236915,0.06451612903225806,0.06051873198847262,0.06802721088435375
pos_prop_PUNCT,0.15426997245179064,0.08504398826979472,0.10951008645533142,0.10884353741496598
pos_prop_NOUN,0.1790633608815427,0.22287390029325513,0.2132564841498559,0.23129251700680273
pos_prop_VERB,0.05509641873278237,0.06451612903225806,0.06340057636887608,0.08843537414965986
pos_prop_ADP,0.11570247933884298,0.10557184750733138,0.1037463976945245,0.09523809523809523
pos_prop_ADJ,0.10743801652892562,0.11730205278592376,0.10951008645533142,0.07482993197278912
pos_prop_DET,0.1349862258953168,0.1495601173020528,0.15273775216138327,0.1564625850340136
pos_prop_ADV,0.05234159779614325,0.07624633431085044,0.05475504322766571,0.05442176870748299
pos_prop_AUX,0.01928374655647383,0.02932551319648094,0.037463976945244955,0.04081632653061224
pos_prop_NUM,0.008264462809917356,0.002932551319648094,0.005763688760806916,
pos_prop_PRON,0.03305785123966942,0.02932551319648094,0.037463976945244955,0.027210884353741496
pos_prop_X,0.011019283746556474,,0.002881844380403458,
pos_prop_CCONJ,0.013774104683195593,0.03519061583577713,0.020172910662824207,0.027210884353741496
pos_prop_PART,0.01652892561983471,0.011730205278592375,0.01729106628242075,0.006802721088435374
pos_prop_SCONJ,0.0027548209366391185,0.005865102639296188,0.011527377521613832,0.02040816326530612
passed_quality_check,True,True,True,True
n_stop_words,136.0,141.0,141.0,64.0
alpha_ratio,0.8154269972451791,0.9032258064516129,0.8818443804034583,0.891156462585034
mean_word_length,5.46831955922865,6.008797653958944,6.025936599423631,5.7482993197278915
doc_length,363.0,341.0,347.0,147.0
top_ngram_chr_fraction_2,0.012248468941382326,0.04025423728813559,0.011671529804085035,
top_ngram_chr_fraction_3,0.01399825021872266,0.02923728813559322,0.013338891204668612,
oov_ratio,0.08264462809917356,0.04105571847507331,0.040345821325648415,0.061224489795918366
flesch_reading_ease,13.714623344370864,11.748400809716628,3.853843517989759,20.24162790697676
flesch_kincaid_grade,16.035488410596027,15.700107962213227,17.237334856272607,15.014197120708747
smog,16.373557378465907,15.835779097396397,16.704608050291505,15.343465313023842
gunning_fog,18.940728476821192,18.619703103913633,19.697772701313536,17.293909191583612
automated_readability_index,18.014254966887414,17.27475708502024,18.951536264991432,16.701495016611297
coleman_liau_index,20.09245033112583,20.466666666666665,21.638317152103557,18.69426356589147
lix,56.62334437086093,59.04925775978407,61.865790976584805,55.63787375415282
rix,7.125,7.0,7.9411764705882355,6.857142857142857
connectives,12,10,13,2
duplicate_ngram_chr_fraction_5,,0.06186440677966102,0.07586494372655272,
duplicate_ngram_chr_fraction_6,,0.02711864406779661,0.03918299291371405,
duplicate_ngram_chr_fraction_7,,,0.03918299291371405,
duplicate_ngram_chr_fraction_8,,,0.03918299291371405,
top_ngram_chr_fraction_4,,,0.023759899958315966,
