,human,continue,create,explain
token_length_mean,6.136807817589577,6.635135135135135,6.834319526627219,6.076923076923077
token_length_median,5.0,6.0,6.0,5.0
token_length_std,3.7330525063523,4.104187021550628,3.9533978694878136,3.5689876132912577
sentence_length_mean,21.928571428571427,17.076923076923077,15.363636363636363,19.5
sentence_length_median,21.0,17.0,13.0,22.0
sentence_length_std,11.652493820847878,3.384615384615384,7.535042103673492,5.084289527554465
syllables_per_token_mean,2.019543973941368,2.2072072072072073,2.272189349112426,1.9897435897435898
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3672325601277417,1.4402021699742389,1.3662874370338833,1.2689173402176608
n_tokens,307,222,169,195
n_unique_tokens,179,126,118,114
proportion_unique_tokens,0.5830618892508144,0.5675675675675675,0.6982248520710059,0.5846153846153846
n_characters,1940,1503,1176,1208
n_sentences,14,13,11,10
entropy,5.87497618235218,4.364462798397337,2.805160630017409,3.459764957656044
perplexity,356.01618110177805,78.60716070458848,16.529730863780408,31.80949905672414
per_word_perplexity,0.9807608294814822,0.31193317739916065,0.0869985834935811,0.1459151332877254
passed_quality_check,True,True,True,True
n_stop_words,158.0,109.0,79.0,113.0
alpha_ratio,0.8292011019283747,0.8690476190476191,0.8894736842105263,0.8944954128440367
mean_word_length,5.34435261707989,5.964285714285714,6.189473684210526,5.541284403669724
doc_length,363.0,252.0,190.0,218.0
duplicate_ngram_chr_fraction_5,0.04452359750667854,0.0962877030162413,,
duplicate_ngram_chr_fraction_6,0.026714158504007122,0.05104408352668213,,
duplicate_ngram_chr_fraction_7,0.026714158504007122,,,
duplicate_ngram_chr_fraction_8,0.026714158504007122,,,
top_ngram_chr_fraction_2,0.011130899376669634,0.03944315545243619,0.011160714285714286,0.03138373751783167
top_ngram_chr_fraction_3,0.014692787177203919,,,0.042796005706134094
oov_ratio,0.046831955922865015,0.011904761904761904,0.015789473684210527,0.01834862385321101
first_order_coherence,0.5738314573581402,0.7266552547613779,0.6082721302285791,0.6366972724596659
second_order_coherence,0.5548431109637022,0.7468582798134197,0.6188796096377902,0.7019131854176521
flesch_reading_ease,13.72407980456029,2.7721933471933653,-0.9863098440021361,18.710192307692324
flesch_kincaid_grade,16.792761749651003,17.115045045045047,17.213652501344814,15.493974358974363
smog,16.439396014739867,16.941846955676066,17.122413403193683,16.404322709996244
gunning_fog,18.673708701721733,20.524462924462927,21.766756320602475,18.876923076923077
automated_readability_index,18.438650535132616,18.359948024948025,18.44146315223238,16.942307692307686
coleman_liau_index,18.93459283387622,21.481261261261263,22.459171597633134,18.414358974358965
lix,55.47906002791996,57.61746361746361,61.51748251748252,56.93589743589744
rix,7.357142857142857,6.923076923076923,7.090909090909091,7.3
pos_prop_ADP,0.0881542699724518,0.08333333333333333,0.1,0.0871559633027523
pos_prop_DET,0.12396694214876033,0.13095238095238096,0.11052631578947368,0.15137614678899083
pos_prop_NOUN,0.1763085399449036,0.2261904761904762,0.24210526315789474,0.2018348623853211
pos_prop_PUNCT,0.15426997245179064,0.11507936507936507,0.11052631578947368,0.10550458715596331
pos_prop_SCONJ,0.02203856749311295,0.027777777777777776,0.010526315789473684,0.027522935779816515
pos_prop_PRON,0.049586776859504134,0.03571428571428571,0.04736842105263158,0.06880733944954129
pos_prop_ADJ,0.06887052341597796,0.07142857142857142,0.08947368421052632,0.08256880733944955
pos_prop_VERB,0.06611570247933884,0.0992063492063492,0.10526315789473684,0.10550458715596331
pos_prop_AUX,0.04132231404958678,0.047619047619047616,0.05263157894736842,0.05963302752293578
pos_prop_ADV,0.11019283746556474,0.07936507936507936,0.08421052631578947,0.08256880733944955
pos_prop_PROPN,0.03305785123966942,0.007936507936507936,,
pos_prop_NUM,0.01652892561983471,0.011904761904761904,0.005263157894736842,
pos_prop_CCONJ,0.03856749311294766,0.03968253968253968,0.03684210526315789,0.027522935779816515
pos_prop_X,0.0027548209366391185,,,
pos_prop_PART,0.008264462809917356,0.023809523809523808,0.005263157894736842,
dependency_distance_mean,3.289461221038174,3.623162587924332,2.95311162267684,3.576182700504951
dependency_distance_std,0.924827844831857,0.5596235240005898,0.5972394325018001,0.25525525690841877
prop_adjacent_dependency_relation_mean,0.4363119947717728,0.42805711077483866,0.44415313496341163,0.396999803265788
prop_adjacent_dependency_relation_std,0.06869953347819575,0.06867217502334935,0.10773450968311853,0.049470542593776465
connectives,20,10,9,11
