,human,continue,create,explain
first_order_coherence,0.830782369427059,0.8324919547353472,0.822186681357297,0.8325689486094884
second_order_coherence,0.8093413439663973,0.8299640224260443,0.8079434945469811,0.8426530518952537
passed_quality_check,True,True,True,True
n_stop_words,275.0,311.0,250.0,316.0
alpha_ratio,0.8281036834924966,0.8912037037037037,0.881619937694704,0.8766968325791855
mean_word_length,4.42019099590723,5.427083333333333,4.917445482866044,5.099547511312217
doc_length,733.0,864.0,642.0,884.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.006779661016949152,0.009557066715677265,0.0,0.1397338403041825
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.10551330798479087
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0817490494296578
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.034220532319391636
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.014448669201520912
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.01773142112125163,0.015438338540709428,0.005674142123750338,0.02167300380228137
top_ngram_chr_fraction_3,0.011734028683181226,0.030876677081418856,0.004323155903809781,0.04106463878326996
top_ngram_chr_fraction_4,0.006258148631029987,0.0,0.019454201567144017,0.011406844106463879
oov_ratio,0.03274215552523874,0.005787037037037037,0.017133956386292833,0.006787330316742082
flesch_reading_ease,55.21457805907174,33.55555284640951,41.36907083365173,41.92105956471937
flesch_kincaid_grade,12.09993670886076,13.885696792371046,13.635062275540616,12.767182130584192
smog,12.954912879858846,15.543283084950321,14.800330179935766,14.354480876982898
gunning_fog,15.027004219409282,17.387097240283197,16.644334071979827,15.78717067583047
automated_readability_index,15.055638185654011,17.36968429417714,16.38515396958814,15.99933705612829
coleman_liau_index,12.187531645569624,17.91843953185956,14.769982425307553,16.09881443298969
lix,51.96624472573839,61.283087704089,58.48253992511653,58.66895761741123
rix,6.75,8.527777777777779,8.347826086956522,8.0
token_length_mean,4.950949367088608,5.970091027308192,5.402460456942004,5.658505154639175
token_length_median,4.0,6.0,5.0,5.0
token_length_std,2.665259216969119,3.1292720279234176,2.9905641165598387,2.900076400073296
sentence_length_mean,26.333333333333332,21.36111111111111,24.73913043478261,21.555555555555557
sentence_length_median,24.5,21.5,22.0,20.5
sentence_length_std,8.244526804021092,5.061580658789515,8.146577789393467,6.1166641437072204
syllables_per_token_mean,1.4762658227848102,1.7919375812743823,1.6590509666080844,1.690721649484536
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8109651884841813,1.0677382808609965,0.9240545327393934,0.9523256908694958
n_tokens,632,769,569,776
n_unique_tokens,327,417,321,344
proportion_unique_tokens,0.5174050632911392,0.5422626788036411,0.5641476274165202,0.44329896907216493
n_characters,3240,4689,3157,4508
n_sentences,24,36,23,36
entropy,19.823486472798116,19.939307882751443,15.598437634312555,20.975770915853623
perplexity,406659373.48042315,456595247.13446397,5947238.988706806,1287246033.9413579
per_word_perplexity,554787.6855121735,528466.7212204444,9263.612131942065,1456160.6718793642
pos_prop_NOUN,0.20327421555252387,0.2743055555555556,0.2118380062305296,0.2420814479638009
pos_prop_ADP,0.09959072305593451,0.11921296296296297,0.102803738317757,0.12782805429864252
pos_prop_PRON,0.036834924965893585,0.034722222222222224,0.04672897196261682,0.024886877828054297
pos_prop_AUX,0.047748976807639835,0.046296296296296294,0.045171339563862926,0.026018099547511313
pos_prop_VERB,0.12414733969986358,0.13425925925925927,0.11526479750778816,0.12330316742081449
pos_prop_ADJ,0.06275579809004093,0.09490740740740741,0.09813084112149532,0.08597285067873303
pos_prop_PROPN,0.07639836289222374,0.024305555555555556,0.05763239875389408,0.07918552036199095
pos_prop_PUNCT,0.12551159618008187,0.10416666666666667,0.09968847352024922,0.10972850678733032
pos_prop_CCONJ,0.036834924965893585,0.03009259259259259,0.020249221183800622,0.02828054298642534
pos_prop_DET,0.06684856753069578,0.06481481481481481,0.08566978193146417,0.0667420814479638
pos_prop_ADV,0.020463847203274217,0.032407407407407406,0.03582554517133956,0.026018099547511313
pos_prop_NUM,0.021828103683492497,0.005787037037037037,0.003115264797507788,0.013574660633484163
pos_prop_SPACE,0.0286493860845839,,0.017133956386292833,
pos_prop_SCONJ,0.01227830832196453,0.009259259259259259,0.021806853582554516,0.019230769230769232
pos_prop_PART,0.03547066848567531,0.02546296296296296,0.03894080996884735,0.026018099547511313
pos_prop_SYM,0.001364256480218281,,,0.0011312217194570137
dependency_distance_mean,3.1107851745132926,2.6713719302507304,2.858082966835114,2.785542967635934
dependency_distance_std,0.48344784348624437,0.46231999054192485,0.5197216994804921,0.44701678485228097
prop_adjacent_dependency_relation_mean,0.4597255389069425,0.47693607006141814,0.4678997298473398,0.4787823248171349
prop_adjacent_dependency_relation_std,0.050278016090051315,0.05681305778353297,0.06451653783134635,0.06361661444707553
connectives,13,14,14,23
connectives_cap,1,3,4,2
