,human,continue,create,explain
first_order_coherence,0.7671457993842307,0.8429359036522943,0.8447409064873405,0.8516715188180247
second_order_coherence,0.7321097630916572,0.854648792081409,0.8501084528186105,0.8556901752948761
passed_quality_check,True,True,True,True
n_stop_words,443.0,388.0,247.0,350.0
alpha_ratio,0.8439519852262235,0.9096509240246407,0.8777089783281734,0.9083333333333333
mean_word_length,4.277931671283472,5.324435318275154,5.255417956656347,5.1761904761904765
doc_length,1083.0,974.0,646.0,840.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.007585335018963337,0.08396820139118913,0.02284263959390863,0.0667060212514758
duplicate_ngram_chr_fraction_6,0.0,0.054985094402119905,0.02284263959390863,0.013774104683195593
duplicate_ngram_chr_fraction_7,0.0,0.044054322623385225,0.0,0.013774104683195593
duplicate_ngram_chr_fraction_8,0.0,0.044054322623385225,0.0,0.013774104683195593
duplicate_ngram_chr_fraction_9,0.0,0.044054322623385225,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.044054322623385225,0.0,0.0
top_ngram_chr_fraction_2,0.009933176810547228,0.006955945677376615,0.007614213197969543,0.0070838252656434475
top_ngram_chr_fraction_3,0.0,0.014077509108976483,0.01903553299492386,0.010625737898465172
top_ngram_chr_fraction_4,0.0,0.0,0.027411167512690356,0.01829988193624557
oov_ratio,0.0,0.014373716632443531,0.018575851393188854,0.015476190476190477
flesch_reading_ease,65.53533403109284,40.05919587354214,36.64669134727063,43.41051374345551
flesch_kincaid_grade,9.38166900671381,13.483778639512167,14.089416376306623,13.135647905759164
smog,11.485219105878514,15.353505894508093,16.1666,14.819310888816336
gunning_fog,12.513935618921195,17.186916109170564,18.27746806039489,16.565706806282723
automated_readability_index,12.102946417175097,17.224038837250603,17.746225319396054,16.770065445026184
coleman_liau_index,11.441229418221734,16.587671541057365,16.941393728222994,15.746596858638743
lix,47.20141423939959,62.53984370374755,60.85046457607433,61.04777486910995
rix,5.511627906976744,9.157894736842104,8.833333333333334,8.875
token_length_mean,4.870472008781559,5.723284589426322,5.7787456445993035,5.575916230366492
token_length_median,4.0,5.0,5.0,5.0
token_length_std,2.5784541052802297,2.9002788758891778,3.1937713490600497,2.9773571458819785
sentence_length_mean,21.186046511627907,23.394736842105264,23.916666666666668,23.875
sentence_length_median,21.0,22.0,24.0,23.0
sentence_length_std,10.03773302942102,7.028286733225397,8.845510474560275,5.616660484665243
syllables_per_token_mean,1.41602634467618,1.6906636670416197,1.7247386759581882,1.6452879581151831
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7162271679130731,0.9061299233891591,0.9775428832047064,0.9201589299393553
n_tokens,911,889,574,764
n_unique_tokens,426,393,317,347
proportion_unique_tokens,0.4676180021953897,0.4420697412823397,0.5522648083623694,0.45418848167539266
n_characters,4633,5186,3395,4348
n_sentences,43,38,24,32
entropy,32.352576608189786,22.468571669279164,15.485250085919711,19.820162615692595
perplexity,112342865285871.48,5727652909.035512,5310784.306162163,405309939.73720294
per_word_perplexity,103733024271.34947,5880547.13453338,8221.028337712327,482511.8330204797
pos_prop_PUNCT,0.1458910433979686,0.07392197125256673,0.10061919504643962,0.07380952380952381
pos_prop_PRON,0.0443213296398892,0.03696098562628337,0.03715170278637771,0.036904761904761905
pos_prop_AUX,0.04986149584487535,0.04722792607802875,0.05417956656346749,0.05357142857142857
pos_prop_DET,0.10249307479224377,0.06570841889117043,0.07120743034055728,0.075
pos_prop_NOUN,0.21329639889196675,0.25256673511293637,0.23374613003095976,0.24642857142857144
pos_prop_ADP,0.10064635272391505,0.10164271047227925,0.10990712074303406,0.11547619047619048
pos_prop_SCONJ,0.01662049861495845,0.04004106776180698,0.009287925696594427,0.036904761904761905
pos_prop_PROPN,0.06925207756232687,0.03285420944558522,0.043343653250773995,0.05238095238095238
pos_prop_VERB,0.0997229916897507,0.11704312114989733,0.10526315789473684,0.12023809523809524
pos_prop_ADJ,0.06278855032317636,0.10882956878850103,0.10681114551083591,0.08928571428571429
pos_prop_CCONJ,0.032317636195752536,0.03182751540041068,0.032507739938080496,0.030952380952380953
pos_prop_ADV,0.02677746999076639,0.04106776180698152,0.05108359133126935,0.025
pos_prop_PART,0.02123730378578024,0.03285420944558522,0.02476780185758514,0.025
pos_prop_NUM,0.012927054478301015,0.003080082135523614,0.0030959752321981426,0.002380952380952381
pos_prop_X,0.0009233610341643582,,,
pos_prop_SYM,0.0009233610341643582,,,0.0011904761904761906
dependency_distance_mean,3.045036796184975,2.8669512280898393,3.0140558991795423,2.7011476586923457
dependency_distance_std,0.9686160295590435,0.6209581400410712,0.5096883248355102,0.34918548155602985
prop_adjacent_dependency_relation_mean,0.4241962757189012,0.47461886902839684,0.45819286110195967,0.5115084764375086
prop_adjacent_dependency_relation_std,0.09219193047986535,0.05583876343476089,0.05506933652466087,0.05661094008991969
connectives,19,26,20,18
connectives_cap,7,8,5,3
pos_prop_SPACE,,0.014373716632443531,0.017027863777089782,0.015476190476190477
