,human,continue,create,explain
first_order_coherence,0.7787311462064584,0.8284378133971115,0.780552925541997,0.8098878356126639
second_order_coherence,0.7626903530048288,0.8391192257404327,0.7747201351892381,0.8158539390563965
passed_quality_check,True,True,True,True
n_stop_words,345.0,309.0,218.0,238.0
alpha_ratio,0.8678304239401496,0.9050802139037433,0.9039087947882736,0.8894154818325435
mean_word_length,4.5448877805486285,5.068181818181818,5.255700325732899,5.1753554502369665
doc_length,802.0,748.0,614.0,633.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.00026253609871357313
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0359364201796821,0.03550561797752809,0.0,0.028878970858493044
duplicate_ngram_chr_fraction_6,0.01612531674729325,0.02247191011235955,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.013932584269662922,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.0165860400829302,0.00943820224719101,0.0071732199787460146,0.006300866369125755
top_ngram_chr_fraction_3,0.0230361667818475,0.006741573033707865,0.0,0.024940929377789446
top_ngram_chr_fraction_4,0.01520387007601935,0.014157303370786517,0.0,0.017327382515095826
oov_ratio,0.0012468827930174563,0.01871657754010695,0.014657980456026058,0.022116903633491312
flesch_reading_ease,47.51843165467628,55.029054585152835,49.975152290165084,45.209209314393206
flesch_kincaid_grade,13.537755395683451,11.27287772925764,12.348277144850034,12.207339949406503
smog,15.220704757020467,12.745084868956482,14.046536153873902,14.448306587821328
gunning_fog,17.566043165467626,14.109053857350801,15.745826551964662,15.88482843614192
automated_readability_index,16.35884892086331,15.565065502183408,17.38009067658684,15.605860413828893
coleman_liau_index,12.958273381294962,14.798078602620091,16.212121212121207,15.835446584938701
lix,58.879136690647485,56.23333333333333,58.79415639773696,57.9257313355387
rix,8.64,7.633333333333334,8.391304347826088,7.777777777777778
token_length_mean,5.071942446043166,5.423580786026201,5.650623885918003,5.618213660245184
token_length_median,4.0,5.0,5.0,5.0
token_length_std,2.768372993774279,2.696630597833853,2.7767568130185887,2.9421659992187315
sentence_length_mean,27.8,22.9,24.391304347826086,21.14814814814815
sentence_length_median,27.0,22.0,26.0,21.0
sentence_length_std,13.594116374373144,6.685057965343306,8.899140800904823,5.6483606517401315
syllables_per_token_mean,1.5496402877697841,1.519650655021834,1.5614973262032086,1.6567425569176883
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8992702157676656,0.8336838123166269,0.8360508371032318,0.9891898551086412
n_tokens,695,687,561,571
n_unique_tokens,319,384,357,292
proportion_unique_tokens,0.4589928057553957,0.5589519650655022,0.6363636363636364,0.51138353765324
n_characters,3645,3791,3227,3274
n_sentences,25,30,23,27
entropy,23.428288295691335,16.65207337979931,12.479134498871119,15.22620524060803
perplexity,14954652549.48158,17057036.590311423,262796.30329159705,4098801.7817500993
per_word_perplexity,18646698.93950322,22803.524853357518,428.0070086182362,6475.20028712496
pos_prop_PROPN,0.06359102244389027,0.02807486631016043,0.05374592833876222,0.09004739336492891
pos_prop_VERB,0.09850374064837905,0.1270053475935829,0.13843648208469056,0.14218009478672985
pos_prop_DET,0.1059850374064838,0.07754010695187166,0.07166123778501629,0.07582938388625593
pos_prop_NOUN,0.23192019950124687,0.2553475935828877,0.23452768729641693,0.23064770932069512
pos_prop_ADP,0.1172069825436409,0.1270053475935829,0.11074918566775244,0.11532385466034756
pos_prop_ADJ,0.06234413965087282,0.07620320855614973,0.10260586319218241,0.06003159557661927
pos_prop_PRON,0.046134663341645885,0.04679144385026738,0.04071661237785016,0.0315955766192733
pos_prop_SCONJ,0.022443890274314215,0.022727272727272728,0.024429967426710098,0.018957345971563982
pos_prop_NUM,0.016209476309226933,0.009358288770053475,0.006514657980456026,0.01579778830963665
pos_prop_AUX,0.04114713216957606,0.040106951871657755,0.03257328990228013,0.04107424960505529
pos_prop_PUNCT,0.12094763092269327,0.0748663101604278,0.07654723127035831,0.08530805687203792
pos_prop_ADV,0.017456359102244388,0.05080213903743316,0.05211726384364821,0.018957345971563982
pos_prop_CCONJ,0.03117206982543641,0.03208556149732621,0.019543973941368076,0.030015797788309637
pos_prop_PART,0.02369077306733167,0.013368983957219251,0.021172638436482084,0.02527646129541864
pos_prop_SYM,0.0012468827930174563,,,0.001579778830963665
dependency_distance_mean,3.193451042426182,2.5943527763192713,2.630999435492474,2.608021174847673
dependency_distance_std,1.2480954467670324,0.3751965142783046,0.4817452691496181,0.38312669291179013
prop_adjacent_dependency_relation_mean,0.4430568631670744,0.4891167279371916,0.47493244306004717,0.5020373235077725
prop_adjacent_dependency_relation_std,0.10636214491426088,0.07830050245412067,0.0575891506572443,0.06345429168449263
connectives,14,25,18,14
connectives_cap,2,6,4,2
pos_prop_SPACE,,0.01871657754010695,0.014657980456026058,0.017377567140600316
