human,continue,explain,create
18.955724267212,22.00860002817199,20.978333688018722,20.241148779308674
17.020583333333335,34.07089705882353,20.26976867887185,17.314321514262865
15.641675159750868,20.857669378644964,16.99138795361017,20.176641657389034
13.328229015041238,27.073232876712325,20.6649001164948,21.62900576784427
16.435249937949862,21.923815275244728,18.734254602604402,20.37514984035397
19.01527387229057,21.38829072453887,19.578482810164424,17.32912592926334
15.881439192777485,23.112025545575626,19.00650183150183,20.712586450246995
13.8535061599408,20.672766233766232,23.334206786990862,23.138019098548504
16.54852841896252,22.14220602143758,22.37975311080387,22.769888822115384
18.067350427350426,19.12018849661216,20.05707103123663,19.460546982381608
18.04066658082239,20.997431687232627,18.958086021505373,21.765588235294118
16.307729583192135,18.803774618823795,23.48925,28.48220050863339
18.195617606123868,15.50989036614228,18.981919642857143,24.279365656565666
11.794450000000005,17.063560277118434,18.874635685599543,20.612890338660016
18.32799019607843,20.46263669270337,18.808704029228274,20.09593867260788
16.1413085399449,19.556046534727223,18.263855653877656,20.381529411764703
16.722642523537694,23.053534062537153,20.597623568414704,23.137276806802085
16.11171468401487,18.598106327462496,18.50102279043913,18.83880963297745
13.266977424749165,17.124510790317878,30.112430250921214,22.882802455760206
16.666723724204132,21.511200607902737,20.291876596665944,20.809200000000004
20.772128064243446,23.392057155068578,22.51226524466182,22.04782598039216
10.723897400055911,20.337435790820408,18.756260162601627,14.9618444371513
14.809317201590765,20.30261363636364,17.774786954365076,23.168427975964917
19.707533881359694,21.98444889865943,24.003317765738842,20.554086604230243
18.294786616101,19.95880963510018,19.26849763075152,18.843463186848332
15.201267972183118,21.822982314680424,24.109571154898745,26.415271512113613
15.595033783783784,19.923320264972283,19.99828236980411,23.827169811320758
19.41991701680673,22.964024847870185,18.44855749031324,21.780932904685365
17.740447972494692,19.27534893057888,19.5401932411393,22.618274833274832
16.312622478386167,22.32009670441532,18.972760321442237,22.156359056279186
14.709929577464784,21.726271064034663,21.658988028432468,20.11136495443248
19.553961352657005,21.5609247933578,21.437229581323734,21.19506455667276
20.669289180702258,24.640996378337405,21.436046268309703,22.329190352020866
