,human,continue,create,explain
dependency_distance_mean,4.471935369817376,2.532234575396519,2.5420127607602763,3.8819042790569447
dependency_distance_std,1.4989541220825688,0.9701803766842089,1.29488276614686,1.0280469694848
prop_adjacent_dependency_relation_mean,0.4291488018545269,0.5010473979560146,0.4727160061246376,0.46856664744608967
prop_adjacent_dependency_relation_std,0.07257994287463922,0.08907226665375365,0.07837884378992152,0.06865975819225109
flesch_reading_ease,-26.557969653179157,-31.259821428571428,-33.12851164851861,-33.84304604985212
flesch_kincaid_grade,27.708135838150287,21.53218253968254,21.933979488478098,25.23936628643853
smog,25.069318378585024,17.80541091248751,18.915686596336663,22.455114160538468
gunning_fog,30.941618497109825,23.061904761904763,25.24593567991897,27.354288128432614
automated_readability_index,31.694826589595372,22.076523809523806,22.191848569258035,27.422632023658643
coleman_liau_index,22.840231213872837,26.803301587301586,26.658050139275762,25.93444866920152
lix,84.0014450867052,62.416666666666664,67.2931121802988,72.9484579636671
rix,17.625,7.35,8.318181818181818,12.777777777777779
first_order_coherence,0.7144984475203923,0.5636003750719523,0.4007801106643109,0.776456817984581
second_order_coherence,0.7099480728308359,0.5136004065473875,0.37192388009279964,0.7886875527245658
passed_quality_check,True,,,True
n_stop_words,145.0,137.0,146.0,118.0
alpha_ratio,0.8646616541353384,0.9011627906976745,0.8869346733668342,0.9163763066202091
mean_word_length,5.932330827067669,7.011627906976744,6.889447236180905,6.7456445993031355
doc_length,399.0,344.0,398.0,287.0
duplicate_ngram_chr_fraction_5,0.036818851251840944,0.24394717534849597,0.18580645161290324,0.030937215650591446
duplicate_ngram_chr_fraction_6,0.036818851251840944,0.1995597945707997,0.06129032258064516,0.030937215650591446
top_ngram_chr_fraction_2,0.03829160530191458,0.03338224504768892,0.06096774193548387,0.03548680618744313
top_ngram_chr_fraction_3,0.05891016200294551,0.05135730007336757,0.08129032258064516,0.0545950864422202
top_ngram_chr_fraction_4,0.035346097201767304,0.02641232575201761,0.036774193548387096,0.03275705186533212
oov_ratio,0.012531328320802004,0.046511627906976744,0.022613065326633167,0.03484320557491289
token_length_mean,6.687861271676301,7.565079365079365,7.52924791086351,7.269961977186312
token_length_median,6.0,6.0,7.0,6.0
token_length_std,4.1042375596537255,5.183433890623386,4.531364818946298,4.598657722669224
sentence_length_mean,43.25,15.75,16.318181818181817,29.22222222222222
sentence_length_median,36.0,15.0,18.5,28.0
sentence_length_std,34.67257561820293,7.292976072907411,10.275241044004597,10.195617552848411
syllables_per_token_mean,2.239884393063584,2.6253968253968254,2.6406685236768803,2.494296577946768
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4909065358947773,1.8820765510778,1.6375181978655131,1.8017117387662382
n_tokens,346,315.0,359.0,263
n_unique_tokens,194,151.0,174.0,154
proportion_unique_tokens,0.5606936416184971,0.4793650793650794,0.48467966573816157,0.5855513307984791
n_characters,2367,2412.0,2742.0,1936
n_sentences,8,20.0,22.0,9
entropy,6.1170560952795565,7.2941759094051495,5.971583018009872,4.662495286363669
perplexity,453.5275853049392,1471.7035839398345,392.12592208264107,105.90000357479306
per_word_perplexity,1.1366606147993463,4.278208092848356,0.9852410102578921,0.3689895594940525
pos_prop_ADP,0.10025062656641603,0.09302325581395349,0.07537688442211055,0.0975609756097561
pos_prop_DET,0.10776942355889724,0.13953488372093023,0.10804020100502512,0.11498257839721254
pos_prop_ADJ,0.10275689223057644,0.11046511627906977,0.14824120603015076,0.13240418118466898
pos_prop_NOUN,0.19799498746867167,0.25872093023255816,0.25879396984924624,0.24041811846689895
pos_prop_AUX,0.02756892230576441,0.029069767441860465,0.04773869346733668,0.041811846689895474
pos_prop_ADV,0.07017543859649122,0.0436046511627907,0.035175879396984924,0.027874564459930314
pos_prop_X,0.05513784461152882,0.03197674418604651,0.01507537688442211,0.0313588850174216
pos_prop_PROPN,0.08270676691729323,0.0377906976744186,0.007537688442211055,0.03832752613240418
pos_prop_VERB,0.03759398496240601,0.061046511627906974,0.08542713567839195,0.0627177700348432
pos_prop_PUNCT,0.11528822055137844,0.08430232558139535,0.09798994974874371,0.08362369337979095
pos_prop_CCONJ,0.042606516290726815,0.06686046511627906,0.052763819095477386,0.0627177700348432
pos_prop_PRON,0.022556390977443608,0.020348837209302327,0.02512562814070352,0.027874564459930314
pos_prop_SCONJ,0.02506265664160401,0.005813953488372093,0.017587939698492462,0.0313588850174216
pos_prop_PART,0.010025062656641603,0.01744186046511628,0.02512562814070352,0.006968641114982578
pos_prop_NUM,0.002506265664160401,,,
connectives,11,5.0,11.0,7
duplicate_ngram_chr_fraction_7,,0.1995597945707997,0.06129032258064516,0.030937215650591446
duplicate_ngram_chr_fraction_8,,0.12619222303741745,0.06129032258064516,
duplicate_ngram_chr_fraction_9,,0.12619222303741745,0.06129032258064516,
duplicate_ngram_chr_fraction_10,,0.12619222303741745,0.06129032258064516,
