,human,continue,create,explain
entropy,6.767234683718389,7.075945042433007,7.185709317516515,8.028454131023764
perplexity,868.9057694050023,1183.161110081428,1320.425507122852,3066.9968315131123
per_word_perplexity,1.8027090651556064,2.6060817402674625,2.864263572934603,6.595692110780886
token_length_mean,6.668280871670702,6.233990147783251,6.631449631449631,6.764127764127764
token_length_median,5.0,5.0,6.0,5.0
token_length_std,4.49038641634375,3.9124567187711627,4.2347333675967676,4.448271139566076
sentence_length_mean,17.956521739130434,18.454545454545453,16.28,18.5
sentence_length_median,18.0,18.5,16.0,18.0
sentence_length_std,8.81933774931451,5.114393883285529,5.280303021607756,6.429689657433638
syllables_per_token_mean,2.406779661016949,2.1822660098522166,2.329238329238329,2.3906633906633905
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8104224868772163,1.476008726854646,1.6091584199043458,1.774017027807141
n_tokens,413,406,407,407
n_unique_tokens,249,233,224,219
proportion_unique_tokens,0.6029055690072639,0.5738916256157636,0.5503685503685504,0.538083538083538
n_characters,2823,2579,2753,2811
n_sentences,23,22,25,22
pos_prop_DET,0.11825726141078838,0.13876651982378854,0.14316702819956617,0.13548387096774195
pos_prop_NOUN,0.2095435684647303,0.19823788546255505,0.210412147505423,0.2086021505376344
pos_prop_PUNCT,0.12655601659751037,0.10572687224669604,0.11713665943600868,0.12258064516129032
pos_prop_ADV,0.056016597510373446,0.05947136563876652,0.06724511930585683,0.06881720430107527
pos_prop_VERB,0.07053941908713693,0.0881057268722467,0.0824295010845987,0.07956989247311828
pos_prop_ADJ,0.0995850622406639,0.07709251101321586,0.0824295010845987,0.0989247311827957
pos_prop_PROPN,0.07261410788381743,0.05947136563876652,0.04338394793926247,0.043010752688172046
pos_prop_ADP,0.11618257261410789,0.10352422907488987,0.0911062906724512,0.1032258064516129
pos_prop_PRON,0.026970954356846474,0.03524229074889868,0.04121475054229935,0.02795698924731183
pos_prop_AUX,0.024896265560165973,0.05066079295154185,0.049891540130151846,0.04516129032258064
pos_prop_NUM,0.026970954356846474,0.006607929515418502,0.0021691973969631237,0.0064516129032258064
pos_prop_CCONJ,0.029045643153526972,0.037444933920704845,0.026030368763557483,0.030107526881720432
pos_prop_SCONJ,0.01037344398340249,0.024229074889867842,0.02386117136659436,0.021505376344086023
pos_prop_PART,0.002074688796680498,0.015418502202643172,0.013015184381778741,0.002150537634408602
pos_prop_X,0.01037344398340249,,0.006507592190889371,0.0064516129032258064
flesch_reading_ease,-15.004428887251237,3.48393193013888,-6.742762653562636,-14.19262285012283
flesch_kincaid_grade,19.81304347826087,17.358011643528886,18.244212285012285,19.834828009828005
smog,17.423379305707062,17.54021597470382,16.599557052379478,18.095662686080047
gunning_fog,21.129339930519002,21.174921630094047,20.172933660933662,22.24029484029484
automated_readability_index,18.955863775134226,17.159366323331838,17.944127764127764,19.679041769041767
coleman_liau_index,21.761065375302653,19.251921182266006,21.374742014742008,22.37307125307125
lix,59.11874934203601,56.38557993730407,55.59203931203931,61.00614250614251
rix,7.391304347826087,7.0,6.4,7.863636363636363
passed_quality_check,True,True,True,True
n_stop_words,175.0,205.0,194.0,202.0
alpha_ratio,0.8298755186721992,0.8876651982378855,0.8806941431670282,0.8688172043010752
mean_word_length,5.856846473029045,5.680616740088106,5.971800433839479,6.04516129032258
doc_length,482.0,454.0,461.0,465.0
duplicate_ngram_chr_fraction_5,0.04764851485148515,0.032171581769437,,0.07709045694746658
duplicate_ngram_chr_fraction_6,0.039603960396039604,0.01943699731903485,,0.06900839291265154
duplicate_ngram_chr_fraction_7,0.039603960396039604,,,0.03170655890581287
top_ngram_chr_fraction_2,0.011138613861386138,0.010053619302949061,0.007913896802785692,0.014920733602735468
top_ngram_chr_fraction_3,0.013923267326732673,,0.01899335232668566,0.019583462853590302
top_ngram_chr_fraction_4,0.01670792079207921,,,0.029841467205470935
oov_ratio,0.07261410788381743,0.024229074889867842,0.03036876355748373,0.053763440860215055
dependency_distance_mean,3.1262006905119524,3.1692957165841182,3.051961782288607,3.3700296130395997
dependency_distance_std,1.2752138156273454,0.5852273902046544,0.9432122028645622,0.7088859947031101
prop_adjacent_dependency_relation_mean,0.42310466238533095,0.44909923229747656,0.4199945567240339,0.45545573000101475
prop_adjacent_dependency_relation_std,0.11983018217107208,0.057256894958848156,0.10769537380838372,0.08614006505508705
first_order_coherence,0.5119961188598112,0.7100983304636819,0.730785128970941,0.6774622840540749
second_order_coherence,0.5040653163478488,0.724464374780655,0.7152259181375089,0.6896047830581665
connectives,8,14,17,16
connectives_cap,0,4,7,0
