,human,continue,create,explain
dependency_distance_mean,2.6740474313149574,3.411509222847016,3.179758411587895,3.709839124241298
dependency_distance_std,1.271533460086113,0.8864843286063973,1.1752736313639458,0.3302782431325584
prop_adjacent_dependency_relation_mean,0.49544051602067485,0.45353824919042307,0.43779252341870944,0.4694645732689211
prop_adjacent_dependency_relation_std,0.09982340062876524,0.08218613727432142,0.13182428669056548,0.073521247134944
flesch_reading_ease,-32.54860722610721,-21.949197755034646,-39.24834524463989,-38.49358823529411
flesch_kincaid_grade,21.76275705775706,20.773390557939916,23.424584936778455,25.385647058823533
smog,17.89609958753239,17.650647597118724,18.80474645444346,21.728454343632468
gunning_fog,23.133954933954936,21.58983162759987,23.503096939710463,26.468235294117648
automated_readability_index,20.899409479409478,20.723898976559916,23.255475536008795,26.559926470588238
coleman_liau_index,25.230199430199423,23.986094420600853,26.631651090342675,26.04441176470588
lix,62.96309246309246,59.9831627599868,65.6113249037933,72.05294117647058
rix,7.5,7.538461538461538,8.823529411764707,12.2
first_order_coherence,0.5327322947837058,0.6245844264825186,0.7057454213500023,0.8107116520404816
second_order_coherence,0.3923872739076614,0.7054650431329553,0.7003680249055226,0.8564807573954264
passed_quality_check,True,True,True,True
n_stop_words,149.0,114.0,149.0,68.0
alpha_ratio,0.8297872340425532,0.8534798534798534,0.8652291105121294,0.9006622516556292
mean_word_length,6.222222222222222,6.1611721611721615,6.609164420485175,6.675496688741722
doc_length,423.0,273.0,371.0,151.0
duplicate_ngram_chr_fraction_5,0.011409395973154362,,,
duplicate_ngram_chr_fraction_6,0.006040268456375839,,,
top_ngram_chr_fraction_2,0.012080536912751677,0.02612330198537095,0.009015506671474938,0.01837270341207349
top_ngram_chr_fraction_3,0.015100671140939598,,,
top_ngram_chr_fraction_4,0.009395973154362415,,,
oov_ratio,0.04728132387706856,0.0695970695970696,0.05929919137466307,0.039735099337748346
token_length_mean,7.293447293447294,7.047210300429184,7.482866043613707,7.301470588235294
token_length_median,6.0,6.0,6.0,5.0
token_length_std,5.024377873573283,4.809004736152819,5.16161116242056,5.318281252851251
sentence_length_mean,15.954545454545455,17.923076923076923,18.88235294117647,27.2
sentence_length_median,13.5,18.0,17.0,23.0
sentence_length_std,11.030854548316542,7.9755543666645075,8.757399244210085,11.320777358467925
syllables_per_token_mean,2.6381766381766383,2.4892703862660945,2.682242990654206,2.573529411764706
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,2.130398912024344,1.9480629489499368,2.1914509518327976,2.123511080253286
n_tokens,351,233,321,136
n_unique_tokens,237,153,195,89
proportion_unique_tokens,0.6752136752136753,0.6566523605150214,0.6074766355140186,0.6544117647058824
n_characters,2632,1682,2452,1008
n_sentences,22,13,17,5
entropy,6.165409333451498,4.581609310579462,6.840190314125259,3.5779157628507945
perplexity,475.9959441260367,97.67145149638326,934.6669981358726,35.79884974457948
per_word_perplexity,1.1252859199197085,0.35777088460213646,2.5193180542745894,0.23707847512966543
pos_prop_PROPN,0.09456264775413711,0.0695970695970696,0.03773584905660377,0.006622516556291391
pos_prop_VERB,0.04964539007092199,0.08058608058608059,0.07547169811320754,0.09271523178807947
pos_prop_NOUN,0.22458628841607564,0.2087912087912088,0.24258760107816713,0.23841059602649006
pos_prop_CCONJ,0.04964539007092199,0.03663003663003663,0.04043126684636118,0.0728476821192053
pos_prop_ADV,0.08274231678486997,0.04395604395604396,0.04582210242587601,0.046357615894039736
pos_prop_ADP,0.09692671394799054,0.09523809523809523,0.0889487870619946,0.10596026490066225
pos_prop_PRON,0.028368794326241134,0.018315018315018316,0.026954177897574125,0.033112582781456956
pos_prop_DET,0.0851063829787234,0.1282051282051282,0.1320754716981132,0.1390728476821192
pos_prop_ADJ,0.07565011820330969,0.06227106227106227,0.07816711590296496,0.06622516556291391
pos_prop_PUNCT,0.14893617021276595,0.14652014652014653,0.1347708894878706,0.09933774834437085
pos_prop_AUX,0.030732860520094562,0.05860805860805861,0.04851752021563342,0.039735099337748346
pos_prop_SCONJ,0.01182033096926714,0.018315018315018316,0.02425876010781671,0.019867549668874173
pos_prop_PART,0.016548463356973995,0.02564102564102564,0.0215633423180593,0.039735099337748346
pos_prop_X,0.004728132387706856,0.007326007326007326,0.0026954177897574125,
connectives,9,7,8,4
