human,continue,explain,create
21.0,15.0,19.0,19.0
21.5,17.0,21.0,21.0
16.0,16.5,18.0,18.5
19.5,15.0,20.0,18.0
14.5,16.0,17.0,20.5
21.0,18.0,19.5,19.0
15.0,17.5,17.0,17.0
21.0,15.0,18.0,20.0
16.0,20.0,17.5,20.5
20.0,20.0,18.0,21.0
26.0,19.0,18.5,20.5
24.5,18.0,17.0,20.5
16.0,18.0,17.0,15.0
18.0,20.0,17.0,19.0
15.0,18.0,21.0,18.0
19.0,17.0,19.0,13.0
21.0,13.0,17.0,17.0
18.5,16.0,18.0,18.0
21.0,17.0,17.0,18.0
24.0,14.0,20.0,16.0
21.0,17.0,17.5,22.0
32.0,15.0,19.5,16.0
24.0,14.5,18.0,18.0
19.0,15.5,16.0,18.0
21.5,15.0,17.0,17.0
18.5,18.0,19.0,22.5
24.0,15.0,17.0,18.0
19.0,13.0,19.0,24.0
15.5,13.0,14.0,18.0
19.0,17.0,18.0,18.0
22.0,15.0,20.0,20.5
19.5,19.5,18.0,23.0
20.5,18.0,19.0,24.0
17.0,16.0,18.0,17.0
18.0,14.0,17.0,21.0
22.0,16.0,16.0,17.0
19.0,19.5,19.0,19.0
21.0,17.0,16.0,20.0
16.0,18.0,18.0,19.0
21.0,14.0,16.5,21.0
27.0,17.0,18.0,20.0
23.0,15.0,16.0,19.0
14.0,17.0,19.0,22.0
21.0,15.0,16.0,17.0
17.0,17.0,16.0,17.0
23.0,16.0,21.5,22.0
20.0,16.0,17.5,19.0
24.0,15.0,19.0,18.0
21.5,17.0,18.0,21.0
15.5,16.0,20.0,17.0
18.0,21.0,18.0,17.0
30.0,14.0,19.0,19.0
20.0,18.0,19.0,19.0
29.0,18.0,21.5,19.0
16.0,17.0,17.0,21.0
20.0,17.0,14.0,20.0
17.5,15.0,20.0,21.0
18.0,18.0,18.0,18.5
28.5,17.5,20.0,20.0
26.0,17.0,18.5,18.0
25.0,14.0,19.0,16.0
18.0,14.0,21.0,19.5
17.0,15.0,17.0,15.0
20.0,17.0,17.0,22.0
20.5,17.0,15.5,18.0
21.0,18.0,18.0,21.0
19.0,16.0,20.0,22.5
18.0,15.0,19.5,19.0
21.0,17.5,18.0,19.0
22.0,19.0,22.5,17.0
20.0,20.0,19.0,18.5
24.0,18.5,21.0,19.0
16.0,17.5,18.0,21.0
22.0,17.0,20.0,19.0
19.5,16.0,17.5,16.0
27.0,17.0,21.0,17.0
19.0,18.0,17.0,18.5
21.0,16.0,17.5,19.0
25.0,18.0,22.0,19.5
20.5,16.0,18.0,16.0
22.0,16.0,19.0,21.0
22.0,15.0,18.5,21.0
23.5,16.0,18.0,19.0
16.5,17.0,17.0,20.0
20.0,18.0,17.0,17.0
22.0,15.0,20.0,20.0
19.0,16.0,20.0,18.0
17.0,15.0,18.0,19.0
20.0,16.0,16.5,18.0
16.0,17.0,17.0,21.5
21.0,17.0,17.5,19.0
20.0,17.0,18.0,17.0
19.0,15.0,17.0,13.0
21.5,17.0,19.0,18.0
18.0,19.0,20.0,18.0
24.0,16.5,20.5,20.0
