,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,171.0,165.0,155.0,176.0
alpha_ratio,0.8,0.888671875,0.8702290076335878,0.8988095238095238
mean_word_length,4.834234234234234,5.77734375,5.971374045801527,5.636904761904762
doc_length,555.0,512.0,524.0,504.0
duplicate_ngram_chr_fraction_5,0.03389830508474576,0.023481068388611682,0.0234375,0.0328367284889024
duplicate_ngram_chr_fraction_6,0.01854812919731372,0.023481068388611682,0.0234375,0.017634539373669808
top_ngram_chr_fraction_2,0.01598976654940838,0.008805400645729381,0.008370535714285714,0.010641532380662816
top_ngram_chr_fraction_3,0.009593859929645027,,,0.0328367284889024
top_ngram_chr_fraction_4,0.011512631915574032,,,
oov_ratio,0.005405405405405406,,0.003816793893129771,0.001984126984126984
pos_prop_ADP,0.0972972972972973,0.09375,0.11068702290076336,0.1111111111111111
pos_prop_PROPN,0.06486486486486487,0.015625,0.04770992366412214,0.041666666666666664
pos_prop_NUM,0.023423423423423424,0.001953125,0.0057251908396946565,0.001984126984126984
pos_prop_PUNCT,0.15315315315315314,0.109375,0.11068702290076336,0.09523809523809523
pos_prop_NOUN,0.25405405405405407,0.298828125,0.2862595419847328,0.2757936507936508
pos_prop_DET,0.05945945945945946,0.064453125,0.07061068702290077,0.09126984126984126
pos_prop_X,0.01981981981981982,,0.01717557251908397,
pos_prop_AUX,0.02702702702702703,0.05078125,0.026717557251908396,0.025793650793650792
pos_prop_VERB,0.07567567567567568,0.134765625,0.1183206106870229,0.10714285714285714
pos_prop_CCONJ,0.055855855855855854,0.052734375,0.03625954198473282,0.05357142857142857
pos_prop_ADV,0.043243243243243246,0.03515625,0.03435114503816794,0.031746031746031744
pos_prop_PRON,0.016216216216216217,0.025390625,0.01717557251908397,0.013888888888888888
pos_prop_ADJ,0.09009009009009009,0.095703125,0.09923664122137404,0.11507936507936507
pos_prop_SCONJ,0.009009009009009009,0.00390625,0.0019083969465648854,0.023809523809523808
pos_prop_PART,0.007207207207207207,0.017578125,0.01717557251908397,0.00992063492063492
pos_prop_SYM,0.0018018018018018018,,,0.001984126984126984
pos_prop_INTJ,0.0018018018018018018,,,
flesch_reading_ease,35.383988364576624,27.588062555066102,17.487695652173954,21.03688534768213
flesch_kincaid_grade,14.973070458952815,13.922796475770927,15.391217391304348,17.35871826710817
smog,16.63371718428618,15.697141804513542,17.122413403193683,18.70877612388011
gunning_fog,19.057530704589528,17.92479295154185,20.403478260869566,21.832726269315675
automated_readability_index,18.690660633484164,17.725528634361233,19.142695652173913,21.724461920529798
coleman_liau_index,16.47437362637363,20.116563876651984,21.757217391304348,19.35611479028697
lix,59.29217840982547,65.07629955947137,67.5304347826087,67.6060982339956
rix,8.705882352941176,8.52,9.04,11.125
token_length_mean,5.676923076923077,6.38546255506608,6.660869565217391,6.156732891832229
token_length_median,5.0,6.0,6.0,6.0
token_length_std,3.128566603747288,3.273691705882176,3.50685529020874,3.3189109508927257
sentence_length_mean,26.764705882352942,18.16,18.4,28.3125
sentence_length_median,29.0,18.0,20.0,30.0
sentence_length_std,15.943021382280328,5.773595067200332,7.636753236814714,8.342052729993979
syllables_per_token_mean,1.7054945054945054,1.9008810572687225,2.017391304347826,1.8565121412803531
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,1.0425415518493486,1.1249470350499196,1.1533136282649992,1.1135065718774089
n_tokens,455,454,460,453
n_unique_tokens,238,247,245,221
proportion_unique_tokens,0.5230769230769231,0.5440528634361234,0.532608695652174,0.4878587196467991
n_characters,2683,2958,3129,2841
n_sentences,17,25,25,16
dependency_distance_mean,3.2155677449855284,2.602605163465979,2.598294960981549,3.162428793325971
dependency_distance_std,1.3842006917366012,0.6182483702550648,0.905730182923554,0.644074440835898
prop_adjacent_dependency_relation_mean,0.4443384725987764,0.42898007376628994,0.4740502743235149,0.4694642414400479
prop_adjacent_dependency_relation_std,0.07056132558529889,0.11009716029318233,0.0424461064957009,0.055316200911158755
entropy,15.789289520694089,14.406914885239853,14.51206501524868,13.882158031946426
perplexity,7197825.472735164,1806523.5852218538,2006826.1761804707,1068918.5901331
per_word_perplexity,12969.054905829124,3528.366377386433,3829.8209469092953,2120.8702185180555
first_order_coherence,0.618007096927613,0.8539690642307202,0.6981105990707874,0.8922232349713644
second_order_coherence,0.6799370050430298,0.8480184936653012,0.680316928288211,0.8880448511668614
connectives,13,1,4,14
connectives_cap,6,1,0,0
duplicate_ngram_chr_fraction_7,,0.023481068388611682,0.0234375,
duplicate_ngram_chr_fraction_8,,,0.0234375,
