,human,continue,create,explain
flesch_reading_ease,43.857394065209434,38.64214051918739,24.92551724137934,38.111571100917445
flesch_kincaid_grade,12.777491757235321,13.372202031602711,16.98712643678161,14.713188073394495
smog,14.554592549557764,15.314804267706485,17.879347455551382,15.331531391939887
gunning_fog,16.12704847966785,17.07670428893905,20.795402298850576,17.59724770642202
automated_readability_index,15.330805959213578,17.160756207674943,21.860551724137927,18.532110091743114
coleman_liau_index,14.628027842227379,17.214537246049662,19.121655172413792,15.99321100917431
lix,56.0948833801441,58.71884875846501,72.44827586206895,62.80045871559633
rix,7.578947368421052,8.1,12.6,9.6875
token_length_mean,5.396751740139211,5.841986455981941,6.11264367816092,5.591743119266055
token_length_median,5.0,5.0,6.0,5.0
token_length_std,2.994641561171948,2.9984717898137143,3.1026427221870865,2.9511816461079134
sentence_length_mean,22.68421052631579,22.15,29.0,27.25
sentence_length_median,21.0,22.5,26.0,27.0
sentence_length_std,7.7937399412264305,5.60602354615105,10.601886624558858,7.46240577829965
syllables_per_token_mean,1.654292343387471,1.7223476297968396,1.8022988505747126,1.6674311926605505
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9554940160813998,1.0043345769010157,1.0493541540268432,0.9730043360263615
n_tokens,431,443,435,436
n_unique_tokens,207,213,239,226
proportion_unique_tokens,0.4802784222737819,0.48081264108352145,0.5494252873563218,0.518348623853211
n_characters,2414,2655,2717,2489
n_sentences,19,20,15,16
entropy,13.073836562406974,11.899601068856178,10.502520134916097,11.227717364943913
perplexity,476315.89707214996,147207.88771419195,36407.13805879905,75185.77764153622
per_word_perplexity,917.7570271139691,289.209995509218,73.84815022068773,154.3855803727643
passed_quality_check,True,True,True,True
n_stop_words,172.0,167.0,149.0,168.0
alpha_ratio,0.8265895953757225,0.8683693516699411,0.8762677484787018,0.8952772073921971
mean_word_length,4.651252408477842,5.216110019646365,5.511156186612576,5.11088295687885
doc_length,519.0,509.0,493.0,487.0
duplicate_ngram_chr_fraction_5,0.059943582510578276,0.08333333333333333,0.019720101781170483,0.024682893383613302
duplicate_ngram_chr_fraction_6,0.04936530324400564,0.04085603112840467,,0.024682893383613302
top_ngram_chr_fraction_2,0.021156558533145273,0.027237354085603113,0.022900763358778626,0.02056907781967775
top_ngram_chr_fraction_3,0.026445698166431594,0.02756160830090791,0.01717557251908397,0.03153925265683922
top_ngram_chr_fraction_4,0.021156558533145273,0.04539559014267185,,
oov_ratio,0.0038535645472061657,0.011787819253438114,0.010141987829614604,0.01026694045174538
pos_prop_NOUN,0.2466281310211946,0.28487229862475444,0.2778904665314402,0.30390143737166325
pos_prop_VERB,0.08477842003853564,0.08447937131630648,0.10344827586206896,0.09650924024640657
pos_prop_DET,0.06936416184971098,0.047151277013752456,0.04056795131845842,0.04722792607802875
pos_prop_ADJ,0.1001926782273603,0.11984282907662082,0.12981744421906694,0.11909650924024641
pos_prop_ADP,0.09441233140655106,0.11591355599214145,0.12373225152129817,0.11498973305954825
pos_prop_CCONJ,0.04046242774566474,0.029469548133595286,0.034482758620689655,0.043121149897330596
pos_prop_PUNCT,0.11946050096339114,0.11787819253438114,0.11359026369168357,0.10061601642710473
pos_prop_PROPN,0.06165703275529865,0.05697445972495088,0.06693711967545639,0.049281314168377825
pos_prop_X,0.04238921001926782,,,
pos_prop_AUX,0.04238921001926782,0.047151277013752456,0.038539553752535496,0.04722792607802875
pos_prop_PRON,0.017341040462427744,0.0275049115913556,0.02231237322515213,0.01642710472279261
pos_prop_ADV,0.04238921001926782,0.025540275049115914,0.02636916835699797,0.026694045174537988
pos_prop_PART,0.025048169556840076,0.01768172888015717,0.006085192697768763,0.014373716632443531
pos_prop_NUM,0.0038535645472061657,0.003929273084479371,0.008113590263691683,0.002053388090349076
pos_prop_SCONJ,0.009633911368015413,0.011787819253438114,0.008113590263691683,0.01642710472279261
first_order_coherence,0.797023786438836,0.8305610010498449,0.8413964956998825,0.8428457657496135
second_order_coherence,0.781906948370092,0.8197937938902113,0.8329348289049588,0.8387483060359955
dependency_distance_mean,4.174884231430252,3.1574411329737475,2.872952551934209,3.007413988158658
dependency_distance_std,1.3086465484853242,0.8227293084614836,0.5066967447466258,0.5668367273508038
prop_adjacent_dependency_relation_mean,0.3964625284131345,0.4656488594241611,0.47473634837882156,0.4848400934823993
prop_adjacent_dependency_relation_std,0.03566955309358913,0.05424252978833835,0.044922795155022274,0.05553778371762686
connectives,17,11,12,18
connectives_cap,4,3,3,5
pos_prop_SYM,,0.009823182711198428,,0.002053388090349076
