human,continue,explain,create
22,26,26,28
54,31,44,32
50,31,39,28
31,30,22,28
23,27,25,22
44,30,22,22
59,57,28,25
34,38,35,29
40,27,37,29
27,28,26,24
42,28,31,28
36,42,27,27
58,31,32,27
30,30,28,24
46,24,35,25
20,23,24,27
26,38,34,21
32,30,36,24
38,27,27,26
38,27,26,36
34,28,34,27
31,31,29,27
46,28,25,30
36,34,32,24
35.0,27,33,32
21,26,35,19
30,29,25,28
34,26,27,27
30,27,26,26
30,28,31,26
49,51,35,24
40,28,26,28
28,40,20,26
28,25,22,23
30,32,24,21
21,28,21,31
33,29,27,24
27,31,30,24
25,25,21,24
47,27,32,26
27,25,16,21
25,24,34,25
37,29,24,29
25,31,24,19
34,22,38,30
70,30,33,26
56,27,46,30
33,47,23,25
38,28,29,24
29,30,22,26
49,26,30,31
21,25,23,25
23,29,30,27
29,29,26,25
42,45,39,24
25,32,29,30
51,26,39,23
30,28,23,26
68,28,34,27
58,29,31,22
43,29,37,28
27,25,33,31
35,30,25,24
28,28,24,26
26,35,29,28
31,33,31,25
29,31,27,30
28,27,31,28
44,29,35,32
74,32,37,26
42,32,25,27
54,29,23,22
49,30,24,28
28,30,21,27
29,27,34,38
25,35,23,25
26,28,24,23
31,21,28,27
36,23,23,23
23,29,32,26
43,33,39,28
31,23,36,26
35,26,37,28
27,27,33,26
43,25,25,27
37,46,38,24
35,43,26,25
40,24,27,22
56,42,34,24
37,24,35,27
49,30,24,27
29,26,30,24
36,23,30,27
36,28,35,28
41.0,18,31,22
25,34,33,24
29,25,26,23
36,48,49,31
26,24,35.0,27
32,28,25,25
