human,continue,explain,create
18,24,28,21
44,25,37.0,35
34,33,39,22
29,22,27,18
33,22,27,37
29,27,27,24
38,19,24,23
35,27,28,24
31,26,30,25
28,28,29,23
29,32,31,22
14,23,25,19
25,27,31,24
30,26,37,21
34,28,28,31
26,28,28,23
21,38,33,35
27,24,24,27
27,28,28,25
36,38,30,28
28,20,38,25
33,30,31,23
31,31,26,21
27,33,25,32
32,29,30,24
37,29,34,28
25,24,24,30
22,25,31,26
35,28,28,22
38,26,31,25
33,25,25,30
50,25,33,24
35,32,29,26
32,23,27,23
28,28,28,36
26,27,27,22
25.0,24,27,32
49.0,28,35,25
44,43,31,18
27,32,26,33
21,21,28,28
31,33,24,25
33,25,27,30
17,31,24,30
49,46,31,38
41,21,22,23
25,30,37,25
34,27,33,22
32,27,34,28
27,30,33,32
44,39,33,38.0
34.0,28,32.0,27
33.0,19,35,23
35,25,34,35
42,23,36,35
27,30,32,25
32,30,31,29
36,31,29,30
29,30,28,25
21,27,26,23
23,23,22,24
36.0,28,34,35
30.0,25,24,27
39,23,36,27
29,21,33,33
43,25,31,29
23,22,30,22
22,32,33,30
37,23,24,26
28,24,24,27
30,24,32,34
50,27,37,39.0
29,25,27,28
15,30,22,24
24,28,25,22
26,25,27,22
25,31,22,28
23,23,30,22
24,28,26,25
28,24,28,29
33,34,31,25
30,23,25,26
29,34,27,19
40,27,26,34
38,28,30,27
22,22,23,31
15,26,30,26
38,27,31,24
31,30,27,29
31,26,24,24
43,25,25,30
22,32,27,33
23,28,26,23
29,29,29,31
16,33,28,21
30,25,27,29
30,23,31,32
30,25,29,22
31,28,24,30
28,25,29,32
