human,continue,explain,create
40,40,30,45
45,46.0,56,45
27,42,44.0,52
32,28,28,43
33,42,36,43
44,42,47,51
84.0,42,35,42
15,32,30,32
31,44,41,49
164,44,45,50
53,55.0,29,45.0
23,39,36,43
59,51.0,38.0,32
28.0,34,33,40
113,49,37.0,47
42,41,41,48
20,37,30,35
30,38,38,41
21,39,39.0,41
52.0,43,37,54.0
24,34,33,41
49,51,39,54
24,41,34,44
41,28.0,30,45
83,45,50,51
25,38,37,46
43,27,37,39
24,34,31,42
118,46,29,35
31,37.0,37,45
29,32,39,38
37,41,38.0,34
39,48,45,28
26,38.0,36,46
30,44,41,46
359.0,49,43,43.0
36,46,43,29
45,50.0,46,48
114.0,57,36,41
43,44,44,46
32,54,47.0,41
110,50,37,52
23,31,33,29
23.0,29,30,38
33,49,46,54
45,50,38,46
42,46,34,47
59,50.0,28,59
23,35,35,41
45,40.0,47.0,44
87,43,45,41
33,34,37,51
31,46,33,42
59.0,41,31.0,50
58,38.0,45,50
22,34,27,40
36,43,43,51
36,40,41,46
26,37,38,29
42.0,32,37,48
36,39,42,48
102.0,45,49,46
40,44,30,45
24.0,38,35.0,45
35,41,37,48
53,37.0,46.0,48
45,47,35,50
22,42,35,43
28.0,39,35,50
47,42,38,37.0
51.0,45,37,31
164.0,58,34,39
28.0,40,35,35
83,53,39,49
30,42,40,45
57,44,35.0,58
58,40.0,34,46
22,43,33.0,50
35,41.0,29,42
57.0,46,47,55.0
82,55,52,41
34,34,37,38
38,43,35,45
30,44,46,37
30,40,41,43
35,37,38,32
108,47,38,63
24,43.0,40,46
18,40,35,44
16.0,38,33.0,41
58.0,43.0,38,43
34.0,43,39,47
76,44,44,45
57,42,32,39
19,30,27,35
22,41.0,34,41
17,44,38,43
24,41,36,40
77,50,51.0,43
79,32,37.0,33
