human,continue,explain,create
21,26.0,27.0,13
26,25,23,21
38.0,16,30,29
33,59,26,26
24,22,27.0,21
39,22,26,27
30,43,23,20
22,37,28,30
27,28,26,22
22,25,27,30
37,32,29.0,18
22,27,34,20
32,43.0,37,28
24,32,27,20
20,28,28,25
36,29,28,27
19,25,26,21
28,30,30,18
23.0,41.0,35,32.0
32,37,26,20
29,25,37,26
27,24,38,24
18,32,32,25
31,30,36,22
26,31,31,28
29,24,23,20
32,31,33,22
48,23,37,38.0
33,28,35,23
41,19,26,22
37,42.0,35,23
21,27,25,20
34,45,24,27
29,27,28,26
29,25,27,22
29,26,23,30.0
44,21,25,28
38,22,22,23
27,26,21,25
32,24,34,20
29,22,30,25
23,34,31,18
25,26,29,20
25,29,25,24.0
38,31,33,19
31,23,35,26
24,22,33,22
38,26,31.0,18
56,44,33,37.0
102,27,45,44.0
22,22,20,21
27,40.0,33,25
25,28,23,29
37,27,29,22
27,22,32,27
23,25,28,20
47,50,38,38
23.0,24,27,19.0
19,23,26,24
39,28,42.0,26
29,28,26,20
44.0,25,26,41
37,25,39,37
41,48,26,28
24,25,29,31.0
38,39,22,26
188.0,27,23,24
27,38,32,38
23,24,33,25
38,37,31,25
32,44.0,20,32
69,37,27,21
28,30,19,22
24,36,26,31.0
11,26,27,26
22,35,34,25
51,22,35,22
34,42,30,23
36,28,22,22
38,26,34,21
24,36,34,21
18,26,25,25
174,60.0,36,23
22,23,28,21
21,26,25,27
28,29,30,18
22,25,30,30
35,41,26,20
28,26,21,31
33,37,30,20
40,25,23,27
34.0,38,29.0,23
30,25,30,23
44,42,39,23
20,28,31,27.0
25,28,27,30
21.0,31,28,22
21,28,28,20
26,27,23,22
15,27,27,19
