,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,461.0,446.0,364.0,359.0
alpha_ratio,0.832005792903693,0.913917940466613,0.8828413284132841,0.8691499522445081
mean_word_length,4.77335264301231,5.810941271118263,5.726937269372693,5.155682903533906
doc_length,1381.0,1243.0,1084.0,1047.0
duplicate_ngram_chr_fraction_5,0.05504468333117472,0.07890325670498084,0.11090883629743734,0.06781279847182425
duplicate_ngram_chr_fraction_6,0.021499805724647065,0.036637931034482756,0.08724268309760538,0.0536453358802929
duplicate_ngram_chr_fraction_7,0.011397487372102059,0.027059386973180076,0.06525696681137096,0.04711875198981216
duplicate_ngram_chr_fraction_8,0.006734878901696671,0.016283524904214558,0.04397143257246884,0.036612543775867555
top_ngram_chr_fraction_2,0.009843284548633596,0.02681992337164751,0.00546141996919199,0.0071633237822349575
top_ngram_chr_fraction_3,0.012304105685791995,0.04489942528735632,0.007001820473323064,0.007640878701050621
top_ngram_chr_fraction_4,0.012433622587747701,0.015565134099616858,0.014563786584511972,0.009073543457497613
oov_ratio,0.02606806661839247,0.010458567980691875,0.03044280442804428,0.03247373447946514
pos_prop_DET,0.05720492396813903,0.06596942880128721,0.05996309963099631,0.08118433619866285
pos_prop_NOUN,0.23533671252715424,0.31295253419147223,0.27490774907749077,0.271251193887297
pos_prop_CCONJ,0.03548153511947864,0.03459372485921158,0.03874538745387454,0.03247373447946514
pos_prop_VERB,0.08182476466328747,0.1086082059533387,0.12084870848708487,0.1069723018147087
pos_prop_ADP,0.12671976828385229,0.14641995172968625,0.13191881918819187,0.1346704871060172
pos_prop_ADJ,0.09630702389572773,0.10941271118262269,0.12638376383763839,0.08978032473734479
pos_prop_PUNCT,0.13830557566980448,0.08045052292839903,0.09132841328413284,0.11174785100286533
pos_prop_AUX,0.04055032585083273,0.0498793242156074,0.03874538745387454,0.021967526265520534
pos_prop_PRON,0.01882693700217234,0.012872083668543845,0.025830258302583026,0.024832855778414518
pos_prop_ADV,0.0391020999275887,0.02413515687851971,0.02029520295202952,0.027698185291308502
pos_prop_PROPN,0.08254887762490949,0.02815768302493966,0.023062730627306273,0.05348615090735435
pos_prop_X,0.023171614771904415,0.004827031375703942,0.0018450184501845018,
pos_prop_SCONJ,0.00941346850108617,0.012872083668543845,0.011992619926199263,0.014326647564469915
pos_prop_PART,0.0065170166545981175,0.006436041834271922,0.00922509225092251,0.012416427889207259
pos_prop_NUM,0.00724112961622013,0.0016090104585679806,0.005535055350553505,0.0028653295128939827
pos_prop_SYM,0.001448225923244026,0.0008045052292839903,0.005535055350553505,
dependency_distance_mean,3.7108060349032206,2.783784984339158,2.854883807486545,2.9823417230598843
dependency_distance_std,1.3534874612257102,0.7098244433882089,0.5845006910959485,0.7189850454532759
prop_adjacent_dependency_relation_mean,0.4454110405976163,0.49015782620115284,0.4806131598077812,0.4988258464409531
prop_adjacent_dependency_relation_std,0.0643786096235314,0.05981782744150519,0.06242513855422112,0.046842334121976255
entropy,37.15431862468299,29.129048651526464,24.91092799004326,26.245564429998137
perplexity,1.3674629159052152e+16,4472857810721.476,65868620067.21704,250209506534.33176
per_word_perplexity,9901976219443.992,3598437498.5691676,60764409.65610428,238977561.1598202
token_length_mean,5.507785467128028,6.253954305799649,6.248975409836065,5.688577586206897
token_length_median,4.5,6.0,6.0,5.0
token_length_std,3.167597892839786,3.2189584499191217,3.3654614716897457,3.179439423185244
sentence_length_mean,24.595744680851062,22.76,25.68421052631579,24.42105263157895
sentence_length_median,23.0,23.5,25.5,24.5
sentence_length_std,12.823946308119648,8.215984420627878,6.813706245339898,6.960911838890711
syllables_per_token_mean,1.7050173010380623,1.928822495606327,1.9262295081967213,1.7273706896551724
syllables_per_token_median,1.0,2.0,2.0,1.0
syllables_per_token_std,1.0001777089735921,1.0410023821801966,1.0895782970299908,1.0075281208548559
n_tokens,1156,1138,976,928
n_unique_tokens,462,390,369,357
proportion_unique_tokens,0.39965397923875434,0.3427065026362039,0.3780737704918033,0.38469827586206895
n_characters,6592,7223,6208,5398
n_sentences,47,50,38,38
first_order_coherence,0.7853567386450975,0.8295531066096559,0.8168585352800988,0.8319133552345069
second_order_coherence,0.7789949244923062,0.8205498155827323,0.8351804171171453,0.8314791272083918
flesch_reading_ease,37.625855481116105,20.555216871704772,17.806509922346862,35.91207123411979
flesch_kincaid_grade,14.121544577781052,16.046505448154658,17.15635030198447,14.317184664246827
smog,16.011445935756832,17.626424815289198,18.8835069273197,15.936760916728499
gunning_fog,18.108194066112052,20.42210193321617,22.117946505608288,18.001179673321236
automated_readability_index,16.809541890598545,19.406124780316347,20.844779443485763,17.573726746823958
coleman_liau_index,15.382318339100351,19.67272407732865,19.791516393442617,16.43676724137931
lix,61.18744018258116,71.35402460456942,73.73748921484038,63.86070780399274
rix,9.0,11.06,12.342105263157896,9.631578947368421
connectives,37,22,15,25
connectives_cap,4,6,4,5
duplicate_ngram_chr_fraction_9,,0.016283524904214558,0.04397143257246884,0.02355937599490608
duplicate_ngram_chr_fraction_10,,0.016283524904214558,0.029967791625822714,0.02355937599490608
pos_prop_SPACE,,,0.013837638376383764,0.014326647564469915
