,human,continue,create,explain
n_stop_words,372.0,207.0,231.0,251.0
alpha_ratio,0.8529121421520237,0.8562401263823065,0.8718291054739653,0.8425806451612903
mean_word_length,4.860809476801579,5.315955766192733,5.735647530040054,5.183225806451613
doc_length,1013.0,633.0,749.0,775.0
duplicate_ngram_chr_fraction_5,0.205846739318457,0.01437002822684116,0.014726938024135815,
duplicate_ngram_chr_fraction_6,0.1852620653866113,,0.014726938024135815,
duplicate_ngram_chr_fraction_7,0.1606988410309635,,,
duplicate_ngram_chr_fraction_8,0.1606988410309635,,,
duplicate_ngram_chr_fraction_9,0.11624286455630514,,,
duplicate_ngram_chr_fraction_10,0.0975609756097561,,,
top_ngram_chr_fraction_2,0.00864902266043937,0.007698229407236336,0.008181632235631009,0.007119741100323625
top_ngram_chr_fraction_3,0.010378827192527244,0.02258147292789325,0.013499693188791163,0.005177993527508091
top_ngram_chr_fraction_4,0.0041515308770108976,0.015396458814472672,,
oov_ratio,0.0019743336623889436,0.030015797788309637,0.030707610146862484,0.014193548387096775
pos_prop_ADJ,0.09674234945705824,0.10426540284360189,0.1268357810413885,0.0967741935483871
pos_prop_NOUN,0.2694965449160908,0.2812006319115324,0.2937249666221629,0.26064516129032256
pos_prop_AUX,0.05231984205330701,0.04107424960505529,0.03871829105473965,0.03612903225806452
pos_prop_VERB,0.08489634748272458,0.10426540284360189,0.1268357810413885,0.10709677419354839
pos_prop_ADP,0.09871668311944719,0.11058451816745656,0.10947930574098798,0.10838709677419354
pos_prop_PUNCT,0.12833168805528133,0.10426540284360189,0.11481975967957277,0.12774193548387097
pos_prop_CCONJ,0.05330700888450148,0.04107424960505529,0.036048064085447265,0.03483870967741935
pos_prop_PRON,0.035538005923000986,0.03317535545023697,0.014686248331108143,0.027096774193548386
pos_prop_ADV,0.024679170779861797,0.036334913112164295,0.0267022696929239,0.03096774193548387
pos_prop_DET,0.06515301085883514,0.03317535545023697,0.0534045393858478,0.05419354838709677
pos_prop_PROPN,0.04738400789733465,0.0315955766192733,0.025367156208277702,0.05419354838709677
pos_prop_SCONJ,0.004935834155972359,0.014218009478672985,0.0053404539385847796,0.014193548387096775
pos_prop_PART,0.017769002961500493,0.020537124802527645,0.014686248331108143,0.016774193548387096
pos_prop_NUM,0.012833168805528134,0.018957345971563982,0.0013351134846461949,0.005161290322580645
pos_prop_X,0.006910167818361303,0.001579778830963665,,
pos_prop_SYM,0.0009871668311944718,,,0.011612903225806452
dependency_distance_mean,2.880044755158451,3.2182933580993094,2.6235288537673687,2.804829926963492
dependency_distance_std,0.8932457958125988,0.7928518116263711,0.3326799166587939,0.6363080051752831
prop_adjacent_dependency_relation_mean,0.46010053579260984,0.4930904375517778,0.477672868088237,0.49501505163267084
prop_adjacent_dependency_relation_std,0.10020157480657509,0.06107049907425155,0.05041662839501581,0.08105966742798539
entropy,28.60430716985021,14.210447199709273,17.944959366194777,17.89505618288605
perplexity,2646627145163.7363,1484290.1459081222,62143660.41887054,59118601.72695769
per_word_perplexity,2612662532.244557,2344.8501515136213,82968.83901050806,76282.06674446154
token_length_mean,5.501152073732719,5.831858407079646,6.364599092284418,5.8927492447129906
token_length_median,5.0,5.0,6.0,5.0
token_length_std,3.143092574327176,3.289841308993266,3.321668560430841,3.1968132726613514
sentence_length_mean,22.842105263157894,35.3125,22.79310344827586,22.066666666666666
sentence_length_median,22.5,28.5,23.0,22.0
sentence_length_std,11.0727886369896,17.26165819815698,6.945002223602969,6.174859422601367
syllables_per_token_mean,1.6785714285714286,1.7699115044247788,1.8956127080181544,1.7900302114803626
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.9809953497516513,1.0097651488763848,1.0521911988756154,1.0118737662004726
n_tokens,868.0,565,661,662
n_unique_tokens,352.0,283,366,364
proportion_unique_tokens,0.4055299539170507,0.5008849557522124,0.5537065052950075,0.5498489425981873
n_characters,4924.0,3362,4296,4017
n_sentences,38.0,16,29,30
first_order_coherence,0.7933474647233615,0.8858328859011332,0.8627099820545742,0.7805952327004795
second_order_coherence,0.7941477032792237,0.8768451852457864,0.8698878486951193,0.7884027404444558
flesch_reading_ease,41.64312030075192,21.258299225663734,23.331164901664152,33.00077744209469
flesch_kincaid_grade,13.125563909774439,19.066830752212393,15.667540299441807,14.138356495468276
smog,14.015710390267195,18.377959752453624,16.505661758641814,15.247664890283005
gunning_fog,15.496289109871453,22.195796460176993,18.739026553289165,16.983766364551865
automated_readability_index,15.901478898860056,23.694303097345134,19.943813448797535,17.35818227593152
coleman_liau_index,15.250921658986172,17.65309734513274,20.325204236006048,17.507975830815706
lix,60.16929420325006,78.4983407079646,71.65845897021232,63.909566968781476
rix,8.526315789473685,15.25,11.137931034482758,9.233333333333333
connectives,25.0,14,10,19
connectives_cap,2.0,2,1,3
passed_quality_check,,True,True,True
pos_prop_SPACE,,0.023696682464454975,0.012016021361815754,0.014193548387096775
