,human,continue,create,explain
passed_quality_check,True,True,True,
n_stop_words,415.0,237.0,277.0,374.0
alpha_ratio,0.8483754512635379,0.8760806916426513,0.8426339285714286,0.9033175355450237
mean_word_length,4.7888086642599275,5.453890489913545,5.270089285714286,5.469194312796208
doc_length,1108.0,694.0,896.0,1055.0
duplicate_ngram_chr_fraction_5,0.021136909527622098,0.03752001830244795,0.11546920821114369,0.1553137576389924
duplicate_ngram_chr_fraction_6,0.021136909527622098,0.024250743536948068,0.06066715542521994,0.07229095245193025
duplicate_ngram_chr_fraction_7,0.007045636509207366,,0.06066715542521994,0.03979728722611418
duplicate_ngram_chr_fraction_8,0.007045636509207366,,0.047653958944281524,0.033238932776866896
top_ngram_chr_fraction_2,0.014731785428342675,0.02059025394646534,0.005498533724340176,0.017886421225219853
top_ngram_chr_fraction_3,0.018414731785428344,0.009151223976206819,0.02437683284457478,0.02295424057236548
top_ngram_chr_fraction_4,0.012489991993594875,0.019217570350034317,0.021077712609970673,0.018482635266060515
oov_ratio,0.004512635379061372,0.01729106628242075,0.0234375,0.0009478672985781991
pos_prop_VERB,0.09657039711191336,0.13544668587896252,0.10491071428571429,0.13080568720379146
pos_prop_NOUN,0.2490974729241877,0.2723342939481268,0.26450892857142855,0.3004739336492891
pos_prop_CCONJ,0.03429602888086643,0.03602305475504323,0.029017857142857144,0.04075829383886256
pos_prop_PUNCT,0.0983754512635379,0.10230547550432277,0.11272321428571429,0.0881516587677725
pos_prop_PROPN,0.048736462093862815,0.03890489913544669,0.07142857142857142,0.03601895734597156
pos_prop_ADP,0.11462093862815885,0.10518731988472622,0.11160714285714286,0.12037914691943127
pos_prop_AUX,0.05144404332129964,0.027377521613832854,0.044642857142857144,0.029383886255924172
pos_prop_ADJ,0.08664259927797834,0.09798270893371758,0.1015625,0.08909952606635071
pos_prop_PART,0.029783393501805054,0.01729106628242075,0.0234375,0.018957345971563982
pos_prop_X,0.03700361010830325,,,
pos_prop_PRON,0.024368231046931407,0.024495677233429394,0.012276785714285714,0.023696682464454975
pos_prop_DET,0.06588447653429604,0.05763688760806916,0.06473214285714286,0.06445497630331753
pos_prop_SCONJ,0.013537906137184115,0.01585014409221902,0.0033482142857142855,0.017061611374407582
pos_prop_ADV,0.0315884476534296,0.03170028818443804,0.015625,0.03222748815165877
pos_prop_NUM,0.018050541516245487,0.021613832853025938,0.018973214285714284,0.007582938388625593
dependency_distance_mean,3.0112592684813015,2.754549139401429,3.136823139260761,2.786648932221315
dependency_distance_std,1.2579665449847066,0.4135019225605591,0.7693625377603109,0.4662277945169918
prop_adjacent_dependency_relation_mean,0.4606982365527239,0.4689240768252997,0.47650935852267506,0.4761123591389733
prop_adjacent_dependency_relation_std,0.06072864610327191,0.06535610733825867,0.062272720885300135,0.05385305368828102
entropy,27.52293349352145,15.713339222417448,20.25626008389466,24.209970182973752
perplexity,897548947585.5083,6671392.871599912,626876483.9491488,32678074421.57332
per_word_perplexity,810062227.0627332,9612.958028241948,699638.9329789607,30974478.124714047
token_length_mean,5.395811518324607,5.975845410628019,5.884910485933504,5.943336831059811
token_length_median,4.0,6.0,6.0,6.0
token_length_std,3.127380056345995,3.2572569002067238,3.068618895029737,3.2851441804485497
sentence_length_mean,24.487179487179485,22.178571428571427,30.076923076923077,22.69047619047619
sentence_length_median,27.0,21.5,24.5,20.5
sentence_length_std,13.957576372657023,4.77383921140276,12.86295538753731,8.247620422302756
syllables_per_token_mean,1.6827225130890053,1.7713365539452497,1.751918158567775,1.8100734522560336
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9723210862306562,1.0305555547692427,0.964770835836416,1.051967274565073
n_tokens,955,621,782,953.0
n_unique_tokens,368,308,327,346.0
proportion_unique_tokens,0.38534031413612563,0.49597423510466987,0.41815856777493604,0.36306400839454356
n_characters,5306,3785,4722,5770.0
n_sentences,39,28,26,42.0
first_order_coherence,0.6347595202295404,0.8528813962583188,0.829736305475235,0.8141730340515695
second_order_coherence,0.6950254291296005,0.8412591104324048,0.8250209564963976,0.8118661597371102
flesch_reading_ease,39.622188213182994,34.468677536231894,28.09464686208932,30.67195260580624
flesch_kincaid_grade,13.816125654450264,13.961414193696807,16.812634271099743,14.618152450906916
smog,15.503899672038209,15.673006389159639,17.607364199508492,16.351538315227643
gunning_fog,17.45979326084038,17.567080745341617,20.57296871926028,18.520051966221956
automated_readability_index,16.227861994898646,17.805517598343684,21.32638992720834,17.9083545695298
coleman_liau_index,14.718575916230364,18.003349436392906,17.819130434782604,17.84230849947534
lix,59.67042556047791,64.85167931907063,73.17155223293331,64.97798930695048
rix,8.615384615384615,9.464285714285714,12.961538461538462,9.595238095238095
connectives,19,14,10,24.0
connectives_cap,7,4,1,10.0
pos_prop_SPACE,,0.01440922190201729,0.020089285714285716,
pos_prop_SYM,,0.001440922190201729,0.0011160714285714285,0.0009478672985781991
duplicate_ngram_chr_fraction_9,,,0.028592375366568914,0.033238932776866896
duplicate_ngram_chr_fraction_10,,,0.028592375366568914,0.016097779102697867
