,human,continue,create,explain
first_order_coherence,0.7675457848952367,0.7860628962516785,0.8243855359879407,0.8049434360229608
second_order_coherence,0.7578809785842896,0.7850888302693,0.8314681251843771,0.8303703926503658
passed_quality_check,True,True,True,True
n_stop_words,301.0,248.0,241.0,273.0
alpha_ratio,0.819935691318328,0.8635634028892456,0.8992805755395683,0.9014492753623189
mean_word_length,4.028938906752412,4.84430176565008,5.4474820143884894,5.273913043478261
doc_length,622.0,623.0,695.0,690.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.011328235627301049,0.0,0.0644251116858688
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.037620503174229956
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.037620503174229956
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014666666666666666,0.0076465590484282074,0.003409090909090909,0.008229485069362802
top_ngram_chr_fraction_3,0.015,0.0,0.0,0.009169997648718552
top_ngram_chr_fraction_4,0.008,0.0,0.0,0.0
oov_ratio,0.028938906752411574,0.01765650080256822,0.008633093525179856,0.0
flesch_reading_ease,72.12181204236869,51.546540590405925,29.815262563523447,47.03712795780672
flesch_kincaid_grade,7.993521006611221,10.878473906167631,15.754243365330321,11.221441128955625
smog,9.816601858774405,13.140968706690074,16.553128893708863,12.778300805065182
gunning_fog,10.559209497405277,14.089720611491828,18.959796725014115,13.550527416136084
automated_readability_index,9.770240278666382,13.684309435951505,20.221304347826084,14.799193195856695
coleman_liau_index,9.571823416506717,14.4250184501845,18.374805194805194,16.438772213247166
lix,42.328925854837564,55.519504480759096,66.71767363071712,59.07825715100256
rix,4.444444444444445,7.0,10.695652173913043,7.4411764705882355
token_length_mean,4.575815738963532,5.400369003690037,6.0,5.759289176090468
token_length_median,4.0,5.0,6.0,6.0
token_length_std,2.5278697146535936,2.806200279993884,3.044048909960838,2.858859225259357
sentence_length_mean,19.296296296296298,19.357142857142858,26.782608695652176,18.205882352941178
sentence_length_median,18.0,19.5,26.0,17.0
sentence_length_std,7.934056058652355,7.28606441735712,8.997374118085451,5.969429038441005
syllables_per_token_mean,1.3608445297504799,1.603321033210332,1.771103896103896,1.6704361873990308
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7147489638993683,0.8694423098446555,1.007057602711794,0.8627724989020663
n_tokens,521,542,616,619
n_unique_tokens,259,302,396,292
proportion_unique_tokens,0.4971209213051823,0.5571955719557196,0.6428571428571429,0.4717285945072698
n_characters,2506,3018,3786,3639
n_sentences,27,28,23,34
entropy,19.083788361179316,16.429833125070864,13.413658641986823,17.172227891944026
perplexity,194081428.0496399,13657960.891297538,669079.8183855367,28694840.525668565
per_word_perplexity,312028.0193724114,21922.89067624003,962.7047746554484,41586.72539951966
pos_prop_CCONJ,0.017684887459807074,0.04173354735152488,0.025899280575539568,0.02608695652173913
pos_prop_DET,0.06109324758842444,0.048154093097913325,0.053237410071942444,0.06811594202898551
pos_prop_ADJ,0.06591639871382636,0.09791332263242375,0.1223021582733813,0.0927536231884058
pos_prop_NOUN,0.15755627009646303,0.2247191011235955,0.24028776978417266,0.2608695652173913
pos_prop_ADP,0.08681672025723473,0.0898876404494382,0.1366906474820144,0.11594202898550725
pos_prop_PUNCT,0.1414790996784566,0.11717495987158909,0.10071942446043165,0.09855072463768116
pos_prop_NUM,0.006430868167202572,0.004815409309791332,0.0028776978417266188,0.0014492753623188406
pos_prop_PRON,0.11736334405144695,0.0593900481540931,0.04316546762589928,0.05507246376811594
pos_prop_AUX,0.0594855305466238,0.04975922953451043,0.02877697841726619,0.03333333333333333
pos_prop_PART,0.03376205787781351,0.03210272873194221,0.02158273381294964,0.02753623188405797
pos_prop_ADV,0.05787781350482315,0.04012841091492777,0.03741007194244604,0.0463768115942029
pos_prop_VERB,0.12540192926045016,0.1332263242375602,0.11510791366906475,0.13768115942028986
pos_prop_SPACE,0.028938906752411574,0.01765650080256822,,
pos_prop_PROPN,0.012861736334405145,0.02247191011235955,0.05611510791366906,0.0014492753623188406
pos_prop_SCONJ,0.027331189710610933,0.02086677367576244,0.015827338129496403,0.034782608695652174
dependency_distance_mean,2.9064856364499216,2.7666298554231026,2.907713325082688,2.546420069053114
dependency_distance_std,0.5634911323824028,0.6985458663811254,0.43838095444270886,0.6078718926896105
prop_adjacent_dependency_relation_mean,0.4333510187474459,0.463690253746123,0.4680981982441775,0.486062468437699
prop_adjacent_dependency_relation_std,0.06307348153761803,0.06028618178807154,0.05098323799964571,0.06112679387630363
connectives,20,17,12,24
connectives_cap,3,6,3,5
