,human,continue,create,explain
first_order_coherence,0.7889780612552867,0.8384484946727753,0.8093221953936985,0.843118201131406
second_order_coherence,0.7738859765231609,0.8651429641814459,0.7859706461429596,0.8421286859295585
passed_quality_check,True,True,True,False
n_stop_words,193.0,261.0,211.0,238.0
alpha_ratio,0.8487229862475442,0.9069767441860465,0.8746031746031746,0.926905132192846
mean_word_length,4.554027504911591,5.001661129568106,5.112698412698412,5.388802488335926
doc_length,509.0,602.0,630.0,643.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.035583168596441686,0.03359104238869635,0.18352708384862726
duplicate_ngram_chr_fraction_6,0.0,0.016944365998305563,0.01919488136496934,0.1009151620084096
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.08459065050704923
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.06084590650507049
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.06084590650507049
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.06084590650507049
top_ngram_chr_fraction_2,0.01167883211678832,0.008472182999152781,0.007997867235403893,0.01360375958446698
top_ngram_chr_fraction_3,0.005474452554744526,0.015249929398475007,0.004798720341242335,0.012861736334405145
top_ngram_chr_fraction_4,0.0,0.01863880259813612,0.0,0.0252287905021024
oov_ratio,0.029469548133595286,0.016611295681063124,0.022222222222222223,0.004665629860031105
flesch_reading_ease,54.01239795918367,51.21092685606655,42.76537824963671,38.05745192307694
flesch_kincaid_grade,11.81216553287982,12.100302935175012,13.651911028580656,14.00650641025641
smog,13.295006501635747,13.236681829239998,14.811377253095038,15.078166124597352
gunning_fog,14.970068027210885,14.833338565374351,16.77277571451639,16.92948717948718
automated_readability_index,14.754489795918367,15.787323026212526,17.71803003390925,18.083551282051282
coleman_liau_index,12.871836734693876,14.3983393501805,15.942095914742449,17.099692307692305
lix,55.11224489795919,56.75843666614345,60.93726788309381,65.74252136752136
rix,7.5,7.869565217391305,9.045454545454545,10.083333333333334
token_length_mean,5.081632653061225,5.344765342960288,5.595026642984014,5.8017094017094015
token_length_median,4.0,5.0,5.0,6.0
token_length_std,2.778709640537631,2.707507219205147,2.837100712385953,2.9208938716717743
sentence_length_mean,24.5,24.08695652173913,25.59090909090909,24.375
sentence_length_median,21.0,23.0,21.5,24.5
sentence_length_std,11.767422072069236,6.419488287058,12.819229486521378,7.993812711507986
syllables_per_token_mean,1.5124716553287982,1.5505415162454874,1.6323268206039077,1.7025641025641025
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8440553843362206,0.8117868573129307,0.8829263187306732,0.9003761358797785
n_tokens,441,554,563,585
n_unique_tokens,242,277,326,283
proportion_unique_tokens,0.5487528344671202,0.5,0.5790408525754884,0.48376068376068376
n_characters,2318,3011,3221,3465
n_sentences,18,23,22,24
entropy,13.319923182018236,15.053173719735,13.992976290491521,14.478145829969433
perplexity,609212.965141556,3447547.6829966893,1194187.1354261835,1939897.7626180828
per_word_perplexity,1196.8820533232927,5726.823393682208,1895.5351355971166,3016.948308892819
pos_prop_PUNCT,0.11394891944990176,0.07475083056478406,0.10158730158730159,0.06687402799377916
pos_prop_PRON,0.04518664047151277,0.05813953488372093,0.02857142857142857,0.027993779160186624
pos_prop_AUX,0.06483300589390963,0.044850498338870434,0.03650793650793651,0.02021772939346812
pos_prop_ADJ,0.06286836935166994,0.07142857142857142,0.1,0.06842923794712286
pos_prop_SCONJ,0.03143418467583497,0.03488372093023256,0.022222222222222223,0.027993779160186624
pos_prop_NOUN,0.1650294695481336,0.24750830564784054,0.22857142857142856,0.2286158631415241
pos_prop_VERB,0.12966601178781925,0.1378737541528239,0.1349206349206349,0.15085536547433903
pos_prop_PROPN,0.12770137524557956,0.029900332225913623,0.06825396825396825,0.1181959564541213
pos_prop_DET,0.07269155206286837,0.06976744186046512,0.06507936507936508,0.08553654743390357
pos_prop_ADP,0.07072691552062868,0.12292358803986711,0.10476190476190476,0.1088646967340591
pos_prop_SPACE,0.0275049115913556,0.016611295681063124,0.022222222222222223,
pos_prop_CCONJ,0.01768172888015717,0.03156146179401993,0.023809523809523808,0.02332814930015552
pos_prop_NUM,0.011787819253438114,0.0033222591362126247,0.0031746031746031746,0.00933125972006221
pos_prop_ADV,0.01768172888015717,0.02823920265780731,0.03650793650793651,0.02177293934681182
pos_prop_PART,0.0412573673870334,0.02823920265780731,0.023809523809523808,0.041990668740279936
dependency_distance_mean,2.9891927379641334,2.8892910017996103,2.7772043884242867,2.8404386094076464
dependency_distance_std,0.51875045047405,0.591909305220657,0.4903941565812009,0.47425076650356623
prop_adjacent_dependency_relation_mean,0.44865341370129574,0.48480670005231236,0.47648836002386497,0.48336588739302383
prop_adjacent_dependency_relation_std,0.06889098214406746,0.0639917322804623,0.07998146883187779,0.06985429912566936
connectives,16,21,16,19
connectives_cap,1,5,3,4
