,human,continue,create,explain
first_order_coherence,0.7428606802072281,0.8120498919486999,0.8249157764017582,0.7982848803202311
second_order_coherence,0.7320440835074374,0.8145164350668589,0.8041988042624373,0.797821791007601
passed_quality_check,True,True,True,True
n_stop_words,305.0,280.0,204.0,260.0
alpha_ratio,0.8152454780361758,0.8901098901098901,0.8909657320872274,0.8998609179415855
mean_word_length,4.069767441860465,4.472527472527473,5.750778816199377,4.991655076495132
doc_length,774.0,637.0,642.0,719.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.016967126193001062,0.0,0.022620169651272386,0.07337278106508875
duplicate_ngram_chr_fraction_6,0.006892895015906681,0.0,0.022620169651272386,0.05775147928994083
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.04118343195266272
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.04118343195266272
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.04118343195266272
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.04118343195266272
top_ngram_chr_fraction_2,0.027571580063626724,0.010638297872340425,0.004948162111215834,0.014201183431952662
top_ngram_chr_fraction_3,0.009278897136797455,0.0070921985815602835,0.004241281809613572,0.015384615384615385
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.056847545219638244,0.029827315541601257,0.017133956386292833,0.009735744089012517
flesch_reading_ease,74.37417307692309,66.77493006993006,21.251250000000027,51.75443963564996
flesch_kincaid_grade,6.922576923076921,9.410979020979024,17.109226190476196,11.177469679432338
smog,9.766711354998122,11.437924896087662,18.49850597420733,12.970525349166948
gunning_fog,9.823076923076924,12.646153846153847,21.52698412698413,14.011997383121134
automated_readability_index,8.47693846153846,12.436555944055947,21.868973214285717,14.618990488651804
coleman_liau_index,9.571199999999997,11.401328671328674,20.05458333333333,14.865397815912626
lix,37.78846153846154,45.6013986013986,72.74107142857143,54.374767248754466
rix,3.5,5.1923076923076925,12.428571428571429,6.967741935483871
token_length_mean,4.624615384615384,4.854895104895105,6.28125,5.458658346333853
token_length_median,4.0,4.0,6.0,5.0
token_length_std,2.517143116204484,2.4051795411903565,3.2447707663853373,2.782033523244898
sentence_length_mean,16.25,22.0,27.428571428571427,20.677419354838708
sentence_length_median,15.5,20.5,26.0,20.0
sentence_length_std,8.089344843681719,7.049277104236128,13.923503351464072,6.934658615567467
syllables_per_token_mean,1.3707692307692307,1.3916083916083917,1.8645833333333333,1.5850234009360376
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7142985966716584,0.7317472626754933,1.0601997158554608,0.859575979938382
n_tokens,650,572,576,641
n_unique_tokens,310,327,350,331
proportion_unique_tokens,0.47692307692307695,0.5716783216783217,0.6076388888888888,0.516380655226209
n_characters,3150,2849,3692,3589
n_sentences,40,26,21,31
entropy,25.323116112736315,14.626505098369048,13.003973238781246,17.240060201613673
perplexity,99469421546.38855,2250144.7340789023,444174.7027924526,30708811.828415476
per_word_perplexity,128513464.53021777,3532.4093156654667,691.860907776406,42710.447605584806
pos_prop_PROPN,0.0917312661498708,0.012558869701726845,0.05763239875389408,0.07649513212795549
pos_prop_PUNCT,0.13695090439276486,0.09105180533751962,0.09034267912772585,0.0890125173852573
pos_prop_SPACE,0.037467700258397935,0.018838304552590265,0.017133956386292833,
pos_prop_VERB,0.11757105943152454,0.13814756671899528,0.11838006230529595,0.12795549374130738
pos_prop_ADP,0.09560723514211886,0.11930926216640503,0.10124610591900311,0.12934631432545202
pos_prop_DET,0.08139534883720931,0.08006279434850863,0.06542056074766354,0.07510431154381085
pos_prop_NOUN,0.16925064599483206,0.23390894819466249,0.2398753894080997,0.24617524339360222
pos_prop_NUM,0.014211886304909561,0.004709576138147566,0.003115264797507788,0.009735744089012517
pos_prop_ADJ,0.060723514211886306,0.04552590266875981,0.13551401869158877,0.07649513212795549
pos_prop_PART,0.03617571059431524,0.026687598116169546,0.0264797507788162,0.031988873435326845
pos_prop_ADV,0.020671834625323,0.0423861852433281,0.03894080996884735,0.03337969401947149
pos_prop_CCONJ,0.03617571059431524,0.03139717425431711,0.018691588785046728,0.030598052851182198
pos_prop_PRON,0.04780361757105943,0.09262166405023547,0.03115264797507788,0.027816411682892908
pos_prop_AUX,0.04263565891472868,0.03767660910518053,0.03271028037383177,0.025034770514603615
pos_prop_SCONJ,0.0103359173126615,0.02511773940345369,0.02336448598130841,0.019471488178025034
pos_prop_SYM,0.0012919896640826874,,,0.0013908205841446453
dependency_distance_mean,2.516698144810905,2.6855192718108536,2.971417171953336,2.770299951925603
dependency_distance_std,0.784539922555827,0.39932175550686566,0.8032834485284196,0.6127817797643684
prop_adjacent_dependency_relation_mean,0.4919471514486828,0.48478575661453005,0.4654761139725465,0.5025386601052773
prop_adjacent_dependency_relation_std,0.06679511905291317,0.058055062480623025,0.06483929654980271,0.05942646627940954
connectives,20,18,16,18
connectives_cap,7,4,4,2
