,human,continue,create,explain
first_order_coherence,0.40175873963051434,0.8614150596701581,0.8417057589344357,0.8100510811805726
second_order_coherence,0.37938572034784934,0.8557368218898773,0.8344299264929511,0.7613662804166476
passed_quality_check,True,True,True,True
n_stop_words,283.0,232.0,230.0,275.0
alpha_ratio,0.8528571428571429,0.9019292604501608,0.8846153846153846,0.8744113029827315
mean_word_length,4.182857142857143,5.29903536977492,5.415954415954416,4.679748822605966
doc_length,700.0,622.0,702.0,637.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.02555366269165247,0.030721166362926322,0.0,0.0
duplicate_ngram_chr_fraction_6,0.017603634298693924,0.02186930486852382,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.010221465076660987,0.005467326217130955,0.005686988171064604,0.00850099178237461
top_ngram_chr_fraction_3,0.01590005678591709,0.01327779224160375,0.00545950864422202,0.006800793425899688
top_ngram_chr_fraction_4,0.0,0.018745118458734705,0.0,0.014451686030036838
oov_ratio,0.002857142857142857,0.011254019292604502,0.014245014245014245,0.01726844583987441
flesch_reading_ease,74.48179058120124,41.96928419742241,28.687099358974393,58.78821678321678
flesch_kincaid_grade,6.331271499009976,13.2952658172232,15.582612520458266,10.524965034965039
smog,9.411308987883311,14.963818363780355,16.424793381693185,12.021695472120005
gunning_fog,9.044547113406066,16.724106619800818,18.693971631205674,13.205594405594406
automated_readability_index,7.661894242341887,17.25212800234329,19.821261593016914,13.498776223776225
coleman_liau_index,9.698363939899831,16.443725834797885,18.644517184942718,12.72741258741259
lix,35.4661257133983,62.899897480960746,70.79384888161484,51.89510489510489
rix,3.0,9.291666666666666,11.541666666666666,6.576923076923077
token_length_mean,4.697829716193656,5.695957820738137,6.055646481178396,5.080419580419581
token_length_median,4.0,5.0,6.0,5.0
token_length_std,2.471306852723666,2.9768883339618575,2.9964813024295744,2.6583753054284327
sentence_length_mean,13.930232558139535,23.708333333333332,25.458333333333332,22.0
sentence_length_median,10.0,23.0,25.5,22.0
sentence_length_std,9.905120472453815,6.06547034907892,6.732874365545686,7.755891061241523
syllables_per_token_mean,1.3973288814691152,1.6643233743409491,1.800327332242226,1.486013986013986
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.7046657363724164,0.9512601618006693,0.9773540004098339,0.7651592821609882
n_tokens,599,569,611,572
n_unique_tokens,291,323,359,299
proportion_unique_tokens,0.48580968280467446,0.5676625659050967,0.5875613747954174,0.5227272727272727
n_characters,2928,3296,3802,2981
n_sentences,43,24,24,26
entropy,20.1606526882193,14.501054090669582,14.740923679772052,17.198035198137383
perplexity,569718358.1767985,1984850.3734934172,2522910.314365643,29445015.422605284
per_word_perplexity,813883.3688239978,3191.077770889738,3593.889336703195,46224.51400722964
pos_prop_NOUN,0.2342857142857143,0.2958199356913183,0.26638176638176636,0.22919937205651492
pos_prop_VERB,0.10285714285714286,0.13344051446945338,0.12108262108262108,0.11145996860282574
pos_prop_ADJ,0.05857142857142857,0.08842443729903537,0.09116809116809117,0.058084772370486655
pos_prop_PART,0.03142857142857143,0.017684887459807074,0.02849002849002849,0.03139717425431711
pos_prop_DET,0.09857142857142857,0.06430868167202572,0.06125356125356125,0.09733124018838304
pos_prop_PUNCT,0.12142857142857143,0.07877813504823152,0.1111111111111111,0.08006279434850863
pos_prop_PROPN,0.08428571428571428,0.01607717041800643,0.0754985754985755,0.06279434850863422
pos_prop_ADP,0.08285714285714285,0.11093247588424437,0.1168091168091168,0.10832025117739404
pos_prop_SCONJ,0.02,0.028938906752411574,0.014245014245014245,0.03296703296703297
pos_prop_AUX,0.07571428571428572,0.04662379421221865,0.021367521367521368,0.05180533751962323
pos_prop_ADV,0.02,0.017684887459807074,0.022792022792022793,0.03610675039246468
pos_prop_CCONJ,0.018571428571428572,0.04019292604501608,0.027065527065527065,0.026687598116169546
pos_prop_PRON,0.03142857142857143,0.04019292604501608,0.03418803418803419,0.03453689167974882
pos_prop_NUM,0.018571428571428572,0.00964630225080386,0.008547008547008548,0.02197802197802198
pos_prop_SYM,0.0014285714285714286,,,0.0015698587127158557
dependency_distance_mean,2.224043049188873,2.94212409078097,2.943560963781893,2.7855968669151867
dependency_distance_std,1.1998060979953582,0.5094568059285245,0.4909089263119806,0.5467216842929431
prop_adjacent_dependency_relation_mean,0.3603957570693527,0.46314549764530066,0.4458629028000008,0.4576430820585679
prop_adjacent_dependency_relation_std,0.17937229390260942,0.06710640453416028,0.062308695753010575,0.08794575052452666
connectives,12,18,15,21
connectives_cap,4,3,4,6
pos_prop_SPACE,,0.011254019292604502,,0.015698587127158554
