human,continue,explain,create
686,619,561,601
806,674,760,630
730,568,737,593
650,522,557,568
763,540,610,529
536,545,573,554
610,537,624,533
612,560,543,632
798,656,646,586
697,702,706,608
711,604,635,623
711,725,618,624
673,578,680,617
572,569,552,567
656,561,678,679
656,553,658,636
726,573,704,572
436,580,584,585
665,784,780,784
752,567,704,584
606,563,556,606
647,543,655,585
553,642,643,655
723,675,731,603
495,541,596,539
667,534,679,606
650,578,635,589
758,600,749,575
651,549,549,655
665,533,649,539
475,507,514,513
598,647,651,524
745,597,738,638
485,548,555,568
535,550,623,634
632,590,645,580
695,549,831,612
662,633,531,636
626,584,554,633
748,593,738,585
606,586,637,593
565,587,632,613
721,594,702,603
675,589,679,618
555,581,635,607
644,538,651,616
611,547,615,583
594,588,556,621
622,551,631,588
685,591,687,559
603,608,660,642
835,546,768,612
732,564,750,600
521,528,580,601
732,629,747,610
674,580,690,623
705,628,691,630
804,561,783,624
605,594,629,576
604,536,612,592
591,574,624,572
667,569,525,533
658,555,667,573
501,522,638,639
611,519,616,567
765,517,644,595
460,520,527,520
759,758,707,596
762,532,781,605
720,555,738,557
579,507,586,581
441,510,519,517
658,621,660,571
571,565,623,566
563,529,608,643
534,573,628,619
634,608,700,643
529,569,565,555
502,588,597,585
638,566,565,644
675,567,678,634
728,603,708,747
770,608,574,573
781,577,727,655
808,618,612,623
605,576,578,604
573,550,608,590
643,542,646,595
542,561,583,595
623,554,625,602
550,599,586,541
714,542,723,536
755,617,766,631
726,566,717,636
568,556,645,637
600,576,548,610
725,546,576,565
626,531,640,629
670,644,674,624
579,585,615,620
629,559,687,598
776,602,622,910
640,562,708,634
595,592,650,602
586,593,663,660
742,609,549,658
737,598,823,647
545,542,602,590
677,527,657,666
500,611,619,574
681,588,764,584
693,576,792,634
623,742,713,619
707,540,780,563
645,667,655,640
492,542,530,585
584,572,665,590
574,641,685,573
523,559,628,628
620,574,706,610
659,561,745,591
668,629,594,610
582,641,671,600
477,555,552,556
603,593,677,595
595,563,674,649
455,544,626,601
652,541,734,618
729,801,802,618
685,599,753,667
659,536,699,586
744,560,829,607
633,527,699,575
593,533,646,572
565,590,657,606
627,551,690,607
656,543,724,611
587,598,674,575
680,760,755,600
687,602,822,612
510,588,626,612
507,567,513,597
631,594,602,572
524,568,642,630
702,604,703,587
787,584,801,677
679,594,792,563
710,543,663,611
609,700,683,605
617,517,692,596
682,548,512,637
548,565,600,545
482,600,631,584
549,578,633,581
652,557,726,621
464,559,606,587
789,599,811,652
634,529,714,613
738,621,700,584
753,607,612,639
636,573,707,633
580,570,661,573
634,621,712,591
586,551,649,604
542,546,630,632
480,545,527,560
600,635,670,612
444,605,627,621
538,579,628,613
707,583,809,600
640,561,721,577
664,567,751,603
737,552,851,584
538,565,580,620
519,536,580,587
551,553,554,622
614,540,725,630
662,571,722,627
620,538,716,598
489,560,548,546
629,600,731,569
591,577,683,633
716,536,808,671
594,552,600,654
618,604,651,589
639,546,758,557
632,592,698,590
652,580,659,600
604,565,677,593
617,579,707,676
619,529,696,654
592,557,593,577
562,535,655,614
622,604,697,584
515,554,590,605
510,592,600,547
489,624,637,534
760,846,785,575
619,598,691,630
593,593,704,606
