lemma,shannon
dies,1.5571130980576455
verschieden,0.6931471805599453
der,1.734365366998061
sicherstellen,0.6931471805599453
alle,0.6931471805599453
sein,1.103432909638192
unser,1.0397207708399179
werden,0.8855741515766717
ausfallen,0.6365141682948128
ein,1.4355847512635074
zentral,0.6931471805599453
spielen,0.6931471805599453
bestehen,1.0986122886681096
können,0.9368883075390159
weit,0.6365141682948128
wir,0.6730116670092565
groß,0.6931471805599453
bleiben,0.6365141682948128
jed,0.6365141682948128
einzeln,0.6365141682948128
wichtig,0.9502705392332347
europäisch,0.6931471805599453
ermöglichen,0.6931471805599453
medizinisch,1.0986122886681096
sollen,0.6931471805599453
