lemma,shannon
sie,0.6931471805599453
sein,1.99351456576623
der,1.7051225531920289
ein,1.4765909514552602
wir,0.5623351446188083
haben,1.277034259466139
alle,0.9556998911125343
global,1.0114042647073518
dies,1.6020559154587264
unser,0.6730116670092565
weltweit,0.6931471805599453
werden,0.6365141682948128
bringen,0.6931471805599453
repräsentieren,0.6931471805599453
derselbe,0.6931471805599453
rufen,0.6931471805599453
eindringlich,0.6931471805599453
international,0.6931471805599453
gemeinsam,0.5623351446188083
