,human,continue,create,explain
entropy,23.531150637195914,22.26166907820674,14.873837733475849,21.687947381022266
perplexity,16574822054.69853,4657147989.051564,2881546.6334697073,2623951910.376958
per_word_perplexity,20589841.061737306,5117745.042913807,4595.768155454079,2912266.271228588
pos_prop_NOUN,0.2248447204968944,0.25274725274725274,0.2583732057416268,0.25305216426193117
pos_prop_CCONJ,0.031055900621118012,0.02967032967032967,0.03189792663476874,0.026637069922308545
pos_prop_VERB,0.09565217391304348,0.13076923076923078,0.11802232854864433,0.1120976692563818
pos_prop_ADV,0.06459627329192547,0.035164835164835165,0.03827751196172249,0.04772475027746948
pos_prop_ADJ,0.10434782608695652,0.14945054945054945,0.11164274322169059,0.11320754716981132
pos_prop_ADP,0.09937888198757763,0.1087912087912088,0.12599681020733652,0.12319644839067703
pos_prop_DET,0.1031055900621118,0.06043956043956044,0.06220095693779904,0.07547169811320754
pos_prop_PUNCT,0.09440993788819876,0.0978021978021978,0.0861244019138756,0.0876803551609323
pos_prop_AUX,0.06459627329192547,0.02197802197802198,0.014354066985645933,0.042175360710321866
pos_prop_SCONJ,0.018633540372670808,0.012087912087912088,0.017543859649122806,0.022197558268590455
pos_prop_NUM,0.009937888198757764,0.0032967032967032967,0.007974481658692184,0.008879023307436182
pos_prop_PROPN,0.024844720496894408,0.03956043956043956,0.0430622009569378,0.03440621531631521
pos_prop_PRON,0.03602484472049689,0.02967032967032967,0.030303030303030304,0.02885682574916759
pos_prop_PART,0.02360248447204969,0.02857142857142857,0.03668261562998405,0.0244173140954495
pos_prop_INTJ,0.0037267080745341614,,,
pos_prop_X,0.0012422360248447205,,,
flesch_reading_ease,59.37936637931037,37.31892889288932,37.820952380952406,41.7636201330464
flesch_kincaid_grade,9.479853448275865,12.616125112511252,13.780714285714286,12.709964455749038
smog,11.886574207783884,14.651557449772515,15.742502247213078,14.133406896082
gunning_fog,12.436206896551724,16.206840684068407,17.69047619047619,15.483584425748388
automated_readability_index,11.96208620689655,16.27996174617462,17.865863095238097,16.39202700058697
coleman_liau_index,12.940137931034482,18.202871287128712,17.423928571428572,16.767385377942997
lix,46.125,60.31908190819081,62.97619047619047,59.6507206678406
rix,5.075,7.704545454545454,9.25,8.157894736842104
first_order_coherence,0.8104800979296366,0.8636623898217844,0.8734689328981482,0.857144254284936
second_order_coherence,0.8110532243000833,0.8632829969837552,0.8645601814443414,0.8617284198602041
token_length_mean,5.165517241379311,6.056930693069307,5.866071428571429,5.7757125154894675
token_length_median,5.0,6.0,6.0,6.0
token_length_std,2.843537847661263,2.8991679388698417,2.9949228934573764,2.937263047007449
sentence_length_mean,18.125,18.363636363636363,23.333333333333332,21.236842105263158
sentence_length_median,15.0,18.0,21.5,22.0
sentence_length_std,8.255869124447164,5.600693581605881,6.368324391514267,7.624179716106533
syllables_per_token_mean,1.5255172413793103,1.7834158415841583,1.7178571428571427,1.6964064436183395
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8826120567985593,0.9819520946485566,0.9959035995475851,0.9985240524787343
n_tokens,725,808,560,807
n_unique_tokens,344,421,304,376
proportion_unique_tokens,0.47448275862068967,0.5210396039603961,0.5428571428571428,0.46592317224287483
n_characters,3829,5006,3363,4770
n_sentences,40,44,24,38
passed_quality_check,True,True,True,True
n_stop_words,360.0,295.0,224.0,350.0
alpha_ratio,0.8993788819875776,0.8978021978021978,0.8899521531100478,0.904550499445061
mean_word_length,4.756521739130434,5.501098901098901,5.363636363636363,5.294117647058823
doc_length,805.0,910.0,627.0,901.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.028528204019883294,0.012060647829083391,0.0,0.061242816091954026
duplicate_ngram_chr_fraction_6,0.008212664793602767,0.012060647829083391,0.0,0.020474137931034482
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.020474137931034482
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014047979252215258,0.015161957270847692,0.018494734138196762,0.01257183908045977
top_ngram_chr_fraction_3,0.01383185649448887,0.013783597518952447,0.010788594913948112,0.009339080459770116
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.0,0.0,0.017543859649122806,0.0
dependency_distance_mean,2.6240933487120706,2.6591192615035504,2.6977803260460615,2.808632849076654
dependency_distance_std,0.7248111849787794,0.48545172596486025,0.3409779795005496,0.6404612356992446
prop_adjacent_dependency_relation_mean,0.4422159620174907,0.44516636467716536,0.4780066778822721,0.45690744481322865
prop_adjacent_dependency_relation_std,0.0688885630066748,0.08398293726791281,0.06713232194121571,0.062032973773605546
connectives,30,18,18,33
connectives_cap,8,7,2,4
pos_prop_SPACE,,,0.017543859649122806,
