,human,continue,create,explain
entropy,25.151827377753996,17.106433335258917,12.733292882794949,14.66736315221215
perplexity,83810771784.42986,26867645.073109493,338843.24754265015,2343985.2856637943
per_word_perplexity,102458156.21568441,36455.42072335073,568.5289388299499,3959.4346041618146
pos_prop_ADJ,0.11613691931540342,0.13568521031207598,0.14261744966442952,0.14020270270270271
pos_prop_NOUN,0.22249388753056235,0.2510176390773406,0.25838926174496646,0.24324324324324326
pos_prop_PUNCT,0.10880195599022005,0.08819538670284939,0.09060402684563758,0.11148648648648649
pos_prop_VERB,0.0843520782396088,0.1112618724559023,0.1040268456375839,0.10810810810810811
pos_prop_DET,0.10880195599022005,0.06241519674355495,0.07550335570469799,0.06418918918918919
pos_prop_ADP,0.1295843520782396,0.13025780189959293,0.12248322147651007,0.13175675675675674
pos_prop_CCONJ,0.028117359413202935,0.032564450474898234,0.030201342281879196,0.03547297297297297
pos_prop_PROPN,0.0647921760391198,0.031207598371777476,0.026845637583892617,0.05912162162162162
pos_prop_AUX,0.04523227383863081,0.033921302578018994,0.028523489932885907,0.016891891891891893
pos_prop_ADV,0.037897310513447434,0.032564450474898234,0.03523489932885906,0.02364864864864865
pos_prop_PRON,0.023227383863080684,0.031207598371777476,0.030201342281879196,0.02027027027027027
pos_prop_SCONJ,0.01589242053789731,0.018995929443690638,0.015100671140939598,0.008445945945945946
pos_prop_PART,0.012224938875305624,0.013568521031207599,0.016778523489932886,0.015202702702702704
pos_prop_NUM,0.0024449877750611247,0.008141112618724558,0.0050335570469798654,0.006756756756756757
flesch_reading_ease,49.831617647058835,27.8991547085202,30.268030303030343,40.906110340041664
flesch_kincaid_grade,11.606176470588238,14.90789686098655,15.135319865319868,13.470846634281749
smog,14.082790957309104,16.728156217252725,16.52667757954773,15.062637766997835
gunning_fog,15.425963488843815,19.0844245142003,18.781144781144782,16.85551700208189
automated_readability_index,14.30195780933063,17.796950672645742,18.753838383838378,16.41105655794587
coleman_liau_index,14.109682758620693,17.924125560538112,17.838518518518516,15.330916030534343
lix,56.22008113590263,66.39566517189836,66.3973063973064,63.89451769604442
rix,7.4411764705882355,9.833333333333334,10.272727272727273,9.545454545454545
first_order_coherence,0.861921534393773,0.8612850616718161,0.8510513674645197,0.8419381834211803
second_order_coherence,0.864955423399806,0.8505813245262418,0.8476204425096512,0.8422746181488037
token_length_mean,5.3227586206896556,5.961136023916293,5.925925925925926,5.505725190839694
token_length_median,5.0,6.0,6.0,5.0
token_length_std,2.8921950815966566,3.147350307176885,3.0529393962992444,2.7790735263641264
sentence_length_mean,21.323529411764707,22.3,24.545454545454547,23.818181818181817
sentence_length_median,20.0,21.5,25.0,24.5
sentence_length_std,8.44609407894036,7.457211275000863,7.992765323757552,6.042548857412315
syllables_per_token_mean,1.6,1.8475336322869955,1.7925925925925925,1.6755725190839694
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9127450072587974,1.0449168228412307,1.0135840062485735,0.9004317542032952
n_tokens,725,669,540,524
n_unique_tokens,355,332,313,279
proportion_unique_tokens,0.4896551724137931,0.4962630792227205,0.5796296296296296,0.5324427480916031
n_characters,3952,4056,3258,2954
n_sentences,34,30,22,22
passed_quality_check,True,True,True,True
n_stop_words,321.0,252.0,205.0,194.0
alpha_ratio,0.8850855745721271,0.8846675712347354,0.8909395973154363,0.8699324324324325
mean_word_length,4.831295843520782,5.503392130257802,5.466442953020135,4.989864864864865
doc_length,818.0,737.0,596.0,592.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.02530044275774826,0.013654789844250054,0.0,0.0
duplicate_ngram_chr_fraction_6,0.015180265654648957,0.013654789844250054,0.0,0.0
duplicate_ngram_chr_fraction_7,0.015180265654648957,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.010541851149061775,0.008320887561339876,0.007152317880794702,0.007821552723059096
top_ngram_chr_fraction_3,0.008855154965211892,0.01088116065713676,0.0,0.015643105446118192
top_ngram_chr_fraction_4,0.01265022137887413,0.0,0.0,0.0
oov_ratio,0.0012224938875305623,0.018995929443690638,0.016778523489932886,0.016891891891891893
dependency_distance_mean,2.7894065454210604,2.7873886028182144,2.8499739897753535,2.866884024612602
dependency_distance_std,0.7188261474806193,0.4684489458453329,0.4931507845532476,0.42889047430631017
prop_adjacent_dependency_relation_mean,0.4739871935886582,0.4786460136011538,0.4595635211580152,0.4936845301119306
prop_adjacent_dependency_relation_std,0.06779952614482877,0.058668111709429094,0.06069718128094142,0.05521869424244719
connectives,21,25,19,18
connectives_cap,6,7,3,2
pos_prop_SPACE,,0.017639077340569877,0.016778523489932886,0.015202702702702704
pos_prop_SYM,,0.0013568521031207597,,
pos_prop_INTJ,,,0.0016778523489932886,
