,human,continue,create,explain
flesch_reading_ease,14.550107871775765,12.435812518960432,8.554833573042941,16.658592057761723
flesch_kincaid_grade,21.028322287047846,21.93927098747164,22.39003584229391,21.81325498281787
smog,17.693802365651003,19.73700051014392,19.57776480511314,19.95990151389113
gunning_fog,22.02519486581097,24.463174509223638,24.225487853444847,24.22608934707904
automated_readability_index,19.516441073512254,22.527699023379697,22.798418458781363,22.58922680412371
coleman_liau_index,22.89204200700117,24.505382262996942,24.951172839506174,23.350996563573876
lix,58.09682613768962,64.67475584492453,65.03902827558741,66.06350515463917
rix,7.02,9.193548387096774,9.225806451612904,9.96
token_length_mean,6.8739789964994165,7.0932721712538225,7.171296296296297,6.874570446735395
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.759120670721152,4.50506178066798,4.584593448174878,4.623978226988389
sentence_length_mean,17.14,21.096774193548388,20.903225806451612,23.28
sentence_length_median,15.0,21.0,20.0,23.0
sentence_length_std,11.433302235137493,7.441621565872361,8.622382122426522,8.775055555379693
syllables_per_token_mean,2.5367561260210034,2.4831804281345566,2.5277777777777777,2.4003436426116838
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.9650066380422195,1.705054092028263,1.677511016320472,1.6412424738151192
n_tokens,857,654,648,582
n_unique_tokens,404,372,370,315
proportion_unique_tokens,0.47141190198366395,0.5688073394495413,0.5709876543209876,0.5412371134020618
n_characters,6095,4709,4713,4067
n_sentences,50,31,31,25
entropy,12.31815586928902,9.847664769945283,9.152961506661997,8.897584315706418
perplexity,223721.19027265045,18914.13433469992,9442.362632221035,7314.283181598659
per_word_perplexity,210.8588032729976,26.12449493743083,13.206101583525923,11.25274335630563
passed_quality_check,True,True,True,True
n_stop_words,323.0,300.0,298.0,274.0
alpha_ratio,0.7530631479736098,0.8867403314917127,0.8881118881118881,0.8646153846153846
mean_word_length,5.744580584354383,6.504143646408839,6.593006993006993,6.26
doc_length,1061.0,724.0,715.0,650.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.03741693152268131,0.0187125748502994,0.0,0.052756756756756756
duplicate_ngram_chr_fraction_6,0.027015313493210055,0.0,0.0,0.052756756756756756
duplicate_ngram_chr_fraction_7,0.027015313493210055,0.0,0.0,0.052756756756756756
duplicate_ngram_chr_fraction_8,0.02528171048829818,0.0,0.0,0.052756756756756756
duplicate_ngram_chr_fraction_9,0.02528171048829818,0.0,0.0,0.03372972972972973
duplicate_ngram_chr_fraction_10,0.012857555619763074,0.0,0.0,0.03372972972972973
top_ngram_chr_fraction_2,0.015024559375902918,0.004491017964071856,0.006183249016301293,0.0058378378378378375
top_ngram_chr_fraction_3,0.018780699219878648,0.0037425149700598802,0.0,0.0038918918918918917
top_ngram_chr_fraction_4,0.010401618029471251,0.004491017964071856,0.0,0.0
oov_ratio,0.1112158341187559,0.052486187845303865,0.05874125874125874,0.07076923076923076
pos_prop_ADV,0.05466540999057493,0.08011049723756906,0.06293706293706294,0.07538461538461538
pos_prop_VERB,0.04241281809613572,0.0718232044198895,0.07552447552447553,0.06923076923076923
pos_prop_DET,0.09613572101790764,0.11187845303867404,0.14405594405594405,0.13384615384615384
pos_prop_ADJ,0.09142318567389256,0.11187845303867404,0.1076923076923077,0.06923076923076923
pos_prop_NOUN,0.1998114985862394,0.24171270718232044,0.24055944055944056,0.24153846153846154
pos_prop_ADP,0.09896324222431668,0.11187845303867404,0.0979020979020979,0.1123076923076923
pos_prop_PUNCT,0.1583411875589067,0.09116022099447514,0.09230769230769231,0.10461538461538461
pos_prop_PROPN,0.11969839773798303,0.019337016574585635,0.019580419580419582,0.03230769230769231
pos_prop_AUX,0.03864278982092366,0.04419889502762431,0.039160839160839164,0.04
pos_prop_SCONJ,0.008482563619227144,0.008287292817679558,0.013986013986013986,0.018461538461538463
pos_prop_PRON,0.011310084825636193,0.034530386740331494,0.03496503496503497,0.024615384615384615
pos_prop_CCONJ,0.029217719132893498,0.03867403314917127,0.02937062937062937,0.036923076923076927
pos_prop_PART,0.003770028275212064,0.020718232044198894,0.01818181818181818,0.013846153846153847
pos_prop_NUM,0.033930254476908575,,0.002797202797202797,0.0015384615384615385
pos_prop_X,0.013195098963242224,0.0013812154696132596,0.002797202797202797,0.003076923076923077
first_order_coherence,0.35863483556527265,0.6790500481923422,0.6693791081508,0.6588350435098013
second_order_coherence,0.3940117364715358,0.7132665509807652,0.6641306954211202,0.629293002512144
dependency_distance_mean,3.325274915893039,3.2848307911624524,3.3989388433542005,3.3209044411654003
dependency_distance_std,2.1162977262733214,0.841746768574722,0.9270323128981631,0.9308057111404088
prop_adjacent_dependency_relation_mean,0.4423724231764368,0.47162109594537754,0.4352292879768575,0.4954176133260485
prop_adjacent_dependency_relation_std,0.1154538703134549,0.07699964087600238,0.08035295622254439,0.1035317098394963
connectives,15,18,24,21
connectives_cap,3,5,7,3
pos_prop_SPACE,,0.012430939226519336,0.01818181818181818,0.023076923076923078
