,human,continue,create,explain
flesch_reading_ease,45.08141135972461,21.460000000000008,14.616071428571416,40.58317992145311
flesch_kincaid_grade,13.668822510822512,19.765225225225226,21.544681467181466,14.778255626288892
smog,13.925175675911131,18.092909201982405,19.105833004591396,14.924444911402436
gunning_fog,16.102510822510823,23.266966966966965,23.712355212355217,17.21812965121492
automated_readability_index,12.85909090909091,20.19980668168168,21.247038610038608,14.7863758629965
coleman_liau_index,16.52484848484848,24.106283783783784,23.612396396396402,17.85431005110733
lix,46.74978354978356,63.23498498498498,63.96557271557272,49.348560925311574
rix,4.428571428571429,7.694444444444445,8.75,5.2368421052631575
token_length_mean,5.878787878787879,7.092905405405405,6.956756756756757,6.049403747870528
token_length_median,4.0,6.0,6.0,5.0
token_length_std,4.07006071229384,4.218662326957409,4.608836432892477,3.862537340157194
sentence_length_mean,13.2,16.444444444444443,19.821428571428573,15.447368421052632
sentence_length_median,12.0,16.5,19.0,14.5
sentence_length_std,6.85690475777102,7.297048278601897,6.475522987310266,7.058765988848091
syllables_per_token_mean,2.0432900432900434,2.4527027027027026,2.4918918918918918,2.0630323679727427
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.449835189270853,1.544757741259737,1.7350200629800416,1.3480175376255985
n_tokens,462,592,555,587
n_unique_tokens,251,368,323,304
proportion_unique_tokens,0.5432900432900433,0.6216216216216216,0.581981981981982,0.5178875638841567
n_characters,2792,4278,3935,3644
n_sentences,35,36,28,38
entropy,6.796124228313617,8.641586716970373,7.062146217001548,9.03184522979673
perplexity,894.3741753892251,5662.307179184626,1166.947001565874,8365.281205710144
per_word_perplexity,1.6290968586324683,8.438609805044152,1.8552416559075897,12.393009193644657
passed_quality_check,True,True,True,True
n_stop_words,209.0,264.0,234.0,299.0
alpha_ratio,0.7759562841530054,0.8703427719821163,0.8441971383147854,0.837037037037037
mean_word_length,5.105646630236794,6.375558867362146,6.255961844197138,5.398518518518519
doc_length,549.0,671.0,629.0,675.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.035637480798771125,0.013960172449189078,0.049876432262412944,0.10243096530564079
duplicate_ngram_chr_fraction_6,0.029493087557603687,0.0,0.03954167602785891,0.06891668633467075
duplicate_ngram_chr_fraction_7,0.005837173579109063,0.0,0.03954167602785891,0.05711588388010385
duplicate_ngram_chr_fraction_8,0.0,0.0,0.03954167602785891,0.05711588388010385
duplicate_ngram_chr_fraction_9,0.0,0.0,0.03954167602785891,0.029738022185508615
duplicate_ngram_chr_fraction_10,0.0,0.0,0.03954167602785891,0.029738022185508615
top_ngram_chr_fraction_2,0.023348694316436252,0.006569492917265448,0.006740058413839587,0.0059004012272834555
top_ngram_chr_fraction_3,0.027649769585253458,0.008211866146581811,0.0,0.017701203681850367
top_ngram_chr_fraction_4,0.027649769585253458,0.009854239375898173,0.0,0.0
oov_ratio,0.09289617486338798,0.040238450074515646,0.08744038155802862,0.04296296296296296
pos_prop_SPACE,0.018214936247723135,,0.034976152623211444,
pos_prop_NOUN,0.21493624772313297,0.23397913561847988,0.2178060413354531,0.22814814814814816
pos_prop_ADP,0.1366120218579235,0.10134128166915052,0.09220985691573927,0.12148148148148148
pos_prop_NUM,0.052823315118397086,0.00894187779433681,0.0047694753577106515,0.04296296296296296
pos_prop_VERB,0.04735883424408015,0.07600596125186289,0.07790143084260731,0.08592592592592592
pos_prop_ADV,0.06739526411657559,0.08494783904619971,0.057233704292527825,0.0874074074074074
pos_prop_DET,0.14025500910746813,0.10283159463487332,0.12400635930047695,0.11851851851851852
pos_prop_PROPN,0.08743169398907104,0.02533532041728763,0.028616852146263912,0.023703703703703703
pos_prop_PUNCT,0.1111111111111111,0.10730253353204174,0.11605723370429252,0.10962962962962963
pos_prop_ADJ,0.07103825136612021,0.11028315946348734,0.12082670906200318,0.06518518518518518
pos_prop_AUX,0.023679417122040074,0.043219076005961254,0.0397456279809221,0.03851851851851852
pos_prop_PRON,0.009107468123861567,0.026825633383010434,0.022257551669316374,0.045925925925925926
pos_prop_CCONJ,0.009107468123861567,0.04769001490312966,0.033386327503974564,0.02074074074074074
pos_prop_PART,0.0036429872495446266,0.014903129657228018,0.011128775834658187,0.0044444444444444444
pos_prop_SCONJ,0.0036429872495446266,0.013412816691505217,0.01589825119236884,0.007407407407407408
pos_prop_X,0.0036429872495446266,0.0029806259314456036,0.003179650238473768,
first_order_coherence,0.45918531847350735,0.565709517470428,0.5235774831639396,0.4487535643416482
second_order_coherence,0.4336205515446085,0.5825406605487361,0.5189357308241037,0.499514183236493
dependency_distance_mean,2.590547393789229,2.9057045484573836,3.255673311086042,2.9001219549528776
dependency_distance_std,1.1120914005870315,0.9907855603083484,0.961618439662658,0.8379554356468996
prop_adjacent_dependency_relation_mean,0.4311279757665251,0.4569974498936397,0.4688693357588519,0.4504513975786835
prop_adjacent_dependency_relation_std,0.10963280930254603,0.11357256369099714,0.07020896980419411,0.07505708310555415
connectives,12,24,15,15
connectives_cap,1,4,6,4
