,human,continue,create,explain
flesch_reading_ease,10.571329046087897,11.576934764991904,17.373529411764707,13.114727003305603
flesch_kincaid_grade,21.93377104377105,22.618720430107526,19.4739222921641,21.377674367916303
smog,19.47313149640735,18.891418193676643,17.0880739320372,18.991286045089506
gunning_fog,23.682154882154887,23.475268817204302,21.358020403733452,23.787358326068006
automated_readability_index,22.032525252525254,23.038619354838715,20.10151074451921,22.170414123801223
coleman_liau_index,23.381010101010094,26.104266666666664,24.240885608856086,25.160810810810812
lix,64.25589225589226,65.18817204301075,60.037117429997835,63.35353095030514
rix,9.296296296296296,8.870967741935484,7.029411764705882,8.451612903225806
token_length_mean,6.892255892255892,7.386666666666667,7.125461254612546,7.22972972972973
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.7010107762435025,4.770096668016511,4.569566548413614,4.6311147957352885
sentence_length_mean,22.0,19.35483870967742,15.941176470588236,19.096774193548388
sentence_length_median,23.0,20.0,15.0,19.0
sentence_length_std,11.7504925034687,6.418463222242202,8.485077477099873,6.427535717568932
syllables_per_token_mean,2.452861952861953,2.598333333333333,2.444649446494465,2.501689189189189
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8409758678282973,1.8267449800730868,1.710527142694476,1.6925903259515422
n_tokens,594,600,542,592
n_unique_tokens,349,371,320,304
proportion_unique_tokens,0.5875420875420876,0.6183333333333333,0.5904059040590406,0.5135135135135135
n_characters,4212,4491,3924,4364
n_sentences,27,31,34,31
entropy,11.529099084618103,9.328675329935015,7.344947536210745,9.45750863258456
perplexity,101630.51206265177,11256.210839695359,1548.3537306395538,12803.94534617614
per_word_perplexity,142.73948323406148,17.080744825030894,2.5550391594712107,18.884875141852714
passed_quality_check,True,True,True,True
n_stop_words,262.0,287.0,232.0,274.0
alpha_ratio,0.8103932584269663,0.9104704097116844,0.8613861386138614,0.8525073746312685
mean_word_length,5.915730337078652,6.814871016691957,6.478547854785479,6.43952802359882
doc_length,712.0,659.0,606.0,678.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.021612635078969242,0.0,0.0,0.1275820170109356
duplicate_ngram_chr_fraction_6,0.021612635078969242,0.0,0.0,0.11462130417172944
duplicate_ngram_chr_fraction_7,0.021612635078969242,0.0,0.0,0.09518023491292021
duplicate_ngram_chr_fraction_8,0.011221945137157107,0.0,0.0,0.0797893884163629
duplicate_ngram_chr_fraction_9,0.011221945137157107,0.0,0.0,0.029566626164439044
duplicate_ngram_chr_fraction_10,0.011221945137157107,0.0,0.0,0.029566626164439044
top_ngram_chr_fraction_2,0.013300083125519535,0.004714201532115498,0.007440811724915446,0.0054678007290400975
top_ngram_chr_fraction_3,0.01662510390689942,0.0029463759575721863,0.004058624577226606,0.0
top_ngram_chr_fraction_4,0.008728179551122194,0.0,0.0,0.0
oov_ratio,0.09269662921348315,0.05614567526555387,0.07920792079207921,0.08259587020648967
pos_prop_ADV,0.06601123595505617,0.08042488619119878,0.0594059405940594,0.07669616519174041
pos_prop_AUX,0.02949438202247191,0.04552352048558422,0.018151815181518153,0.048672566371681415
pos_prop_ADP,0.10955056179775281,0.09408194233687406,0.11551155115511551,0.10176991150442478
pos_prop_NOUN,0.2205056179775281,0.2473444613050076,0.23102310231023102,0.22271386430678466
pos_prop_PART,0.0056179775280898875,0.025796661608497723,0.0033003300330033004,0.011799410029498525
pos_prop_DET,0.12921348314606743,0.11987860394537178,0.13036303630363036,0.11209439528023599
pos_prop_VERB,0.05196629213483146,0.08497723823975721,0.08415841584158416,0.07374631268436578
pos_prop_CCONJ,0.0351123595505618,0.054628224582701064,0.039603960396039604,0.04424778761061947
pos_prop_PUNCT,0.12359550561797752,0.08497723823975721,0.10561056105610561,0.12389380530973451
pos_prop_PRON,0.014044943820224719,0.030349013657056147,0.03135313531353135,0.028023598820058997
pos_prop_ADJ,0.09129213483146068,0.10015174506828528,0.09405940594059406,0.09734513274336283
pos_prop_NUM,0.023876404494382022,,0.0033003300330033004,0.0029498525073746312
pos_prop_PROPN,0.06741573033707865,0.01669195751138088,0.036303630363036306,0.02359882005899705
pos_prop_X,0.02247191011235955,0.004552352048558422,0.0033003300330033004,0.0029498525073746312
pos_prop_SCONJ,0.009831460674157303,0.010622154779969651,0.013201320132013201,0.011799410029498525
first_order_coherence,0.48609609991455305,0.663804675390323,0.48352467787988257,0.6236436345304052
second_order_coherence,0.49086043655872347,0.6702733754084028,0.5011246624053456,0.5190662155088422
dependency_distance_mean,3.309349943646946,3.1213801336800358,2.665212471616844,3.281950057952071
dependency_distance_std,1.251205485584917,0.9089904298952668,0.9704557329146415,0.6668454992422231
prop_adjacent_dependency_relation_mean,0.46596519175114487,0.46912105463464887,0.46521715044149703,0.45711153776998437
prop_adjacent_dependency_relation_std,0.0813295321831973,0.07091330967323009,0.0981347409072862,0.06681347443363105
connectives,12,26,25,21
connectives_cap,1,3,4,3
pos_prop_SPACE,,,0.03135313531353135,0.017699115044247787
