,human,continue,create,explain
first_order_coherence,0.7822605305247836,0.870334259841753,0.8520108600457509,0.7959083567063013
second_order_coherence,0.7990273535251617,0.876068421385505,0.8456738673407456,0.7958397803635433
passed_quality_check,True,True,True,True
n_stop_words,226.0,216.0,242.0,267.0
alpha_ratio,0.8583916083916084,0.9073482428115016,0.9044502617801047,0.8640897755610972
mean_word_length,4.554195804195804,5.747603833865814,5.908376963350785,5.155860349127182
doc_length,572.0,626.0,764.0,802.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.06268174474959612,0.024596093561610802,0.010382618727167852,0.04728328494400664
duplicate_ngram_chr_fraction_6,0.04620355411954766,0.0,0.010382618727167852,0.03815844048112816
duplicate_ngram_chr_fraction_7,0.02197092084006462,0.0,0.010382618727167852,0.012028204064703443
duplicate_ngram_chr_fraction_8,0.02197092084006462,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.02197092084006462,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.01615508885298869,0.007957559681697613,0.005768121515093251,0.006221484861053505
top_ngram_chr_fraction_3,0.015508885298869143,0.0043404870991077885,0.0,0.008087930319369557
top_ngram_chr_fraction_4,0.015508885298869143,0.010127803231251507,0.0,0.0
oov_ratio,0.013986013986013986,0.019169329073482427,0.007853403141361256,0.008728179551122194
dependency_distance_mean,2.586998840472979,2.63846524788532,2.753329287226958,2.8579835557004736
dependency_distance_std,0.6810534845597077,0.4961684560169587,0.35572568529906645,0.4787789765172225
prop_adjacent_dependency_relation_mean,0.434579835103002,0.49341455253160965,0.47712389524386284,0.44390769016944287
prop_adjacent_dependency_relation_std,0.06181709401541021,0.0758546818021911,0.055320968594104306,0.07031808496722934
entropy,16.78444237167117,14.469179885162504,16.32720953388501,18.63897832107115
perplexity,19471109.71108797,1922582.4862486066,12325853.609659638,124395718.57422128
per_word_perplexity,34040.40159281113,3071.2180291511286,16133.316243009998,155106.8810152385
pos_prop_PRON,0.03496503496503497,0.02875399361022364,0.0274869109947644,0.02493765586034913
pos_prop_VERB,0.09615384615384616,0.11661341853035144,0.12303664921465969,0.10349127182044887
pos_prop_DET,0.08391608391608392,0.05910543130990415,0.07722513089005235,0.07855361596009976
pos_prop_ADJ,0.12062937062937062,0.15495207667731628,0.13350785340314136,0.13840399002493767
pos_prop_NOUN,0.23076923076923078,0.28753993610223644,0.3036649214659686,0.2743142144638404
pos_prop_ADP,0.10839160839160839,0.1182108626198083,0.112565445026178,0.11845386533665836
pos_prop_CCONJ,0.04020979020979021,0.036741214057507986,0.034031413612565446,0.026184538653366583
pos_prop_PUNCT,0.12237762237762238,0.07348242811501597,0.09162303664921466,0.12344139650872818
pos_prop_PROPN,0.02972027972027972,0.001597444089456869,0.02617801047120419,0.02743142144638404
pos_prop_AUX,0.06643356643356643,0.04313099041533546,0.020942408376963352,0.034912718204488775
pos_prop_SCONJ,0.008741258741258742,0.019169329073482427,0.009162303664921465,0.00997506234413965
pos_prop_PART,0.017482517482517484,0.01757188498402556,0.017015706806282723,0.012468827930174564
pos_prop_ADV,0.015734265734265736,0.023961661341853034,0.01832460732984293,0.014962593516209476
pos_prop_NUM,0.022727272727272728,0.001597444089456869,0.005235602094240838,0.012468827930174564
pos_prop_X,0.0017482517482517483,,,
token_length_mean,5.074148296593187,6.154513888888889,6.416184971098266,5.779053084648494
token_length_median,4.0,6.0,6.0,5.0
token_length_std,2.86931681485683,3.1648153206302556,3.377530891838484,3.0188252427950175
sentence_length_mean,17.821428571428573,24.0,22.322580645161292,22.483870967741936
sentence_length_median,16.0,21.0,21.0,22.0
sentence_length_std,7.892372318658474,10.762589527308627,7.328191682828074,7.889850432949818
syllables_per_token_mean,1.5711422845691383,1.8836805555555556,1.930635838150289,1.7546628407460545
syllables_per_token_median,1.0,2.0,2.0,1.0
syllables_per_token_std,0.9242062606474981,1.0484831944606257,1.0498214273084057,0.9812059936435814
n_tokens,499,576,692,697
n_unique_tokens,257,316,384,364
proportion_unique_tokens,0.5150300601202404,0.5486111111111112,0.5549132947976878,0.5222381635581061
n_characters,2605,3598,4514,4135
n_sentences,28,24,31,31
flesch_reading_ease,55.827612725450905,23.115625000000023,20.84578873764687,35.569394640625745
flesch_kincaid_grade,9.899836100772976,15.997430555555557,15.897309341786318,13.8837311982228
smog,12.416235457179464,17.693802365651003,17.309248288500758,15.398748113891028
gunning_fog,13.060435156026342,20.433333333333334,19.969494685810183,17.200148100152727
automated_readability_index,11.379952762668196,19.557760416666667,19.951521536453477,17.031275512565372
coleman_liau_index,12.37507014028056,19.15520833333333,20.601156069364162,16.86433285509325
lix,48.08194961351275,72.26388888888889,71.4555286220399,63.22992548711066
rix,5.392857142857143,11.583333333333334,10.96774193548387,9.161290322580646
connectives,11,13,13,17
connectives_cap,5,2,3,7
pos_prop_SPACE,,0.01757188498402556,,
